Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2016-06-22,-1.065757,53.778781,,0.63,2016-06-22,32,32,32,Area benefitting from flood defences. Floodzone 3 on the entire site. Areas of possible ground contamination from former uses.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,,,,,Not Permissioned,,Selby-61,,,,
,,2016-06-22,-1.07056,53.779807,,2.29,2016-06-22,103,103,103,"Area benefitting from flood defences. Floodzone 3 on the majority of the site, remainder is in floodzone 2. Areas of possible ground contamination from former uses",Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,Not Permissioned,,Selby-62,,,,
,,2016-06-22,-1.061356,53.782845,,0.41,2016-06-22,21,21,21,Area benefitting from flood defences. Floodzone 2 on the entire site. Areas of possible ground contamination from former uses. Two listed buildings on the northern edge of the site.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,Not Permissioned,,Selby-65,,,,
,,2016-06-22,-1.053139,53.780417,,5.44,2016-06-22,218,218,218,Area benefitting from flood defences. Floodzone 3 on the entire site. Areas of possible ground contamination from former uses,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,Not Permissioned,,Selby-66,,,,
,,2016-06-22,-1.0524,53.785624,,42.71,2016-06-22,863,863,863,Entire site lies within flood zones 2 and 3 and is an area benefiting from flood defences. Possible ground contamination from existing works,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,permissioned,,Selby-9,,,,
,,2016-06-22,-1.248933,53.775691,,0.18,2016-06-22,8,8,8,,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,permissioned,,SMilford-11,,,,
,,2016-06-22,-1.246085,53.772006,,0.39,2016-06-22,14,14,14,,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,permissioned,,SMilford-29,,,,
,,2016-06-22,-1.258319,53.887894,,0.22,2016-06-22,7,7,7,Whole of site is in a groundwater source protection zone 3,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,permissioned,,Tadcaster-10,,,,
,,2016-06-22,-1.257639,53.887647,,0.15,2016-06-22,8,8,8,Whole of site is in a groundwater source protection zone 2,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,permissioned,,Tadcaster-21,,,,
,,2016-06-22,-1.272704,53.883092,,0.36,2016-06-22,11,11,11,Whole of site is in a groundwater source protection zone 3,Selby District Council,http://opendatacommunities.org/id/district-council/selby,owned by a public authority,,,,Not Permissioned,,Tadcaster-5,,,,
,,2016-06-22,-1.125722,53.778424,,0.32,2016-06-22,6,6,6,Site has a scheduled ancient monument on its eastern edge. All but northern boundary of site within flood zone 2. South eastern boundary lies with flood zone 3 and is also benefiting from flood defences. Site is in a groundwater source protection zone 3. Listed building on site.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,permissioned,,ThorpeW-15,,,,
,,2016-06-22,-1.125099,53.773359,,0.48,2016-06-22,14,14,14,Whole of site is in a groundwater source protection zone 3,Selby District Council,http://opendatacommunities.org/id/district-council/selby,owned by a public authority,,,,Not Permissioned,,ThorpeW-8,,,,
,,2016-06-22,-1.208709,53.833622,,3.14,2016-06-22,39,39,39,Areas of floodzone 2 on the western edges of the site.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,permissioned,,Ulleskelf-11,,,,
,,2016-06-22,-1.206189,53.835924,,5.29,2016-06-22,65,65,65,Possible ground contamination on the majority of site from the former airfield.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,permissioned,,Ulleskelf-6,,,,
