Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-22,-1.287966,50.759998,,0.38,2017-12-22,41,41,41,"P/01562/14. Mixed use development comprising four/five storey block of 39 sheltered apartments with Class B1 commercial on ground floor, 10 dwellings and parking",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2015-03-19,reserved matters approval,,permissioned,,"Land between Castle Street and Church Path fronting Old Road, East Cowes, PO32",https://www.iwight.com/brownfieldlandregister,BFR082
yes,,2017-12-22,-1.206517,50.710308,,0.75,2017-12-22,10,10,10,P/01263/14. Proposed residential comprising 3 paris of semi-detached houses and 5 detached houses with parking,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2015-07-01,full planning permission,,permissioned,,"Sans Souci, Main Road, Havenstreet, Ryde, PO334DL",https://www.iwight.com/brownfieldlandregister,BFR083
yes,,2017-12-22,-1.190038,50.597154,,1.08,2017-12-22,12,12,12,P/00039/16. Permission of 12 flats to be used as permanent residential,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2017-03-08,full planning permission,,permissioned,,"Westfield Holiday Centre, Shore Road, Ventnor, PO381RL",https://www.iwight.com/brownfieldlandregister,BFR084
yes,,2017-12-22,-1.13406,50.724838,,11.29,2017-12-22,128,128,128,"P/00573/15. Demolition of buildings, outline for 128 units, 63 bed hotel and parking",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2015-12-01,outline planning permission,,permissioned,,"Former Harcourt Sands Holiday Park, Puckpool Hill, Ryde, PO331PJ",https://www.iwight.com/brownfieldlandregister,BFR085
yes,,2017-12-22,-1.123606,50.724013,,0.09,2017-12-22,9,9,9,"P/00700/16. Alteration, conversion and extensions tp provide 12 residential units with parking",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2016-11-01,full planning permission,,permissioned,,"Spring Vale Hotel & Restaurant, Springvale Road, Seaview, PO345AN",https://www.iwight.com/brownfieldlandregister,BFR086
yes,,2017-12-22,-1.296158,50.700614,,0.06,2017-12-22,20,20,20,"P/00914/16. Demolition and proposed 2.5/3 storey block of 20 flats, office on ground floor",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2017-09-18,full planning permission,,permissioned,,"11, 11a, 11b, 11c, 11d St James Street, Newport, PO30",https://www.iwight.com/brownfieldlandregister,BFR087
yes,,2017-12-22,-1.288905,50.760741,,2.31,2017-12-22,53,53,53,"Resolution to grant subject to signing of S106. P/00941/16. Various including 53 residential units, retail, hotel, café, bar, parking and public realm",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,,outline planning permission,,pending decision,,"Land to west of Castle Street & Maresfield, incorporating Columbine, part of Venture Quays, Barracks Building at the Esplanade and Albany Road, East Cowes, PO32",https://www.iwight.com/brownfieldlandregister,BFR088
yes,,2017-12-22,-1.282664,50.655963,,1.52,2017-12-22,21,21,21,"P/01392/16. Demolition of industrial building, proposed development of 21 residential units, associated highway access",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2017-05-17,full planning permission,,permissioned,,"Part OS parecel 8530 off Main Road, Rookley, Ventnor, PO38",https://www.iwight.com/brownfieldlandregister,BFR089
yes,,2017-12-22,-1.123851,50.717711,,1.44,2017-12-22,25,25,25,"P/00867/17. Demolition of office block and 37 residential units, redevelopment of the site for 25 residential units.",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2017-10-16,full planning permission,,permissioned,,"Formerly Pondwell Holiday Camp, Pondwell Hill, Ryde, PO331QA",https://www.iwight.com/brownfieldlandregister,BFR090
yes,,2017-12-22,-1.083307,50.685133,,0.75,2017-12-22,13,13,13,"P/01479/14. Demolition of buildings, construction of 5 pairs of semi-detached dwellings and terrace of 3 dwellings",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2015-06-09,full planning permission,,permissioned,,"Former Bembridge C or E School, Steyne Road, Brembridge, PO35",https://www.iwight.com/brownfieldlandregister,BFR091
,,2017-12-22,-1.164225,50.724671,,0.08,2017-12-22,5,5,5,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,,,,not permissioned,,"Former Youth Centre, Well Street, Ryde",https://www.iwight.com/brownfieldlandregister,BFR092
,,2017-12-22,-1.164089,50.659004,,2.29,2017-12-22,5,5,5,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,,,,not permissioned,,"Former Sandham Middle School site, Sandown",https://www.iwight.com/brownfieldlandregister,BFR094
,,2017-12-22,-1.290793,50.695761,,0.1,2017-12-22,5,5,5,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,,,,not permissioned,,"Test Centre, 23 Medina Avenue, Newport",https://www.iwight.com/brownfieldlandregister,BFR095
,,2017-12-22,-1.201952,50.595329,,0.03,2017-12-22,5,5,5,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,,,,not permissioned,,"Former Ventnor Youth Centre, Victoria Street, Ventnor",https://www.iwight.com/brownfieldlandregister,BFR096
,,2017-12-22,-1.162872,50.732225,,0.45,2017-12-22,5,5,5,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,,,,not permissioned,,"St Thomas' Car Park, St Thomas Street (south), Ryde",https://www.iwight.com/brownfieldlandregister,BFR098
,,2017-12-22,-1.157442,50.654918,,0.15,2017-12-22,5,5,5,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,,,,not permissioned,,"Former Town Hall, Grafton Street, Sandown",https://www.iwight.com/brownfieldlandregister,BFR100
,,2017-12-22,-1.543489,50.67742,,0.41,2017-12-22,5,5,5,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,,,,not permissioned,,"Former Weston Primary School site, Weston Road, Totland",https://www.iwight.com/brownfieldlandregister,BFR101
yes,,2018-12-21,-6.809488,53.943132,,0.54,2018-12-21,47,47,47,"P/00691/17. Demolition of three storey building; construction of 47 residential dwellings; provision of flexible commercial floor space (A2/A3/B1a) on part of the ground and lower ground floor floors; formation of vehicular access points onto Fort Street; parking, access roads, landscaping and bin stores (Revised plans relating to parking and access arrangements)",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2018-05-02,full planning permission,,permissioned,,"Wight City Leisure Centre, 37 Culver Parade, Sandown",https://www.iwight.com/brownfieldlandregister,BFR109
yes,,2018-12-21,-6.858358,53.918433,,0.28,2018-12-21,10,10,10,P/01393/17. Demolition of building; proposed construction of 10 houses (revised location description)(re-advertised application)(revised plans),Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,2018-08-23,full planning permission,,permissioned,,"Highmead and The Laurels (formally Elmdon House), 3, Highfield Road, Shanklin",https://www.iwight.com/brownfieldlandregister,BFR110
yes,,2018-12-21,-1.149845,50.721573,,0.11,2018-12-21,14,14,14,P/00631/18. Change of use from residential care home to provide 14 supported living units with shared facilities.,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2018-07-31,full planning permission,,permissioned,,"Fallowfield Rest Home, 14 Great Preston Road, Ryde",https://www.iwight.com/brownfieldlandregister,BFR111
yes,,2018-12-21,-1.230706,50.589938,,0.44,2018-12-21,10,10,10,P/00505/18. Conversion and extension of existing private house (former residential care home) to form 10 apartments. (9 additional units) New car parking and turning area (revised plans),Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2018-09-14,full planning permission,,permissioned,,"Steephill Residential Home, 2 Steephill Court Road, Ventnor",https://www.iwight.com/brownfieldlandregister,BFR112
yes,,2018-12-21,-1.163865,50.724992,,0.07,2018-12-21,16,16,16,P/01203/17. Outline application for the demolition of an existing shop and flats over; replacement block of 16 flats (revised plans) (amended description),Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2018-03-27,outline planning permission,,permissioned,,"91-93B High Street, Ryde",https://www.iwight.com/brownfieldlandregister,BFR113
yes,,2018-12-21,-1.150513,50.656361,,0.18,2018-12-21,12,12,12,P/00216/18. Proposed development of 12 dwellings; car parking and landscaping,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2018-04-16,full planning permission,,permissioned,,"Savoy Court, Victoria Road and 1 and 3, Avenue Road, Sandown",https://www.iwight.com/brownfieldlandregister,BFR114
yes,,2018-12-21,-1.29207,50.704078,,0.19,2018-12-21,21,21,21,"P/00959/17. Outline for construction of 21 flats, 3 commercial business units and a flood evacuation route",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2018-08-15,outline planning permission,,permissioned,,"Medina Food Services, 1 Little London, Newport",https://www.iwight.com/brownfieldlandregister,BFR115
,,2018-12-21,-1.16971,50.640321,,0.76,2018-12-21,20,20,20,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,,,,not permissioned,,"Winchester House, Sandown Road, Shanklin",https://www.iwight.com/brownfieldlandregister,BFR022
,,2018-12-21,-1.123577,50.721001,,6.38,2018-12-21,15,15,15,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,,,,not permissioned,,"Former Flamingo Park, Oakhill Road, Seaview",https://www.iwight.com/brownfieldlandregister,BFR003
,,2018-12-21,-1.183755,50.726698,,0.64,2018-12-21,15,15,15,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,,,,not permissioned,,"Old Hosiden Besson Site, Binstead Road, Ryde",https://www.iwight.com/brownfieldlandregister,BFR013
yes,,2018-12-21,-1.288983,50.692837,,0.43,2018-12-21,12,12,12,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,,,,not permissioned,,"117 Medina Avenue, Newport",https://www.iwight.com/brownfieldlandregister,BFR037
,,2018-12-21,-1.217171,50.600262,,0.7,2018-12-21,15,15,15,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,,,,not permissioned,,"Depot site at Lowtherville Road, Ventnor",https://www.iwight.com/brownfieldlandregister,BFR046
yes,,2018-12-21,-1.174688,50.62737,,1.3,2018-12-21,14,14,14,"P/00802/17. Demolition of hotel; proposed mixed use redevelopment consisting of 2/3/4 storey building to provide 11 residential units and 3 holiday units; associated access, parking and landscaping",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,2017-12-06,full planning permission,,permissioned,,"The Bayhouse Hotel, 8 Chine Avenue, Shanklin",https://www.iwight.com/brownfieldlandregister,BFR103
yes,,2018-12-21,-1.15935,50.652675,,0.8,2018-12-21,5,5,5,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,,,,not permissioned,,"Chester Lodge Hotel, 7 Beachfield Road, Sandown",https://www.iwight.com/brownfieldlandregister,BFR067
yes,,2018-12-21,-1.46234,50.695653,,0.6,2018-12-21,10,10,10,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,,,,not permissioned,,"Buildings at Lee Farm, Wellow",https://www.iwight.com/brownfieldlandregister,BFR104
yes,,2018-12-21,-1.304983,50.759768,,0.2,2018-12-21,7,7,7,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,,,,not permissioned,,"Parklands Centre Park Road, Cowes",https://www.iwight.com/brownfieldlandregister,BFR105
,,2018-12-21,-1.171415,50.631799,,0.21,2018-12-21,5,5,5,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,,,,not permissioned,,"Shanklin Esplanade Car Park, Shanklin",https://www.iwight.com/brownfieldlandregister,BFR106
,,2018-12-21,-1.289102,50.702729,,0.21,2018-12-21,15,15,15,Residential led development,Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,owned by a public authority,,,,not permissioned,,"Land at Fairlee Road, Hillside, Newport",https://www.iwight.com/brownfieldlandregister,BFR107
yes,,2018-12-21,-1.294294,50.755908,,5.06,2018-12-21,535,535,535,"Hybrid application, both full and outline. Resolution to approve subject to S106.. Mixed use development but residential led",Isle of Wight Council,http://opendatacommunities.org/id/unitary-authority/isle-of-wight,not owned by a public authority,,other,,pending decision,,"Medina Yard, Cowes",https://www.iwight.com/brownfieldlandregister,BFR108
