Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,-2.282089,53.379264,,2.4,2017-12-31,130,130,130,"Erection of 52 x 2 storey dwellinghouses and 6 blocks of 3 storey apartments to create 78 apartments, together with new access roads, landscaping and parking",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-12-07,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At Greenbrow Road Baguley Wythenshawe,109394/FO/2015/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.258456,53.468188,,0.64,2017-12-31,67,67,67,Erection of two four storey and one five storey blocks to provide 67 (2 bed) apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-12-31,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Land Bounded By Royce Road, City Road And Chorlton Road Hulme",110179/FO/2015/S1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.23747,53.476132,,0.48,2017-12-31,351,351,351,"Erection of three residential buildings (Building 1 comprising 15 storeys plus plant space, Building 2 comprising 11 storeys plus plant space and Building 3 comprising 14 storeys plus plant space) to provide 351 residential units",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-01-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Princess Street / Whitworth Street,114585/FO/2016 / 110346,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.246979,53.468545,,0.79,2017-12-31,105,105,105,"Erection of part three, part four and part five storey building to provide 105 residential units with associated parking, landscaping and associated works",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-01-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Leaf Street,110180/FO/2015/S1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.23514,53.487956,,0.1,2017-12-31,66,66,66,Erection of four to six storey building to form 66 apartments with basement car parking and cycle storage,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-01-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Simpson Street Car Park,108455/FO/2015/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.199708,53.442926,,0.09,2017-12-31,12,12,12,Notification of prior approval for conversion of the building into 12 no. apartments (11 x 2 no. bedrooms and 1 x 1 no. bedroom),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-02-03,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Graphic House 308 Moseley Road Levenshulme,110782/P3OPA/2015/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.201312,53.431777,,0.51,2017-12-31,56,56,56,"Erection of part three, part four storey building to form 56 extra care apartments with communal facilities, including cafe with external seating area to Burnage Lane frontage and associated landscaping and 28 car parking spaces (2 disabled).",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-02-03,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Former Laundry, Burnage Lane",110496/FO/2015/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.204753,53.424347,,0.19,2017-12-31,21,21,21,"Erection of 3 storey block comprising of 18 x 2 bedroom and 3 x 1 bedroom flats together with associated landscaping, car parking and amenity space",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-02-04,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Christchurch, Burnage Lane",109838/FO/2015/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.230548,53.483201,,0.1,2017-12-31,119,119,119,"Construction of a new 13 storey building comprising of 119 apartments on the upper floors (Floors 1-12, Class C3)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-02-04,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"M-One Central, 47 Houldsworth Street",109784/FO/2015/C2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.30435,53.40409,,0.29,2017-12-31,12,12,12,"Erection of nine, two-storey dwellinghouses and a three-storey block of three apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-03-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Wendover Public House Site,110561/FO/2015/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.2402,53.479326,,0.03,2017-12-31,14,14,14,Change of use to 14no. residential apartments (C3) with 240m2 of commercial restaurant (A3) use at lower ground floor and associated external works including retrospective consent for previous unauthorised external works.,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-03-03,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Charlotte House 10 Charlotte Street,110190/FO/2015/C2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.253154,53.47334,,0.06,2017-12-31,53,53,53,"Erection of a 13-storey building (plus basement level) comprising 53no. one and two bedroom apartments (Use Class C3), a commercial unit (Use Classes A1/ A2/ A3/ A4/ B1/D1),",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-03-04,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Deansgate South (Plot H - Great Jackson St MP),110730/FO/2015/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.227693,53.479198,,0.06,2017-12-31,34,34,34,"Erection of 13 storey building comprising 34 apartments ( 3 x 1 bed, 28 x 2 bed and 3 x 3 bed duplex) with ground floor D2 (Assembly and Leisure)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-03-04,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Store Street opp Wharf Close,107245/FO/2014/C2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.225122,53.480227,,0.28,2017-12-31,357,357,357,Demolition of existing buildings and erection of 12 townhouses and 345 (109 x one bed and 236 x 2 bed) apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-03-04,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Oxygen, Store Street",110276/FO/2015/C2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.235563,53.452676,,0.28,2017-12-31,17,17,17,"Erection of 17no. three-bedroom, two-storey dwellinghouses (Class C3) with associated parking, landscaping and boundary treatments following demolition of existing building",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-03-18,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Former Manchester City FC Maine Road/Claremont Road Moss Side,110898/FO/2015/S1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.238956,53.464228,,0.72,2017-12-31,273,273,273,"Erection of part six, seven, eight and ten storey building with partial basement and plant, to provide 273 apartments (use class C3)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-04-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Site Bounded By Coupland Street, Boundary Lane And Burlington Street Hulme",111182 / 110201,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.232798,53.486855,,0.02,2017-12-31,10,10,10,"Alterations to roof, including installation of four dormer extensions, installation and reinstatement of windows, doors and security railings, erection of boundary treatment, creation of hardstanding, bin storage area and cycle storage, in conjunction wi",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-10-30,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,34 Mason Street Ancoats,107351/FO/2014/N1,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.192522,53.491798,,8.24,2017-12-31,340,340,340,Outline application for a maximum of 340 residential dwelling,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-11-25,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Riverpark Trading Estate (Abattoir site),106592/OO/2014/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.248834,53.47414,,0.08,2017-12-31,327,327,327,"Demolition of existing building at 10 - 12 Whitworth Street West, and redevelopment of the site for a new 35 storey residential building (Use Class C3) comprising 327 apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-04-11,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,10-12 Whitworth St West,111003 / 108705,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.235534,53.447292,,0.09,2017-12-31,6,6,6,"Erection of 3no. two-storey, three-bed terraced properties facing Hart Road, and 3no. two-storey, three-bed terraced properties facing Platt Lane",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-04-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Behind Platt Lane Methodist Church, Platt Lane",110678/FO/2015/S1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.245531,53.491953,,0.05,2017-12-31,20,20,20,Notification of prior approval for change of use of ground to 3rd floor from office (class B1a) to 20 apartments (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-04-07,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Ground to third floors, Globe House 30- 34 Southall Street Cheetham",110944/P3OPA/2016/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.216447,53.52239,,0.25,2017-12-31,8,8,8,"Change of use of former Conservative Club (Class A4) to 8 no. self contained residential apartments (Class C3a) on the lower ground, ground and newly created first floors",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-04-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,9-11 Old Market Street Blackley M9 8DT,109373,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.264194,53.470395,,0.42,2017-12-31,232,232,232,Construction of a residential development (Use Class C3) comprising three buildings with a total of 232 apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-04-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,27-29 Ellesmere Street Scheme,110776/FO/2015/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.260841,53.471383,,0.16,2017-12-31,86,86,86,Redevelopment of the site with a mixed-use development comprising 86 dwellings (Use Class C3) and 3 commercial units,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-04-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"City Gardens Churchgate Block D, Chester Road",110189/FO/2015/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.228087,53.485192,,0.74,2017-12-31,199,199,199,"Erection of a part 8 storey, part 5 storey building to form mixed use development comprising 199 residential units together with formation 4 ground floor commercial units (468 sqm) (Use Class A1, A2, A3, B1 and D1",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-06-03,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Smith's Yard (Blossom Street Site - Express Motors),111742/FO/2016/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.226615,53.486211,,0.09,2017-12-31,32,32,32,"Conversion of four storey warehouse building to form 5 no. apartments, the erection of 4 storey building on George Leigh Street and 6 storey building on Silk Street to form 20 apartments and 7 townhouses",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-06-03,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"German Warehouse, George Leigh Street / Radium Street",111616/FO/2016/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.279736,53.393921,,0.21,2017-12-31,33,33,33,Erection of a 4 storey apartment building to form 33 residential units with semi-basement car parking and associated landscaping following demolition of former police station,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-06-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Police Station, Hall Lane",110739/FO/2015/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.220637,53.507309,,0.26,2017-12-31,12,12,12,Outline planning application with access and layout (with other matters reserved) for the creation of 12 dwellinghouses,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-01-06,reserved matters approval,http://pa.manchester.gov.uk/online-applications/,permissioned,Kingsbridge Road / Camelia Road,107054/OO/2014/N1 / 110464,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.215955,53.523541,,0.03,2017-12-31,9,9,9,"Erection of one residential apartment building, four-storeys to Middleton Old Road, and three-storeys to Rochdale Road to form 9 x2 bedroom self-contained apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-06-15,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,20-26 Middleton Old Road Blackley,111141/FO/2016/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.245277,53.4712,,1.61,2017-12-31,624,624,624,"Erection of a residential building (part 8, part 10, part 23 and part 26 storeys with roof plant, to accommodate 624 apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-06-06,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,First Steet South (Plot 8),111170/FO/2016/C1 / 115206,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.275633,53.380385,,0.27,2017-12-31,10,10,10,"Erection of eight x two-storey, three-bedroom dwelling houses and two x three-storey, four-bedroom dwelling houses, with associated landscaping and car parking, following the demolition of the existing public house",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-06-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Happy Man Pub, Portway",111422/FO/2016/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.231316,53.48604,,0.55,2017-12-31,274,274,274,"Erection of a part 10, part 8 storey block and a part 8, part 6 storey block to form 274 residential apartments in total together with ground floor commercial units facing Oldham Road (342 sqm)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-07-29,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Oldham Road Sites New Cross Zone A,112015/FO/2016/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.23981,53.479614,,0.05,2017-12-31,42,42,42,"Change of use of the 1st - 5th floors (inclusive), seven storey extension to rear of existing building and two storey extension to the roof to accommodate 42 apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-07-07,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Devonshire House, George Street",111274/FO/2016/C2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.250301,53.477697,,0.03,2017-12-31,10,10,10,"Change of use of part basement, part ground floor and all upper floors of existing mixed use building to residential apartments (Use Class C3)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-07-01,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,St John Street Chambers,114640 / 111175/FO/2016/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.239127,53.473396,,0.21,2017-12-31,411,411,411,"Erection of part 17, part 36 storey building to comprise 411 residential apartments (Class C3) (14 studios, 136 x 1 bed, 228 x 2 bed and 33 x 3 bed)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-07-01,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Circle Square Blocks 5 & 6,111026/FO/2016/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.238146,53.473092,,0.18,2017-12-31,266,266,266,Erection of 17 storey building to comprise 266 residential apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-07-01,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Circle Square Blocks 7 & 8,111027/FO/2016/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.225708,53.457009,,0.18,2017-12-31,54,54,54,"Erection of a part four, part six-storey building to provide A1/A2/A3 use at ground floor with 54 apartments above",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-07-28,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,25-33 Wilmslow Road,111739/FO/2016/S1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.235423,53.487461,,0.06,2017-12-31,64,64,64,Erection of 9 storey building to form 64no. residential apartments (Use Class C3a),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-08-05,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,4 Angel Street,110351/FO/2015/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.233113,53.483834,,0.24,2017-12-31,100,100,100,"Building A - Part 4, part 5, part 6 and part 8 storey building including 72 residential apartments (C3), Building B - Part 3 and part 5 storey building including 28 residential apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-08-30,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,76 - 82 Oldham Street (Car park),110074/FO/2015/C2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.220691,53.479993,,0.05,2017-12-31,8,8,8,Change of Use and Conversion of commercial space to form 8 no. residential units,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-08-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Block A 12 Pollard Street Bradford (excluding 101795),112024/FO/2016/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.244657,53.428747,,1.92,2017-12-31,74,74,74,Erection of 74x 2 and 3 storey residential units (Use Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-12-16,reserved matters approval,http://pa.manchester.gov.uk/online-applications/,permissioned,Withington Hospital Site (Cavendish Road),113937/MO/2016/ 109777,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.260014,53.471681,,0.08,2017-12-31,60,60,60,Redevelopment of the site with a mixed use development comprising 60 residential apartments (Use Class C3) and a ground,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-08-05,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Unit 6 Bentinck Street Industrial Estate Bentinck Street Hulme,111679/FO/2016/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.214769,53.45605,,0.12,2017-12-31,17,17,17,"Conversion of 2 no. Class C3 dwelling houses into 19 apartments (15 x two bedroom, 1 duplex x two bedroom, 2 x one bedroom and 1 x studio apartment (Class C3)) together with the erection of 3 storey rear extension including basement",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-08-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,23-25 Anson Road Longsight,112067/FO/2016/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.21733,53.447254,,1.22,2017-12-31,210,210,210,"Change of use, refurbishment, and extension of the Hollings Building (comprising the 'Toast Rack', Clothing Block, U-shaped Admin Block and 'Drum') including the creation of 150 apartments, erection of an 11 storey building comprising 60 apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-08-01,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Toast Rack building, Wilmslow Road",111282,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.233298,53.476454,,0.05,2017-12-31,22,22,22,Prior approval application for change of use of first and fourth floors from office use (Class B1a) to 22 residential apartments (Class C3).,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-09-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Cedar House, 3 Cobourg St",112289/P3OPA/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.221533,53.482553,,0.41,2017-12-31,201,201,201,"Erection of a part 10, part 4 storey building to form 201 residential apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-09-27,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Weaver's Quay, Old Mill Street",112658/FO/2016/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.220192,53.482573,,0.06,2017-12-31,24,24,24,"Erection of a 6 storey building to form 24 no. residential apartments (Use Class C3),",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-09-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Old Mill Street / Upper Kirby Street,111605/FO/2016/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.234554,53.477432,,0.71,2017-12-31,478,478,478,Creation of approximately 478 residential units (160 x 1 bed and 318 x 2 bed) and commercial space .,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-09-28,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Kampus, Aytoun Street / Chorlton Street (MMU site)",112034/FO/2016/C2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.241014,53.487432,,0.92,2017-12-31,520,520,520,"Erection of two residential buildings of a maximum 21 and 26 storeys to accommodate 520 apartments (178 x 1 bed, 286 x 2 bed and 56 x 3 bed apartments)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-09-29,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,New Victoria Land at Corporation Street,111777/FO/2016/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.207481,53.511952,,0.1,2017-12-31,9,9,9,"Change of use and conversion of vacant public house/hotel to 9 no. self contained apartments (1 x three-bedroom, 5 x two-bedroom, and 3 x one-bedroom),",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-09-05,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,67 Hillier Street And Land Adjacent To 1 Kingcombe Walk Harpurhey,107804/FO/2015/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.263099,53.471099,,0.05,2017-12-31,42,42,42,Redevelopment of the site to provide a total of 42no. residential units comprising 1 and 2 bedroom apartments and associated parking.,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-09-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Former Manchester Regiment PH, 6 Hulme Hall Road",111424/FO/2016/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.22534,53.47869,,0.45,2017-12-31,201,201,201,Conversion of former Crusader Works to create 126 apartments (Use Class C3) and associated elevational alterations; the erection of a 10 storey building containing 75 apartments (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Crusader Works - Chapeltown St / Baird St,113363/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.237753,53.475574,,0.01,2017-12-31,24,24,24,"Prior approval application for change of use of the first, second, third and fourth floors from office use (Class B1a) to 24 residential apartments (Class C3).",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,65 Whitworth Street,112399/P3OPA/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.251841,53.478215,,0.01,2017-12-31,12,12,12,Prior approval for change of use of building from office (Use Class B1a) to residential (Use Class C3).,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-17,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Artillery House, Byrom Street",112147/P3OPA/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.239869,53.482023,,0.02,2017-12-31,6,6,6,"Change of use of the 2nd, 3rd and 4th floor to residential (Use Class C3) to create 6 residential apartments.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-24,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"2 Fountain Street (2nd, 3rd and 4th floors)",111842/FO/2016/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.239838,53.476603,,0.02,2017-12-31,15,15,15,Change of use and internal/external works to building to create 15 apartments ( 11 x 1 Bed and 4 x 2 bed) (Use Class C3).,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-06,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,2 Waterloo Street,111747/FO/2016/C2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.255527,53.47969,,0.94,2017-12-31,387,387,387,Hotel use (Class C1) and residential use (Class C3) within building 1 (ground floor plus 51 storeys); residential use (Class C3) within building 3; residential use (Class C3) within building 4 - total of 387 residential units,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,St John's Place Tower (Globe & Simpson site),109660/FO/2015/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.217675,53.488339,,1.77,2017-12-31,73,73,73,"Erection of 73 x two and three storey dwellinghouses (Class C3) together with associated access roads, parking, landscaping and boundary treatment",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-25,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Mellor Street, Tideswell Avenue And Esplanade Adjacent To Rochdale Canal, Miles Platting",112305/FO/2016/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.270965,53.372198,,0.3,2017-12-31,11,11,11,"Erection of 11 x 2 storey dwellinghouses with associated landscaping, boundary treatments, car parking and creation of new vehicular access from Selstead Road",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Selstead Road,112390/FO/2016/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.233057,53.484652,,0.02,2017-12-31,14,14,14,Change of use of 2nd and 3rd floors from B1(a) to C3 apartments comprising 14 studio apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-11-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,1-5 Swan Street,113894/P3OPA/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.222621,53.483171,,0.75,2017-12-31,104,104,104,"Erection of 20 no. three storey dwellinghouses, erection of 1 no. six storey building to create 44 self contained residential apartments (Class C3a) and the erection of 1 no. six storey apartment building to create 40 no. self contained apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-11-18,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,HOUSE Phase 2 (New Islington MDA),111587/FO/2016/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.240539,53.491352,,0.18,2017-12-31,192,192,192,Erection of a 16 storey building to form 192 residential apartments (Use Class C3a),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-11-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,No 1 Lord Street (Block 10-Lord Street / Cheetham Hill Road),113914/FO/2016,https://mappinggm.org.uk/gmodin/,,,
