Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-19,-2.540067,51.46746,,3.1,2018-12-19,136,136,136,136 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-12-19,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQE1P9DN0MC00,permissioned,Land Opposite Foundry Lane On South Side Of Deep Pit Road Bristol,15/03213/P,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NQE1P9DN0MC00,,,
yes,,2017-12-19,-2.551497,51.44011,,0.04,2017-12-19,5,5,5,5 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-11-20,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRN39PDNLM600,permissioned,149 Wick Road Bristol BS4 4HH,15/03714/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NRN39PDNLM600,,,
yes,,2017-12-19,-2.613118,51.478196,,0.03,2018-12-19,5,5,5,5 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-09-18,other,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS7A47DN0DG00,permissioned,15A Etloe Road Bristol BS6 7NZ,15/03895/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NS7A47DN0DG00,,,
yes,,2017-12-19,-2.576705,51.45939,,0.03,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-02-03,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS95WKDN0MC00,permissioned,14 Stapleton Road Easton Bristol BS5 0QX,15/03921/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NS95WKDN0MC00,,,
yes,,2017-12-19,-2.603987,51.438098,,0.03,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-11-02,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSLZW1DN0MC00,permissioned,Mount Zion Church Victor Road Bristol BS3 3LW,15/04047/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NSLZW1DN0MC00,,,
yes,,2017-12-19,-2.566534,51.443548,,0.78,2018-12-19,92,92,92,92 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2018-01-17,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NT2Y0FDNMEU00,permissioned,Land To North Paintworks Bristol BS4 3EH,15/04217/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NT2Y0FDNMEU00,,,
yes,,2017-12-19,-2.600072,51.510516,,0.27,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-03-04,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NTMOYYDNMO300,permissioned,Wayfarer Public House Pen Park Road Bristol,15/04364/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NTMOYYDNMO300,,,
yes,,2018-12-19,-2.546874,51.411319,,0.46,2018-12-19,60,60,60,60 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-09-06,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUEH02DNN1X00,permissioned,Bowmead 75 Hollway Road Bristol BS14 8PG,15/04614/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NUEH02DNN1X00,,,
yes,,2017-12-19,-2.595776,51.443225,,1.2,2018-12-19,271,271,271,271 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-06-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURIJGDNFJ600,permissioned,"Regent House, Consort House, Imperial Arcade And Land Rear Of 36-40 East Street Lombard Street Bristol",15/04731/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NURIJGDNFJ600,,,
yes,,2017-12-19,-2.523271,51.461592,,0.08,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-11-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUVIW0DNFLX00,permissioned,"Land East Side Of Kingsway Avenue, & Site Of 124-128 Two Mile Hill Avenue Bristol",15/04808/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NUVIW0DNFLX00,,,
yes,,2017-12-19,-2.612422,51.442562,,0.08,2018-12-19,28,28,28,28 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-12-05,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVSHLQDN0MC00,permissioned,Storage Building And Land At Raleigh Road Raleigh Road Bristol,15/05097/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSHLQDN0MC00,,,
yes,,2017-12-19,-2.584525,51.461006,,0.04,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-05-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVSPCLDNG2N00,permissioned,17 Portland Square Bristol BS2 8SJ,15/05105/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSPCLDNG2N00,,,
yes,,2017-12-19,-2.579999,51.465686,,0.04,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-03-17,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVSXQJDNG3500,permissioned,Former Macey Rewinds Franklyn Street Bristol,15/05114/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSXQJDNG3500,,,
yes,,2017-12-19,-2.578454,51.463819,,0.12,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-10-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWBARWDNGCB00,permissioned,Car Park Adjacent To 223 Newfoundland Road Bristol BS2 9NX,15/05293/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NWBARWDNGCB00,,,
yes,,2017-12-19,-2.577414,51.466523,,0.1,2017-12-19,20,20,20,20 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-02-05,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWXLIHDNGO200,permissioned,31-45 Lower Ashley Road St Pauls Bristol BS2 9PZ,15/05530/P,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NWXLIHDNGO200,,,
yes,,2017-12-19,-2.595744,51.457503,,0.33,2018-12-19,40,40,40,40 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-12-24,other,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXAG5IDN0MC00,permissioned,Lewins Place Lewins Mead Bristol BS1 2NR,15/05659/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXAG5IDN0MC00,,,
yes,,2018-12-19,-2.578135,51.464179,,0.14,2018-12-19,22,22,22,22 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-07-31,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXAVDQDNGV700,permissioned,223 Newfoundland Road Bristol BS2 9NX,15/05673/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXAVDQDNGV700,,,
yes,,2017-12-19,-2.586411,51.462478,,0.06,2018-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-12-09,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYORDCDN10W00,permissioned,54 - 56 Brigstocke Road Bristol BS2 8TY,15/06172/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYORDCDN10W00,,,
yes,,2017-12-19,-2.580934,51.478106,,0.96,2018-12-19,92,92,92,92 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-10-18,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYZZESDNHU000,permissioned,Brunel House City Of Bristol College College Road Bishopston Bristol,15/06289/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYZZESDNHU000,,,
yes,,2018-12-19,-2.553549,51.467017,,1.77,2018-12-19,135,135,135,135 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-06-28,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZ8MCLDNI0400,permissioned,Former Chocolate Factory Greenbank Road Easton Bristol BS5 6EL,15/06400/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZ8MCLDNI0400,,,
yes,,2017-12-19,-2.577629,51.468176,,1.6,2018-12-19,105,105,105,105 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-05-19,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZGFF3DNI4D00,permissioned,Land And Buildings At Ashley Grove Road Bristol,15/06475/P,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZGFF3DNI4D00,,,
yes,,2017-12-19,-2.581514,51.45502,,0.68,2018-12-19,113,113,113,113 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-11-04,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZHVSVDNI5600,permissioned,Land On West Side Of 95 Jacob Street Bristol,15/06483/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZHVSVDNI5600,,,
yes,,2017-12-19,-2.601128,51.440563,,0.02,2017-12-19,7,7,7,7 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-04-15,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZI6U5DNI5K00,permissioned,168 East Street Bedminster Bristol BS3 4EH,15/06489/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZI6U5DNI5K00,,,
yes,,2017-12-19,-2.537709,51.461214,,0.03,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-06-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZSZXFDNIAV00,permissioned,98-100 Clouds Hill Road Bristol BS5 7LF,15/06581/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZSZXFDNIAV00,,,
yes,,2017-12-19,-2.579488,51.456793,,0.04,2018-12-19,12,12,12,12 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-03-02,other,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O064B0DN10W00,permissioned,13 - 15 West Street St Philips Bristol BS2 0DF,15/06650/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O064B0DN10W00,,,
yes,,2017-12-19,-2.577028,51.453449,,0.06,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-04-25,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0XQDEDNIS600,permissioned,Workshop Premises At Barton Vale Bristol BS2 0LR,16/00190/P,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O0XQDEDNIS600,,,
yes,,2017-12-19,-2.598834,51.440818,,0.03,2018-12-19,15,15,15,15 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-11-02,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O15O8YDN00J00,permissioned,127-129 East Street Bedminster Bristol BS3 4ER,16/00252/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O15O8YDN00J00,,,
yes,,2017-12-19,-2.596982,51.497894,,0.08,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-04-12,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1IN8YDNJ3L00,permissioned,Rear Of 339 To 343 Southmead Road Bristol BS10 5LW,16/00366/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1IN8YDNJ3L00,,,
yes,,2017-12-19,-2.594004,51.443344,,0.05,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-06-17,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1M6ZVDNJ6300,permissioned,94-96 Bedminster Parade Bristol BS3 4HL,16/00410/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1M6ZVDNJ6300,,,
yes,,2018-12-19,-2.604364,51.463781,,0.03,2018-12-19,9,9,9,9 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-09,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O303B8DN10W00,permissioned,16A Hampton Road Bristol BS6 6HJ,16/00944/P,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O303B8DN10W00,,,
yes,,2017-12-19,-2.577883,51.454095,,0.15,2018-12-19,29,29,29,29 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-04-18,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3GVW6DN10W00,permissioned,40-48 Midland Road St Philips Bristol BS2 0JY,16/01164/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3GVW6DN10W00,,,
yes,,2017-12-19,-2.57406,51.440847,,0.08,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-08-03,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3TJXIDN10W00,permissioned,Scout Hut Goolden Street Bristol BS4 3BB,16/01311/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3TJXIDN10W00,,,
yes,,2017-12-19,-2.517653,51.481786,,0.04,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-01,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4FV06DN10W00,permissioned,111 Staple Hill Road Bristol BS16 5AD,16/01535/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4FV06DN10W00,,,
yes,,2017-12-19,-2.512696,51.463294,,0.05,2018-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-01-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4JD1ZDNKXN00,permissioned,355-359 Two Mile Hill Road Bristol BS15 1AF,16/01591/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4JD1ZDNKXN00,,,
yes,,2017-12-19,-2.678638,51.495272,,0.43,2017-12-19,14,14,14,14 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-11-29,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4UIOFDN10W00,permissioned,Land To Rear Of 47 To 95 (odds) Kings Weston Avenue Bristol,16/01650/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4UIOFDN10W00,,,
yes,,2017-12-19,-2.604355,51.454931,,0.02,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-08-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5ONDCDNLJD00,permissioned,14 Charlotte Street City Centre Bristol BS1 5PP,16/02048/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5ONDCDNLJD00,,,
yes,,2017-12-19,-2.60427,51.454962,,0.06,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-08-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5VO16DNLNE00,permissioned,15 Charlotte Street City Centre Bristol BS1 5PP,16/02109/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5VO16DNLNE00,,,
yes,,2018-12-19,-2.549367,51.473962,,0.05,2018-12-19,7,7,7,7 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5VZ6MDNLOD00,permissioned,13 Park Avenue Eastville Bristol BS5 6QL,16/02129/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5VZ6MDNLOD00,,,
yes,,2018-12-19,-2.541442,51.478942,,0.2,2018-12-19,14,14,14,14 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-06-19,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5VZ79DNLOF00,permissioned,79A Grove Road Fishponds Bristol BS16 2BP,16/02130/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5VZ79DNLOF00,,,
yes,,2017-12-19,-2.604171,51.45501,,0.02,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-08-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5XIQGDNLP700,permissioned,16 Charlotte Street City Centre Bristol BS1 5PP,16/02143/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5XIQGDNLP700,,,
yes,,2017-12-19,-2.554757,51.473699,,0.11,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-07-27,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66XTODN10W00,permissioned,230 Fishponds Road Eastville Bristol BS5 6PX,16/02229/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O66XTODN10W00,,,
yes,,2017-12-19,-2.55388,51.460327,,0.09,2017-12-19,12,12,12,12 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-10-20,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6AEM2DNLWH00,permissioned,20-34 Lyppiatt Road Bristol BS5 9HR,16/02271/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6AEM2DNLWH00,,,
yes,,2017-12-19,-2.589592,51.451212,,1.66,2018-12-19,320,320,320,320 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,mixed ownership,2017-12-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6FKPNDN00J00,permissioned,"Land Bounded By Redcliff Street, St Thomas Street And Three Queens Lane Redcliffe Bristol",16/02349/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6FKPNDN00J00,,,
yes,,2017-12-19,-2.604718,51.437591,,0.04,2018-12-19,5,5,5,5 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-07-12,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O72EXCDNMDY00,permissioned,Garages South Road Bedminster Bristol,16/02580/M,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O72EXCDNMDY00,,,
yes,,2017-12-19,-2.620178,51.414112,,0.24,2018-12-19,11,11,11,11 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-09-23,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7DIVCDNMKQ00,permissioned,United Reformed Church Church Road Bishopsworth Bristol,16/02702/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O7DIVCDNMKQ00,,,
yes,,2017-12-19,-2.60332,51.45307,,0.45,2018-12-19,69,69,69,69 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-12-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O84WZXDNH6H00,permissioned,Brunel House St Georges Road Bristol BS1 5UY,16/02994/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O84WZXDNH6H00,,,
yes,,2017-12-19,-2.580781,51.456999,,0.07,2018-12-19,19,19,19,19 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-08-03,other,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O87ANVDN10W00,permissioned,18 Lawford Street Bristol BS2 0DZ,16/03037/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O87ANVDN10W00,,,
yes,,2017-12-19,-2.547756,51.459349,,0.01,2017-12-19,5,5,5,5 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-07-27,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8G09IDN0DG00,permissioned,256 Church Road St George Bristol BS5 8AF,16/03117/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8G09IDN0DG00,,,
yes,,2018-12-19,-2.621463,51.458595,,0.17,2018-12-19,20,20,20,20 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-07-22,other,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8G1RWDN0DG00,permissioned,Somerset House 18 Canynge Road Bristol BS8 3JX,16/03127/COU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8G1RWDN0DG00,,,
yes,,2017-12-19,-2.555533,51.46191,,0.13,2018-12-19,14,14,14,14 dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-02-07,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8K47YDNIZH00,permissioned,The White Hart Hotel 181 Whitehall Road Bristol BS5 9BJ,16/03189/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8K47YDNIZH00,,,
yes,,2017-12-19,-2.520058,51.481287,,0.29,2017-12-19,41,41,41,41 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-24,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9L8EXDNMTQ00,permissioned,Regal Garage 74 - 82 Staple Hill Road Bristol BS16 5BT,16/03557/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9L8EXDNMTQ00,,,
yes,,2017-12-19,-2.680524,51.491296,,0.18,2017-12-19,7,7,7,7 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-09-29,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OACUTDDNFSQ00,permissioned,Land r/o Twyford House High Street Shirehampton Bristol BS11 0DE,16/03879/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OACUTDDNFSQ00,,,
yes,,2017-12-19,-2.61972,51.505117,,0.12,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-01,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBLJ8GDNGWI00,permissioned,Land On East Side Of Satchfield Crescent Bristol,16/04295/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBLJ8GDNGWI00,,,
yes,,2017-12-19,-2.60415,51.436882,,0.05,2017-12-19,5,5,5,5 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-09-23,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBQRY8DNH3M00,permissioned,2 Argus Road Bristol BS3 3PA,16/04363/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBQRY8DNH3M00,,,
yes,,2017-12-19,-2.579346,51.468112,,0.06,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-10-18,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBY6O9DNHB400,permissioned,Seven Ways Service Station Sussex Place Bristol BS2 9QP,16/04419/F,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBY6O9DNHB400,,,
