Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-19,-1.436471,53.246702,,0.09,2017-12-19,5,5,5,Outline permission received.. Alteration and extension of existing building to create five additional residential units,Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,2015-04-08,outline planning permission,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00174IEPLI000,permissioned,"Fridays Chip Shop, 109 Highfield Road, Chesterfield, Derbyshire, Chesterfield",393,https://www.chesterfield.gov.uk/media/562174/393-fridays-chip-shop-109-highfield-road-chesterfield.pdf,,,
yes,,2018-12-11,-1.423654,53.24478,,0.72,2018-12-11,31,31,31,Outline permission received.. Retention and conversion of Thornfield House and the demolition of other associated buildings and redevelopment for residential use.,Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,2017-04-05,outline planning permission,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000PUIEPLI000,permissioned,"Commerce Centre, Canal Wharf, Chesterfield",407,https://www.chesterfield.gov.uk/media/824282/407-commerce-centre-canal-wharf.pdf,,,
yes,,2018-12-11,-1.44569,53.232578,,0.22,2018-12-11,8,8,8,Outline permission received.. Outline application for residential development,Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,2017-12-12,outline planning permission,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010KREPLI000,permissioned,"Land Used For Storage and Premises Goyt Side Road, Chesterfield",415,https://www.chesterfield.gov.uk/media/824249/415-land-used-for-storage-and-premises-goyt-side-road-chesterfield.pdf,,,
yes,,2018-12-11,-1.352967,53.267627,,0.12,2018-12-11,5,5,5,Outline permission received.. Outline application for residential development,Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,2017-12-12,outline planning permission,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OY9TPUEP03B00,permissioned,Land On Goytside Road Corner Factory Street Chesterfield Derbyshire,422,https://www.chesterfield.gov.uk/media/824255/422-land-on-goytside-road-corner-factory-street-chesterfield.pdf,,,
yes,,2018-12-11,-1.447055,53.232468,,0.14,2018-12-11,23,23,23,"Full planning permission received.. Change of use of existing drinking establishment to residential with two storey extension and two new build units forming 23 self contained apartments with associated landscaping, bin store and cycle stands - resubmission of CHE/15/00769/FUL",Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,2017-12-07,full planning permission,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000M6SEPLI000,permissioned,"The Elm Tree Inn, High Street, Staveley",420,https://www.chesterfield.gov.uk/media/824252/420-the-elm-tree-inn-high-street-staveley.pdf,,,
yes,,2018-12-11,-1.433405,53.2383,,0.06,2018-12-11,5,5,5,Full planning permission received.. Change of use from medical centre to 5 residential units,Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,2017-04-04,full planning permission,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=K1BMFFEP00200,permissioned,"Former Medical Centre, 1 Tennyson Avenue, Chesterfield",423,https://www.chesterfield.gov.uk/media/824258/423-former-medical-centre-1-tennyson-avenue-chesterfield.pdf,,,
yes,,2018-12-11,-1.430725,53.238144,,0.05,2018-12-11,5,5,5,Application receieved however deemed to be permitted development.,Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,,,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OJIA1PEP03B03,not permissioned,10B Marsden Street Chesterfield,424,https://www.chesterfield.gov.uk/media/824261/424-10b-marsden-street-chesterfield.pdf,,,
yes,,2018-12-11,-1.429039,53.236491,,0.03,2018-12-11,10,10,10,"Full planning permission received.. Conversion of the existing D2 Leisure Unit at 1-3 Knifesmithgate, Chesterfield, to create 10 residential dwellings at first and second floor.",Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,2017-10-13,full planning permission,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=K5XWFBEP00200,permissioned,1 - 3 Knifesmithgate Chesterfield,425,https://www.chesterfield.gov.uk/media/824264/425-1-3-knifesmithgate-chesterfield.pdf,,,
yes,,2018-12-11,-1.427831,53.258508,,0.06,2018-12-11,12,12,12,"Full planning permission received.. Conversion of The Travellers Rest into 12 residential apartments including conversion of the attached retail unit linked to the original building, together with a new three storey rear extension and new roof over the existing building to incorporate additional rooms within the roof space. Amended noise, odour and air quality assessment received 29.05.2018, amended plans received 29.05.2018 and 10.07.2018.",Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,2018-08-29,full planning permission,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0014KQEPLI000,permissioned,"The Travellers Rest, 425 Sheffield Road, Whittington Moor",435,https://www.chesterfield.gov.uk/media/824267/435-the-travellers-rest-425-sheffield-road-whittington-moor.pdf,,,
yes,,2018-12-11,-1.347981,53.269181,,0.08,2018-12-11,10,10,10,"Full planning permission received.. Alterations and change of use from public house to residential use comprised of 9 flats and a separate 4 bed dwelling at Victoria Hotel, Lowgates, Staveley, Derbyshire, S43 3TR for KAT Homes Ltd. Amended description and plans dated 10.07.2018, 23.07.2018 and 06.08.2018, Arboricultural Impact Assessment received 23.07.2018.",Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,2018-08-07,full planning permission,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00032BEPLI000,permissioned,"Victoria Hotel, Lowgates, Staveley",436,https://www.chesterfield.gov.uk/media/824270/436-victoria-hotel-lowgates-staveley.pdf,,,
yes,,2018-12-11,-1.433553,53.236189,,0.45,2018-12-11,30,30,30,Full planning permission received.. Change of use from Office (B1) to Residential - 30 apartments over 3 floors (C3) and internal alterations to Listed Building - revised info rec'd 27/01/2018 and 23/04/2018,Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,2018-06-26,full planning permission,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=ITCFTNEPN1000,permissioned,"Knightsbridge Court, West Bars, Chesterfield",437,https://www.chesterfield.gov.uk/media/824273/437-knightsbridge-court-west-bars-chesterfield.pdf,,,
yes,,2018-12-11,-1.440482,53.235601,,0.03,2018-12-11,6,6,6,Outline permission received.. Erection of six 2 bedroom flats (Re-submission of previously approved application CHE/17/00251). Amended indicative plans received 12.03.2018,Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,2018-04-03,outline planning permission,https://publicaccess.chesterfield.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OOZ13WEP03B00,permissioned,"Land At Chester Street, Chesterfield",438,https://www.chesterfield.gov.uk/media/824276/438-land-at-chester-street-chesterfield.pdf,,,
,,2018-12-11,-1.429687,53.23848,,0.86,2018-12-11,39,1,39,"Included within draft local plan. The site has no significant physical or environmental constraints and those identified, including access, highway network limitations, heritage impact, air pollution, land stability should be mitigable.",Chesterfield Borough Council,http://opendatacommunities.org/id/district-council/chesterfield,not owned by a public authority,,,,not permissioned,Allen & Orr Timber Yard,94,https://www.chesterfield.gov.uk/media/824279/94-allen-orr-timber-yard-chesterfield.pdf,,,
