Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-12-31,-1.085948,51.26259,,0.03,2019-05-14,10,10,10,This site gained planning permission in July 2018 (18/01270/FUL) for 10 units. The agent has confirmed that the development is under construction and completions are expected in 2019/20. The site is deliverable within five years.. Residential development of 10 units,Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2018-07-13,full planning permission,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P820CXCRLQC00,permissioned,12 London Street Basingstoke,18/01270/FUL,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P820CXCRLQC00,,,
yes,,2017-12-31,-1.089837,51.263014,,0.41,2019-05-14,46,46,46,A prior notification was approved for the conversion of the building to residential use (16/00031/GPDOFF) in March 2016 for 35 flats. A further prior notification was approved to take the number of units up to 46 was approved in August 2018 (18/01504/GPDOFF). The site is deliverable within five years.. Change of use of class B1a office to class C3 consisting of 46 no. flats,Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2018-08-09,full planning permission,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O0KSNVCR0F100,permissioned,Innovation Court New Street Basingstoke,18/01504/GPDOFF,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O0KSNVCR0F100,,,
yes,,2018-12-31,-1.092598,51.262646,,0.17,2019-05-14,9,9,9,This site benefits from permission in principle granted in October 2018 (18/02735/PIP). The site is currently being marketed. The site is deliverable within five years.. Residential development of 9 units,Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2018-10-19,full planning permission,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PF1WD8CR0AP00,permissioned,Kings School Brambleys Close Basingstoke,18/02735/PIP,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PF1WD8CR0AP00,,,
yes,,2019-05-14,-1.054145,51.298009,,0.32,2019-05-14,11,11,11,"A prior notification was approved for the conversion of the building to residential use (18/03671/GPDOFF) in May 2019. The site is deliverable within five years.. Prior notification for change of use of Buildings A, B and C from Class B1(a) Office use to Class C3 residential use to form 9 no 2 bed and 2 no 1 bed dwellings (9 flats and 2 bungalows).",Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2019-05-09,full planning permission,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PJXX6TCR0AP00,permissioned,Riverside View Basing Road Old Basing,18/03671/GPDOFF,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PJXX6TCR0AP00,,,
yes,,2017-12-31,-1.089191,51.260732,,0.12,2019-05-14,40,40,40,The site gained prior approval for 40 units in September 2018 (18/02398/GPDOFF). Following this full planning permision was granted in Feburary 2019 (18/03684/FUL). Previously the site had prior approval (17/01714/GPDOFF) and full planning permission (17/03275/FUL) for 37 units. The site is deliverable within five years.. Change of use of class B1(a) office to class C3 residential consisting of 40no. flats,Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2019-02-25,full planning permission,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PJZODJCRGW900,permissioned,Global House Victoria Street Basingstoke,18/03684/FUL,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PJZODJCRGW900,,,
yes,,2019-05-14,-1.067287,51.331124,,0.19,2019-05-14,14,14,14,Prior approval granted for 14 flats (18/01517/GPDOFF) in October 2018. External alterations were then approved in April 2019 (19/00373/FUL). The site is deliverable within five years.. Residential development of 14 units,Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2019-02-05,full planning permission,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PMH8UOCRIRD00,permissioned,Minchens Court Minchens Lane Bramley,19/00373/FUL,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PMH8UOCRIRD00,,,
yes,,2019-05-14,-1.054689,51.271523,,3.14,2019-05-14,240,240,240,A prior notification was approved for the conversion of the building to residential use (19/00717/GPDOFF) in April 2019. An application for condition discharge was submitted in early May (19/01269/CONDN). The site is deliverable within five years.. Notification of proposed change of use of Class B1(a) office to Class 3 (dwellinghouse) consisting of 240 residential dwellings,Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,owned by a public authority,2019-04-30,full planning permission,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=POARJZCR0AQ00,permissioned,Unity Place Lime Tree Way Chineham,19/00717/GPDOFF,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POARJZCR0AQ00,,,
,,2017-12-31,-1.076991,51.268751,,25.86,2018-12-31,300,300,300,"The regeneration of Basing View is being actively pursued by the borough council. This is reflected in Local Plan policy SS8 which supports the redevelopment of the area for a mix of uses including a residential component of approximately 300 units. The site is in a suitable location for housing development, lying in a highly accessible location with good access to public transport interchanges, town centre facilities and employment opportunities. The Council has recently published the Basing View Masterplan which includes provision for residential development. The site plan shows the whole of basing view reflecting the local plan allocation. The precise location of the residential element will be determined through site masterplanning.. Residential development of 300 units. http:www.basingstoke.gov.uk/SHELAA",Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,owned by a public authority,,,,not permissioned,Basing View Basingstoke,BAS004,http://www.basingstoke.gov.uk/SHELAA,,,
,,2017-12-31,-1.082471,51.26285,,0.33,2019-05-14,30,30,30,The site is a SHELAA site (BAS012) which falls within the built up area of Basingstoke and within the SPB in an area of predominantly residential development in close proximity to the town. The current use as a police station is due to cease (as part of the wider review of Hampshire Constabulary sites) and the site is currently being marketed for redevelopment. An applicaton was submited in Feburary 2019 (19/00436/FUL) and is pending consideration for 55 retirements apartments.. Residential development of 30 units. http:www.basingstoke.gov.uk/SHELAA,Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,owned by a public authority,,,,not permissioned,Police Station London Road Basingstoke,BAS012,http://www.basingstoke.gov.uk/SHELAA,,,
,,2017-12-31,-1.123164,51.270351,,0.38,2019-05-14,12,12,12,"Consent was originally granted on the wider site for the demolition of the Former Newman Bassett House building and a replacement smaller ‘respite unit’ which has now been completed. (Hindson House).Therefore, this retains the facility and service use and frees up the remainder of the land for residential redevelopment. The land is vacant but not currently available as it is being used as a temporary construction compound, the requirement for which is due to cease in late 2018. Afterwhich HCC confirm that they intend to apply for planning permission for residential development.. Residential development of 12 units. http:www.basingstoke.gov.uk/SHELAA",Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,owned by a public authority,,,,not permissioned,Land At Former Newman Bassett House Basingstoke,BAS031,http://www.basingstoke.gov.uk/SHELAA,,,
,,2017-12-31,-1.257512,51.354703,,0.28,2018-12-31,6,6,6,"The site is the remainder of a larger scheme for tied staff accommodation at Cheam Hawtreys School (BDB/63103, approved 2006). The school has confirmed, through the site monitoring consultation, that whilst the site will be delivered in due course, at present they have no intention to build out the remaining 6 units within the next 5 years. The site has therefore been phased into the 5-10 year time band and its future delivery will continue to be reviewed through the annual monitoring process.. Erection of 12 terraced and semi-detached dwellings",Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,owned by a public authority,2006-06-21,full planning permission,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ZZZTBZCRBJ724,permissioned,Cheam Hawtreys Newbury Road Headley,BDB/63103,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZTBZCRBJ724,,,
,,2017-12-31,-1.334432,51.23491,,0.43,2018-12-31,15,15,15,The site is allocated for approximately 15 dwellings in the Whitchurch Neighbourhood Plan (Policy HA1) which was made in October 2017 . The brownfield site is currently in use as a police station and is therefore not currently available. The Police Commissioners have confirmed that this site will cease to be used for its present purpose and will be available for housing development within the Plan Period which ends in 2029.. Housing development of 15 dwellings. http:www.basingstoke.gov.uk/SHELAA,Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,owned by a public authority,,,,not permissioned,Former Police Station Dances Lane Whitchurch,WHIT004,http://www.basingstoke.gov.uk/SHELAA,,,
,,2017-12-31,-1.337738,51.226766,,0.37,2018-12-31,10,10,10,"The site is allocated for approximately 10 dwellings in the Whitchurch Neighbourhood Plan (Policy HA3) which was made in October 2017 . The brownfield site is currently in use as a car centre and is therefore not currently available. However, the owners have confirmed their intention to redevelop the site for housings over the Local Plan period which runs to 2029.. Housing development of 10 dwellings. http:www.basingstoke.gov.uk/SHELAA",Basingstoke & Deane Borough Council,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,,,,not permissioned,57 Winchester Road (Whitchurch Car Centre) Whitchurch,WHIT007,http://www.basingstoke.gov.uk/SHELAA,,,
