Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2019-12-23,-1.122203,51.271896,,7.252993,2021-12-14,,123,123,The site has been promoted for development through the council's Call for Sites in 2019 by HCC. The site is considered to be potentially developable for 123 dwellings (net) within a 5-8 year time period and now encompasses a larger area and includes Newman Bassett House (referred to above).,,http://opendatacommunities.org/id/district-council/basingstoke,owned by a public authority,,,,not permissioned,Former Fort Hill Community School Regeneration,BAS054,https://www.basingstoke.gov.uk/SHELAA,,,
,2020-12-21,2019-12-23,-1.110423,51.252002,,1.8563,2020-12-21,,160,160,The site has been promoted for development through the council's Call for Sites in 2019. An application for 89 dwellings was refused in 2020 (19/01110/OUT). Currently the site is not considered to be suitable for residential development.,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,,,,not permissioned,Camrose Stadium Winchester Road,BAS024,https://www.basingstoke.gov.uk/SHELAA,,,
,,2019-12-23,-1.14002,51.254913,,0.471514,2020-12-21,,10,10,The site has been promoted for development through the council's Call for Sites in 2019 and the council consider this site to be potentially developable for 10 dwellings within a 5-9 year time period,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,,,,not permissioned,Land west of 2 Kite Hill,BAS029,https://www.basingstoke.gov.uk/SHELAA,,,
,,2019-12-23,-1.114918,51.274304,,0.52485,2021-12-14,,18,18,The site has been promoted for development through the council's Call for Sites in 2019 by HCC.,,http://opendatacommunities.org/id/district-council/basingstoke,owned by a public authority,,,,not permissioned,Land off Ashwood Way,BAS032,https://www.basingstoke.gov.uk/SHELAA,,,
yes,,2019-12-23,-1.111776,51.284059,,0.316458,2021-12-14,,21,21,The site has been promoted for development through the council's Call for Sites in 2019 . The site has outline permission for 21 dwellings (19/02449/OUT). The site is considered to be deliverable for 21 dwellings within a 5 year time period.,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2020-01-31,outline planning permission,,permissioned,The Hollies Aldermaston Road,19/02449/OUT,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PXF0GKCRKI300,,,
yes,,2019-12-23,-1.145752,51.358206,,0.17569,2021-12-14,,17,17,The site gained permission in October 2019 for 17 dwellings (17/03849/FUL). The site is under construction and considered deliverable within the next 5 year period.,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2019-10-15,full planning permission,,permissioned,Boundary Place,19/00579/FUL,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PNJZMICRJOC00,,,
yes,,2020-12-21,-1.113303,51.274621,,1.541263,2021-12-14,,133,133,"The site was approved as prior approval not required in September 2020. The units were recorded as under construction as of 1 April 2021, the site is considered to be deliverable within 5 years.",,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2020-09-23,full planning permission,,permissioned,Ashwood Park Ashwood Way Basingstoke,20/01926/GPDOFF,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QDTF2UCR0AQ00,,,
yes,,2020-12-21,-1.084806,51.268244,,0.540093,2020-12-21,,114,114,The conversion to housing was deemed as not requiring prior approval in September 2020. The site is considered to be deliverable within 5 years.,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2020-09-30,full planning permission,,permissioned,Normandy House Basingstoke,20/02039/GPDOFF,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QE7ZRXCR0AQ00,,,
yes,,2021-12-14,-1.132586,51.330431,,0.4,2021-12-14,,9,9,The site was granted permission in July 2021 (20/02979/OUT).,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2021-07-31,outline planning permission,,permissioned,Greenacres Nursery Aldermaston Road Pamber Green RG26 3AF,20/02979/OUT,https://planning.basingstoke.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2021-12-14,-1.110343,51.327853,,0.3406,2021-12-14,,5,5,The site was granted permission in April 2021 (20/02658/FUL).,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2021-04-23,full planning permission,,permissioned,Fair Oak Poultry Farm Silchester Road Little London RG26 5EX,20/02658/FUL,https://planning.basingstoke.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2021-12-14,-1.347208,51.330142,,1,2021-12-14,,5,5,The site was granted reserved matters approval in July 2020 following the outline permission 16/03918/OUT.,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2020-07-10,reserved matters approval,,permissioned,Whitway Farm Industrial Units Winchester Road Whitway Burghclere Hampshire,20/00015/RES,https://planning.basingstoke.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2021-12-14,-1.092578,51.26266,,0.182657,2021-12-14,,9,9,The site benefits from technical details consent following the PIP approval (18/02735/PIP).,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2020-01-09,other,,permissioned,Kings School Bramblys Close Basingstoke RG21 8SR,19/02145/TDC,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=PVVG1RCRJ4800&activeTab=summary,,,
yes,,2021-12-14,-1.19318,51.205889,,0.1842,2021-12-14,,6,6,The site has received reserved matters approval for 6 dwellings following the granting of outline permission (17/03470/OUT).,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2019-10-30,reserved matters approval,,permissioned,The Wheatsheaf Garage Popham Lane North Waltham Basingstoke Hampshire RG25 2BB,19/02110/RES,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=PVM62PCRIVE00&activeTab=summary,,,
yes,,2021-12-14,-1.269806,51.363392,,0.48,2021-12-14,,9,9,The site has full permission.,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2019-09-13,full planning permission,,permissioned,The Old Saw Mill Newbury Road Headley RG19 8JY,19/00853/FUL,https://planning.basingstoke.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
,,2021-12-14,-1.190868,51.255154,,0.78,2021-12-14,,14,14,The site benefits from planning permission and is allocated in the Oakley and Deane Neighbourhood Plan and benefits from outline planning permission.,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2019-10-23,outline planning permission,,permissioned,The Cottage And Land At Andover Village Hall Cottage Andover Road Oakley Basingstoke Hampshire RG23 7HA,18/02521/OUT,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=PDV9STCRJH900&activeTab=summary,,,
yes,,2021-12-14,-1.048679,51.268847,,0.4,2021-12-14,,9,9,The site benefits from planning permission and is within the 2021 version of the SHELAA (reference OLD014).,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2021-09-14,full planning permission,,permissioned,Crossways Childrens House,21/00130/FUL,https://planning.basingstoke.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2021-12-14,-1.144417,51.34764,,0.59,2021-12-14,,47,47,The site benefits from planning permission and is included within the 2021 version of the SHELAA (reference TAD013). The site is considered to be deliverable within 5-8 years.,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2021-06-25,full planning permission,,permissioned,"42-46 New Road, Tadley",18/03146/FUL,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=dates&keyVal=PH3YK8CR0AP00,,,
yes,,2021-12-14,-1.132705,51.329653,,0.4,2021-12-14,,9,9,The site benefits from planning permission and it is in the 2021 version of the SHELAA (ref PAM002).,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2021-07-23,outline planning permission,,permissioned,Greenacres Nursery,20/02979/OUT,https://planning.basingstoke.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2021-12-14,-1.105564,51.296423,,0.7875,2021-12-14,,5,5,The site benefits from planning permission.,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2019-03-27,other,,permissioned,"Bob's Farm, Vyne Road",19/00204/GPDADW,https://planning.basingstoke.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2021-12-14,-1.148238,51.230126,,0.46,2021-12-14,,45,45,The site benefits from planning permission.,,http://opendatacommunities.org/id/district-council/basingstoke,not owned by a public authority,2021-12-02,full planning permission,,permissioned,"The Island Site, Beggarwood Lane",19/01384/FUL,https://planning.basingstoke.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
,,2021-12-14,-1.087747,51.263638,,0.69,2021-12-14,,135,135,The site has been promoted and continues to be promoted in 2021. The site is likely to be deliverable within 5-8 years.,,http://opendatacommunities.org/id/district-council/basingstoke,owned by a public authority,,,,not permissioned,Central Car Park,BAS011,https://www.basingstoke.gov.uk/SHELAA,,,
,,2021-12-14,-1.093688,51.262346,,0.86,2021-12-14,,20,20,The site has been promoted and is likely to be deliverable within the next 5-8 years.,,http://opendatacommunities.org/id/district-council/basingstoke,owned by a public authority,,,,not permissioned,Brinkletts Car Park,BAS014,https://www.basingstoke.gov.uk/SHELAA,,,
,,2021-12-14,-1.089669,51.260416,,1.69,2021-12-14,,225,225,The site has been promoted previously and continues to be promoted in 2021. It is likely to be deliverable within 5-8 years.,,http://opendatacommunities.org/id/district-council/basingstoke,owned by a public authority,,,,not permissioned,Car parks to the north and south of new road,BAS016,https://www.basingstoke.gov.uk/SHELAA,,,
