Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2019-12-17,0.068684,51.479278,,0.03,2019-12-17,,7,7,18/3498/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-12-21,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“51 Herbert Rd Woolwich“,RBG-67,,,,
yes,2018-12-17,2017-12-22,0.058803,51.475738,,0.07,2018-12-17,,10,10,“15/3725/F. Completed 2018.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-01-13,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Central Parade Building, Royal Military Academy, Academy Lane Woolwich“",RBG-68,,,,
yes,2018-12-17,2017-12-22,0.069158,51.47926,,0.02,2018-12-17,,3,3,“16/1529/F. Completed 2018.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-01-23,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“9 Eglinton Hill Woolwich“,RBG-69,,,,
yes,2019-12-17,2017-12-22,0.063042,51.434341,,0.07,2019-12-17,,10,10,“16/0273/F. Completed in 2019.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-02-24,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“260-262 Green Lane Mottingham“,RBG-70,,,,
yes,,2017-12-22,-0.020179,51.475497,,0.38,2019-12-17,,125,125,16/1792/F. Started,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-03-07,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“37 Greenwich High Rd Greenwich“,RBG-71,,,,
yes,,2017-12-22,0.062365,51.447752,,0.09,2019-12-17,,38,38,15/2910/F. Started,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-03-10,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“48-60 Footscray Rd Eltham“,RBG-72,,,,
yes,2019-12-17,2017-12-22,-0.013461,51.481301,,0.02,2019-12-17,,9,9,“16/3328/F. Completed in 2019.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-03-14,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“258-260 Creek Rd Greenwich“,RBG-73,,,,
yes,2018-12-17,2017-12-22,0.052178,51.450368,,0.01,2018-12-17,,5,5,“16/1256/F. Completed 2018.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-03-17,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“The Crown PH, 11 Court Yard Eltham“",RBG-74,,,,
yes,,2017-12-22,0.071895,51.492288,,1,2019-12-17,,146,146,16/2807/F. Started,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-03-24,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Buildings 10 & 11 & Royal Carriage Square, Woolwich Arsenal Woolwich“",RBG-75,,,,
yes,,2017-12-22,0.046889,51.49073,,4.3,2019-12-17,,52,52,“14/0126/O. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,owned by a public authority,2017-04-02,outline planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Morris Walk (South) Estate, Prospect Vale & Maryon Rd Woolwich“",RBG-76,,,,
yes,,2017-12-22,0.002724,51.488471,,2.84,2019-12-17,,840,840,“16/2552/MA. Started. Original application 06/1749/F approved 20/2/2007 for 667 dwelings. Several amendments since have increased the approved number to 840.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-04-05,Other,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Lovells, Granite, Badcocks & Pipers Wharves (River Gardens), Pelton Rd & Banning St Greenwich",RBG-77,,,,
yes,,2017-12-22,0.064438,51.488894,,0.21,2019-12-17,,91,91,15/3295/F. Started,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-04-27,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Ogilby Housing Society site, Wellington St Woolwich“",RBG-78,,,,
yes,,2017-12-22,0.090499,51.498396,,0.39,2019-12-17,,66,66,16/2163/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-05-09,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“The Reach, Thames Reach, Battery Rd Thamesmead“",RBG-79,,,,
yes,,2017-12-22,0.005374,51.482887,,0.06,2019-12-17,,15,15,“16/1629/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-05-23,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“Garages adjacent to 63 & 73 Woodlands Park Rd Greenwich“,RBG-80,,,,
yes,,2017-12-22,0.068141,51.435753,,0.03,2019-12-17,,5,5,“17/0774/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-05-25,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Albany House, 75 Southwood Rd Mottingham“",RBG-81,,,,
yes,,2017-12-22,0.069762,51.480185,,0.01,2019-12-17,,9,9,“16/4125/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-07-07,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“29 Herbert Rd Woolwich“,RBG-82,,,,
yes,,2017-12-22,0.022559,51.481638,,0.03,2019-12-17,,5,5,“17/1441/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-07-24,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“79 Eastcombe Ave Charlton“,RBG-83,,,,
yes,,2017-12-22,0.066505,51.492877,,0.02,2019-12-17,,28,28,“15/0016/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-07-27,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Royal Sovereign House, 40 Beresford St Woolwich“",RBG-84,,,,
yes,2019-12-17,2017-12-22,0.095819,51.473364,,0.05,2019-12-17,,4,4,“17/1805/F. Completed in 2019.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-08-04,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Glenmore Arms PH, 41 Edison Grove Plumstead“",RBG-85,,,,
yes,,2017-12-22,0.031586,51.487723,,0.02,2019-12-17,,8,8,“15/2272/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-08-29,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Antigallican PH, 428 Woolwich Rd Charlton“",RBG-86,,,,
yes,,2017-12-22,0.0878,51.479074,,0.05,2019-12-17,,6,6,“18/2773/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-11-21,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“2a Kirkham St Plumstead“,RBG-87,,,,
yes,,2017-12-22,0.015774,51.486836,,0.11,2019-12-17,,23,23,“16/3858/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-09-22,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“3-5 Tunnel Ave Greenwich“,RBG-88,,,,
yes,,2017-12-22,0.065585,51.490385,,0.68,2019-12-17,,310,310,“16/2480/F. Resolution to approve.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,pending decision,"“Island site, Thomas, Wellington, Polytechnic & Calderwood Sts Woolwich“",RBG-89,,,,
,,2017-12-22,0.070956,51.490641,,1.86,2019-12-17,,455,455,“Minimum net dwellings based on Illustrative Masterplan capacity and 2017 London SHLAA capacity.',,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,Not Permissioned,"“Spray St SPD area, Spray St Woolwich“",RBG-90,,,,
yes,,2017-12-22,0.120161,51.493664,,2.15,2019-12-17,,245,245,16/2878/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-09-27,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“Land At Harrow Manorway & Felixstowe Rd Abbey Wood“,RBG-91,,,,
yes,,2017-12-22,-0.017574,51.477135,,0.16,2019-12-17,,63,63,16/2783/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2019-03-11,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Norman House, 110-114 Norman Rd Greenwich“",RBG-92,,,,
yes,,2017-12-22,0.068216,51.492173,,0.8,2019-12-17,,59,59,16/1975/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-12-22,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Woolwich Catholic Club, 81-88 Beresford St Woolwich“",RBG-93,,,,
yes,,2017-12-22,0.04909,51.486169,,0.31,2019-12-17,,32,32,17/0453/F. Started,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-03-23,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“16 Sandpit Pl Charlton“,RBG-94,,,,
yes,,2017-12-22,0.035667,51.48232,,0.4,2019-12-17,,37,37,17/1460/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2019-06-07,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Fred Styles House and adjacent garages, 20 Fletching Rd Charlton“",RBG-95,,,,
yes,,2018-12-17,,,,1.8,2019-12-17,,272,272,14/0293/F. Started,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2014-11-16,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,Christchurch Way,RBG-96,,,,
yes,,2018-12-17,,,,0.03,2019-12-17,,8,8,15/2009/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-11-02,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"The Lord Hood, 300 Creek Road,",RBG-97,,,,
yes,,2018-12-17,,,,0.22,2019-12-17,,262,262,15/3552/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-08-17,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,Land adjacent to and South West of the O2 (Plot N0201),RBG-98,,,,
yes,,2018-12-17,,,,0.02,2019-12-17,,8,8,15/3970/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-04-10,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,67 Plumstead High Street,RBG-99,,,,
yes,,2018-12-17,,,,0.06,2019-12-17,,-3,-3,17/0599/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-12-21,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,415 Footscray Road,RBG-100,,,,
yes,,2018-12-17,,,,0.04,2019-12-17,,9,9,17/1377/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-11-07,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"The Sorting Office, 31-37 Greenwich Park Street",RBG-101,,,,
yes,,2018-12-17,,,,0.03,2019-12-17,,5,5,17/1441/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-07-24,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,70 Eastcombe Avenue,RBG-102,,,,
yes,,2018-12-17,,,,1.36,2019-12-17,,330,330,17/1795/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-03-27,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,40 Victoria Way,RBG-103,,,,
yes,2019-12-17,2018-12-17,,,,0.05,2019-12-17,,4,4,17/1805/F. Completed in 2019.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-08-04,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"Glenmore Arms, 41 Edison Grove",RBG-104,,,,
yes,,2018-12-17,,,,0.04,2019-12-17,,9,9,17/1914/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-01-19,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"Majestic Wine Warehouse, 123 Greenwich South Street",RBG-105,,,,
yes,,2018-12-17,,,,0.06,2019-12-17,,4,4,17/1916/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-03-12,outline planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"Ascension Vicarage, Thornhill Avenue",RBG-106,,,,
yes,,2018-12-17,,,,0.04,2019-12-17,,7,7,17/2178/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-04-20,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,1 Hyde Vale,RBG-107,,,,
yes,,2018-12-17,,,,0.02,2019-12-17,,4,4,17/2190/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-11-10,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,9 Eglington Hill,RBG-108,,,,
yes,,2018-12-17,,,,0.01,2019-12-17,,5,5,17/2868/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-02-09,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,19-21 Frances Street,RBG-109,,,,
yes,,2018-12-17,,,,0.06,2019-12-17,,7,7,17/3226/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-04-24,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,1-3 Woodrow,RBG-110,,,,
yes,,2018-12-17,,,,0.08,2019-12-17,,24,24,17/3338/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-05-04,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"J Muir & Co (Bookbinders) Ltd, 64-68 Blackheath Road",RBG-111,,,,
yes,,2018-12-17,,,,0.01,2019-12-17,,4,4,17/3754/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-02-23,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,3 Weigall Road,RBG-112,,,,
yes,,2018-12-17,,,,0.01,2019-12-17,,8,8,18/2163/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-09-17,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"J N Handley & Son, 19-20 Vincent Road",RBG-113,,,,
yes,,2019-12-17,,,,0.01,2019-12-17,,9,9,18/0176/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2019-02-20,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,Land adjacent to 15 Bramshot Avenue,RBG-114,,,,
yes,,2019-12-17,,,,0.03,2019-12-17,,5,5,18/1129/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2019-04-17,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,26a Bostall Hill,RBG-115,,,,
yes,,2019-12-17,,,,0.07,2019-12-17,,6,6,18/2959/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2019-05-31,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"The Pickwick, 246 Woolwich Road",RBG-116,,,,
yes,,2019-12-17,,,,0.02,2019-12-17,,5,5,18/3183/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2019-03-20,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,142-144 Eltham High Street,RBG-117,,,,
yes,,2019-12-17,,,,0.01,2019-12-17,,6,6,18/3258/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-11-22,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"Former Thames Public House, 95 Thames Street",RBG-118,,,,
yes,,2019-12-17,,,,0.04,2019-12-17,,4,4,18/3287/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2019-02-27,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,24 Court Yard,RBG-119,,,,
yes,,2019-12-17,,,,0.41,2019-12-17,,199,199,18/4120/PN. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2019-01-17,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"Riverside House, Woolwich High Street",RBG-120,,,,
yes,,2019-12-17,,,,0.64,2019-12-17,,272,272,"17/4080/F. Resolution to approve, Mayoral call-in decision. ",,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,pending decision,1A and 1C Eynsham Drive,RBG-121,,,,
yes,,2019-12-17,,,,0.26,2019-12-17,,146,146,18/1594/F. Resolution to approve,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,pending decision,"Saxon Wharf, Norman Road",RBG-122,,,,
yes,,2019-12-17,,,,1.87,2019-12-17,,619,619,"18/4187/F. Resolution to approve, Mayoral call-in decision.",,http://opendatacommunities.org/id/london-borough-council/greenwich,owned by a public authority,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,pending decision,Kidbrooke Station Square,RBG-123,,,,
