Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,-1.106786,53.511919,,5.55,2017-12-31,147,147,147,15/01559/FULM. Residential development for 147 dwellings including open space. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-08-01,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Plots 13 And 14 Lakeside Boulevard, Lakeside, Doncaster",953,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.15403,53.618679,,0.3,2017-12-31,16,16,16,15/01706/OUT. Residential development of 16 dwellings following demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-06-16,outline planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Former Askern Selby Road Youth Club, Selby Road, Askern",955,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.152831,53.618167,,0.42,2017-12-31,16,16,16,15/01721/OUT. Residential development of 16 dwellings following demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-06-20,outline planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Premier House, Selby Road, Askern",956,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.030687,53.59209,,5.39,2017-12-31,170,170,170,15/01733/4FULM. Erection of 170 houses and open space. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-04-29,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Land At Kingsway, Stainforth",957,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.132939,53.522026,,0.03,2017-12-31,9,9,9,15/02745/FUL. Conversion of existing retail/storage space on 1st & 2nd floors to 9 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-06-15,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"13 - 17 Cleveland Street, Doncaster",959,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.30025,53.500606,,0.17,2017-12-31,13,13,13,15/02857/FULM. Erection of building comprising of 2 retail units and 13 flats above. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-08-03,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"The Highwoods, Elm Road, Mexborough",960,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.205267,53.567004,,0.6,2017-12-31,12,12,12,15/02892/FULM. Residential development for 12 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-07-20,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Former Yorkshire Water Reservoir Site, Ridge Balk Lane, Woodlands",961,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-0.963635,53.607537,,0.05,2017-12-31,6,6,6,16/00179/FUL. Erection of 6 apartments following demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-05-06,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Land Off West Street, Thorne",963,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-0.990344,53.482507,,1.6,2017-12-31,45,45,45,16/00280/REMM. Erection of 44 dwellings and conversion of existing barn to dwelling. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-09-27,reserved matters approval,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Units 1 And 2 Old Bawtry Road, Finningley",965,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.022737,53.428969,,0.37,2017-12-31,8,8,8,16/00733/FUL. Change of Use of part of ground floor and first floor from C1 and A3 use to form 8 apartments (C3 use). http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-06-07,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Bawtry Hall, South Parade, Bawtry",966,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.136046,53.522076,,0.23,2017-12-31,78,78,78,"16/00854/FULM. Change of Use of 1st, 2nd, 3rd & 4th floor from office/retail/storage use to 78 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access",Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-08-31,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Danum House, St Sepulchre Gate, Doncaster",967,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.152887,53.563984,,0.12,2017-12-31,8,8,8,16/00916/FUL. Erection of 8 two bed houses following demolition of existing building. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-10-06,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Toll Bar Garage, Askern Road, Toll Bar",969,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-0.970071,53.617588,,0.33,2017-12-31,5,5,5,16/01249/REM. Erection of 5 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-09-08,reserved matters approval,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"98 North Eastern Road, Thorne",973,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.128677,53.515101,,0.17,2017-12-31,8,8,8,"16/01252/FUL. Development of 3 retail units (A1 Use), Office (B1a Use) and 8 residential apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access",Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-08-24,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Diamond Carwash, Carr House Road, Hyde Park, Doncaster",974,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.128232,53.527969,,0.05,2017-12-31,5,5,5,16/01562/FUL. Change of Use of Pub (with 2 flats above) to 7 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-12-21,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Stag Inn, 15 Dockin Hill Road, Doncaster",976,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.044799,53.536456,,0.17,2017-12-31,10,10,10,16/01581/OUT. Residential development. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-07-25,outline planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Viking Reclamations, Cow House Lane, Armthorpe",977,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.177644,53.548652,,0.35,2017-12-31,5,5,5,16/00280/REMM. Residential development for 5 detached houses following demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-03-03,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Units 1 To 3, Scawthorpe Hall, The Sycamores, Scawthorpe",979,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.107138,53.519571,,2.38,2017-12-31,80,80,80,16/01752/FULM. Full planning permission for 150 bed hotel and outline permission for 80 flats. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-11-08,outline planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Doncaster Racecourse, Leger Way, Intake",980,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.10707,53.536433,,1.93,2017-12-31,30,30,30,16/01864/3FULM. Development of 80 houses following demolition of existing 50 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,owned by a public authority,2016-11-18,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"4-29 Bristol Grove, 4-18 (evens) Exeter Road, 6-12 (evens) Parkway South, 4-18 And 24-30 (evens) Winchester Avenue, Wheatley",981,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.12374,53.526328,,0.04,2017-12-31,5,5,5,16/01929/COU. Change of Use from a 10 bed HIMO to 6 self contained apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-11-03,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"4 Kings Road, Wheatley",983,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.107947,53.544251,,41.41,2017-12-31,600,600,600,"16/02060/OUTM. Demolition of existing structures and development to provide a mixed use scheme comprising of class B1, B2 and or B8, trade counter, sui generis, residential (C3), care home, community hub (class A1, A4, A5 & D1 uses) leisure (D2) and open space",Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-03-10,outline planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Former McCormick Tractors International, Wheatley Hall Road, Wheatley",984,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-0.960537,53.611231,,0.03,2017-12-31,5,5,5,16/02244/FUL. Conversion of part of existing building to form 5 self contained flats including 2 storey extension to side. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-10-17,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"3 - 5 Church Street, Thorne",985,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.113407,53.535725,,0.05,2017-12-31,7,7,7,16/02721/FUL. Conversion of retail unit with apartment above to form 8 studio apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-01-18,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"170 Beckett Road, Wheatley",986,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-0.960476,53.608786,,0.1,2017-12-31,6,6,6,16/02725/FUL. Erection of 5 detached houses and conversion of office building to detached house. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-01-09,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Thorne Hall, Ellison Street, Thorne",987,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-0.950907,53.618599,,1.39,2017-12-31,59,59,59,16/02825/4FULM. Erection of 59 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-03-28,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Land Off Coulman Road, Thorne",988,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.027802,53.594062,,0.08,2017-12-31,6,6,6,17/00053/FUL. Erection of 6 apartments following demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-03-02,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Millcroft House (Adjacent 5 Mill Croft), Mill Croft, Stainforth",992,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
yes,,2017-12-31,-1.131521,53.525,,0.05,2017-12-31,9,9,9,17/00142/FUL. Change of Use of upper floors of public house to 9 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-01-18,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Crystals, 20 Market Place, Doncaster",993,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,,,
,,,,,,,2018-05-22,,493,625,,,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,,,,,,,,,,,
