Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2019-01-28,,,,0.2,2020-01-10,10,10,10,PRIOR APPROVAL FOR CHANGE OF USE FROM OFFICE SPACE (CLASS B1a) TO RESIDENTIAL (CLASS C3) (10 FLATS),London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,2018-04-09,other,,permissioned,,Thornton House Thornton Road SW19 4NQ,https://maps.london.gov.uk/brownfield-site-register/,18/P1938
,,2020-01-10,,,,0.04,2020-01-10,7,7,7,"DEMOLITION OF EXISTING BUILDINGS AT 45-48 ROTHESAY AVENUE AND THE ERECTION OF 11 SELF CONTAINED FLATS (2 X 2 BEDROOM DUPLEX, 2 X 3 BEDROOM DUPLEX, 5 X 1 BEDROOM AND 2 X STUDIO) WITHIN A FOUR STOREY",London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,2018-06-11,full planning permission,,permissioned,,45-48 Rothesay Avenue SW20 8JU,https://maps.london.gov.uk/brownfield-site-register/,18/P2211
,,2019-01-28,,,,0.07,2020-01-10,6,6,6,DEMOLITION OF SEMI DETACHED PROPERTIES AND THE ERECTION OF A 8 X SELF CONTAINED FLATS WHICH INCLUDE A SINGLE STOREY BASEMENT,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,2018-08-28,full planning permission,,permissioned,,162 & 164 Hartfield Road SW19 3TQ,https://maps.london.gov.uk/brownfield-site-register/,18/P2224
,,2020-01-10,,,,0.01,2020-01-10,,,,"CHANGE OF USE FROM MIXED USE D1 AND C3 TO A SINGLE DWELLINGHOUSE (C3 USE), INCLUDING THE ERECTION OF SINGLE STOREY SIDE AND REAR EXTENSIONS, CONVERSION OF GARAGE INTO HABITABLE ROOM, ERECTION OF A NEW",London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,2018-10-09,full planning permission,,permissioned,,2a Barham Road SW20 0EU,https://maps.london.gov.uk/brownfield-site-register/,18/P2447
,,2019-01-28,,,,0.05,2020-01-10,9,9,9,PRIOR APPROVAL FOR CHANGE OF USE FROM OFFICE USE (CLASS B1) TO A DWELLINGHOUSE (CLASS C3),London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,2018-08-23,other,,permissioned,,290-298 Kingston Road SW20 8LX,https://maps.london.gov.uk/brownfield-site-register/,18/P2570
,,2020-01-10,,,,0.08,2020-01-10,,,,DEMOLITION OF EXISTING HOUSE AND THE ERECTION OF A NEW DWELLINGHOUSE,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,2018-09-17,full planning permission,,permissioned,,24 Hood Road SW20 0SR,https://maps.london.gov.uk/brownfield-site-register/,18/P2911
,,2020-01-10,,,,0.05,2020-01-10,,,,DEMOLITION OF EXISTING HOUSE AND ERECTION OF NEW DETACHED DWELLINGHOUSE WITH BASEMENT LEVEL AND ROOMS IN ROOFSPACE,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,2018-06-12,full planning permission,,permissioned,,54 Drax Avenue SW20 0EY,https://maps.london.gov.uk/brownfield-site-register/,18/P3499
,,2020-01-10,,,,0.03,2020-01-10,8,8,8,DEMOLITION OF GARAGES AND THE ERECTION OF A FIVE STOREY RESIDENTIAL BLOCK (INCLUDING LOWER GROUND LEVEL AND SET-BACK TOP FLOOR) TO CREATE 8 SELF-CONTAINED FLATS (2 x 1 BED AND 6 x 2 BED UNITS) WITH AS,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,2019-02-22,full planning permission,,permissioned,,25 Spencer Hill SW19 4PA,https://maps.london.gov.uk/brownfield-site-register/,18/P4204
,,2020-01-10,,,,0.03,2020-01-10,6,6,6,APPLICATION TO DETERMINE WHETHER PRIOR APPROVAL IS REQUIRED IN RESPECT OF THE PROPOSED CHANGE OF USE FROM OFFICE SPACE (CLASS B1a) TO RESIDENTIAL (CLASS C3),London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,2019-09-04,full planning permission,,permissioned,,591 To 595 Kingston Road SW20 8SA,https://maps.london.gov.uk/brownfield-site-register/,19/P0581
,,2020-01-10,,,,0.03,2020-01-10,6,6,6,APPLICATION TO DETERMINE WHETHER PRIOR APPROVAL IS REQUIRED IN RESPECT OF THE PROPOSED ERECTION OF THE PROPOSED CHANGE OF USE FROM STORAGE (CLASS B8) TO RESIDENTIAL (CLASS C3),London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,2019-09-04,full planning permission,,permissioned,,591 Kingston Road SW20 8SA,https://maps.london.gov.uk/brownfield-site-register/,19/P0583
,,2020-01-10,,,,0.01,2020-01-10,,,,APPLICATION TO DETERMINE WHETHER PRIOR APPROVAL IS REQUIRED IN RESPECT OF THE PROPOSED CHANGE OF USE FROM OFFICE (B1(a)) TO RESIDENTIAL (C3),London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,2019-11-04,full planning permission,,permissioned,,558 Kingston Road SW20 8DR,https://maps.london.gov.uk/brownfield-site-register/,19/P0711
,,2020-01-10,,,,2.27,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,"49 Western Road, Mitcham, Merton",https://maps.london.gov.uk/brownfield-site-register/,17240004
,,2017-12-31,,,,0.420268,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,allocation,,"Hartfield Road Car Park, Wimbledon, SW19 3TB",https://maps.london.gov.uk/brownfield-site-register/,17240016
,,2017-12-31,,,,0.969866,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,,,,allocation,,"Birches Close, Mitcham, CR4 4LQ",https://maps.london.gov.uk/brownfield-site-register/,17240028
,,2020-01-10,,,,2.59,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,Next site off Bushey Road,https://maps.london.gov.uk/brownfield-site-register/,17240030
,,2017-12-31,,,,0.282461,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,allocation,,"Sibthorpe Road Car Park, Mitcham, CR4 3NN",https://maps.london.gov.uk/brownfield-site-register/,17240043
,,2017-12-31,,,,0.625602,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,allocation,,"Chaucer Centre, Canterbury Road, Morden, SM4 6PX",https://maps.london.gov.uk/brownfield-site-register/,17240045
,,2020-01-10,,,,0.31,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,CR4 3NZ,https://maps.london.gov.uk/brownfield-site-register/,17240068
,,2020-01-10,,,,2.13,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,Garth Road,https://maps.london.gov.uk/brownfield-site-register/,17240102
,,2017-12-31,,,,0.757214,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,allocation,,"York Close Car Park, Morden, SM4 5HN",https://maps.london.gov.uk/brownfield-site-register/,17240156
,,2020-01-10,,,,0.43,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,SW17 9JR,https://maps.london.gov.uk/brownfield-site-register/,17240212
,,2017-12-31,,,,0.825077,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,,,,allocation,,"Haslemere Industrial Estate, Ravensbury Terrace, Wimbledon Park, SW18 4HS",https://maps.london.gov.uk/brownfield-site-register/,17240214
,,2017-12-31,,,,0.333803,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,allocation,,"Merton Youth Service, 21 Leyton Road, Colliers Wood, SW19 1DJ",https://maps.london.gov.uk/brownfield-site-register/,17240216
,,2020-01-10,,,,0.37,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,SW19 1RD,https://maps.london.gov.uk/brownfield-site-register/,17240223
,,2017-12-31,,,,0.266674,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,,,,allocation,,"Morden Hall Medical Centre, Morden Road, Morden, SW19 3DA",https://maps.london.gov.uk/brownfield-site-register/,17240239
,,2017-12-31,,,,0.294535,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,allocation,,"Kenley Road Car Park, Morden, SW19 3HZ",https://maps.london.gov.uk/brownfield-site-register/,17240242
,,2020-01-10,,,,0.35,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,SW19 5BA,https://maps.london.gov.uk/brownfield-site-register/,17240256
,,2020-01-10,,,,0.25,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,Shree Ghanapathy Temple and Works,https://maps.london.gov.uk/brownfield-site-register/,17240271
,,2020-01-10,,,,2.13,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,Rainbow Industrial Estate,https://maps.london.gov.uk/brownfield-site-register/,17240276
,,2020-01-10,,,,0.55,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,SW20 8DT,https://maps.london.gov.uk/brownfield-site-register/,17240280
,,2020-01-10,,,,0.47,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,SW20 8LX,https://maps.london.gov.uk/brownfield-site-register/,17240281
,,2020-01-10,,,,0.48,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,,,,,,,Worple Road Mews,https://maps.london.gov.uk/brownfield-site-register/,17240317
,,2017-12-31,,,,1.359682,2020-01-10,,,,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,allocation,,"Worsfold House, Church Road, Mitcham, CR4 3FA",https://maps.london.gov.uk/brownfield-site-register/,17240318
