Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-12-31,-2.232412,53.476869,,0.584392,2019-12-31,21,21,21,Mixed use refurbishment to include residential,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-31,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,London Road Fire Station 50 London Road,116099/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.476869/-2.232412,,,
yes,,2018-12-31,-2.256126,53.441425,,0.195639,2019-12-31,8,8,8,"Erection of eight, three storey houses with associated car parking and landscaping following demolition of existing building",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-28,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,165 Kingsbrook Road,116113/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.441425/-2.256126,,,
yes,,2017-12-31,-2.220972,53.481961,,0.574224,2019-12-31,213,213,213,"Erection of a part 6 part 10 storey building together with 5 storey link building to form 213 residential apartments with ground floor commercial space (300 sq metres) (use classes A1, A2, A3, B1 and D1 - excluding a place of worship)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-28,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Lampwick site - Land Bounded By Old Mill Street, Ashton Canal & Upper Kirby Street",116190/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.481961/-2.220972,,,
yes,,2018-12-31,-2.217643,53.458516,,0.097627,2019-12-31,9,9,9,"Erection of a 3-storey rear extension and elevational alterations relating to the formation of 9 self-contained apartments (2 x studios, 5 x 1 bed and 2 x 2 bed)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,118 Daisy Bank Road,116200/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.458516/-2.217643,,,
yes,,2017-12-31,-2.212952,53.517345,,0.074062,2019-12-31,9,9,9,Erection of a three-storey building to form 9 two-bedroom apartments (Use Class C3a),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land Adjacent To 874 Rochdale Road,116509/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.517345/-2.212952,,,
yes,,2018-12-31,-2.205416,53.458798,,0.272075,2019-12-31,28,28,28,"Erection of two detached residential blocks of 4 and 3 storeys forming a total of 28 apartments (27 x two bedroom and 1 x three bedroom) with car parking (28 in basement and 2 at surface level), cycle parking, communal gardens and landscaping",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-06-01,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"14 Birch Lane, Longsight",116582/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.458798/-2.205416,,,
,,2018-12-31,-2.234504,53.487427,,0.124624,2019-12-31,100,100,100,"Proposed erection of a part 8, part 15 storey building to provide 100 no. residential apartments (Class C3a), with ground floor commercial uses (Class A1, A3 or B1), basement level car and cycle parking",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,25 Rochdale Road,116777/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.487427/-2.234504,,,
yes,,2018-12-31,-2.235222,53.478239,,0.028524,2019-12-31,39,39,39,Prior notification of change of use from offices (Class B1) for change of use to apartments (use class C3) comprising 39 no. studios,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-07,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,12 Minshull Street,116793/P3OPA/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478239/-2.235222,,,
yes,,2018-12-31,-2.223174,53.493695,,0.102961,2019-12-31,7,7,7,Outline application for erection of 7 dwellinghouses following demolition of existing building with layout and landscaping reserved for future approval,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-13,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Land Bounded By Talgarth Road, Kingsfold Avenue And Kirkwood Drive",116823/OO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.493695/-2.223174,,,
yes,,2018-12-31,-2.214437,53.45587,,0.132896,2019-12-31,5,5,5,Conversion of basement to form 5 x 2 bedroom flats (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,27 - 31 Anson Road,116892/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.45587/-2.214437,,,
yes,,2018-12-31,-2.214185,53.489712,,0.165175,2019-12-31,9,9,9,Change of use of part of basement and ground floor to create 9 apartments (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-24,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Victoria Mill 10 Lower Vickers Street,117148/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.489712/-2.214185,,,
yes,,2018-12-31,-2.204953,53.459626,,0.098142,2019-12-31,14,14,14,"Erection of part 2, 3 and 4 storey residential block of 14 apartments (5 x 3 bedroom, 9 x 2 bedroom) with associated car parking landscaping and boundary treatments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-06-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At Junction Of Birch Land And Plymouth Grove,117208/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.459626/-2.204953,,,
yes,,2018-12-31,-2.202358,53.442885,,0.252943,2019-12-31,31,31,31,"Erection of an apartment block with a maximum height of 5 storeys (excluding roof top plant) and comprising 27 units (26 x two bedroom and 1 x one bedroom) with car parking, amenity space and boundary treatments and 4 two storey houses",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-01-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Kingsway Hotel Moseley Road,117274/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.442885/-2.202358,,,
yes,,2018-12-31,-2.236911,53.470407,,0.019919,2019-12-31,5,5,5,Prior approval to change of use from offices use (Class B1) to a dwellinghouse (Class C3) comprising 5no. studio flats,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Second Floor 137, Oxford Road",117279/P3MPA/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.470407/-2.236911,,,
yes,,2018-12-31,-2.236911,53.470407,,0.019919,2019-12-31,5,5,5,Prior approval to change of use from offices use (Class B1) to a dwellinghouse (Class C3) comprising 5no. studio flats,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Third Floor 137, Oxford Road",117288/P3OPA/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.470407/-2.236911,,,
yes,,2018-12-31,-2.239847,53.478167,,0.021375,2019-12-31,7,7,7,"Alteration and refurbishment of existing fire damaged Grade II listed building, 7 apartments on the three upper floors, including extension to form one additional floor to replace the previous roof lost in the fire",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-12-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,55 Faulkner Street,117366/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478167/-2.239847,,,
yes,,2019-12-31,-2.236696,53.477778,,0.023556,2019-12-31,10,10,10,Refurbishment of the existing five storey building and change of use to provide 10 number self contained residential units,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-04-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,14 Chorlton Street Manchester M1 3HW,117371/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.477778/-2.236696,,,
yes,,2019-12-31,-2.192919,53.449561,,0.172786,2019-12-31,24,24,24,Erection of a four storey building to form 10 retail units on the ground floor with 24 apartments above (18 x 2 bedroom and 6 x 1 bedroom) with associated 25 space car parking area and new vehicular access from Siddall Street,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Site Adjacent And To The South Of 786 Stockport Road,117411/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.449561/-2.192919,,,
yes,,2018-12-31,-2.23838,53.428616,,0.106791,2019-12-31,5,5,5,Conversion of lower ground floors to create 5No. 1 bed apartments including the formation of front and rear light wells,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,25-33 Central Road,117463/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.428616/-2.23838,,,
yes,,2018-12-31,-2.233746,53.486601,,0.035657,2019-12-31,14,14,14,Erection of 6 storey building comprising restaurant (Class A3) and retail unit (Class A1) at ground floor level and fourteen apartments above,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-10-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"39 Mason Street, Ancoats",117470/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.486601/-2.233746,,,
yes,,2018-12-31,-2.260925,53.453172,,0.185387,2019-12-31,5,5,5,Erection of 4 No. semi detached houses and change of use of former children's home to family house,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-02-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Woodlands 55 Carlton Road,117508/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.453172/-2.260925,,,
yes,,2017-12-31,-2.262185,53.472045,,0.382458,2019-12-31,202,202,202,"Conversion of the Talbot Mill complex to create 114 residential apartments (Use Class C3), including rooftop extensions, erection of a 9 storey building plus 1 basement level, to provide 88 residential apartments (Use Class C3)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Talbot Mill,117595/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.472045/-2.262185,,,
yes,,2018-12-31,-2.239775,53.430348,,0.059777,2019-12-31,5,5,5,Conversion of 2no. six-bed houses in multiple occupation into 7no. self-contained apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-01-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,5-7 Abberton Road,117793/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.430348/-2.239775,,,
yes,,2018-12-31,-2.251392,53.516955,,0.422209,2019-12-31,8,8,8,Erection of an additional floor to create 8 no. x 2 bedroom flats to form 44 no. flats in total (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Berkeley Court 150 Bury Old Road,117954/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.516955/-2.251392,,,
yes,,2019-12-31,-2.245284,53.480376,,0.024273,2019-12-31,8,8,8,"Change of use of first, second and third floors to eight apartments (C3) and associated external and internal works",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-09-07,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,86 Cross Street Manchester M2 4LA,117966/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.480376/-2.245284,,,
yes,,2018-12-31,-2.255159,53.478612,,0.946326,2019-12-31,22,22,22,"Erection of 10 storey residential and office building (use Class C3 / B1) comprising 22 residential units with rooftop pool, ground floor retail units (Use Class A1, A2 or A3) and amenity space",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-05-16,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Granada House,118040/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478612/-2.255159,,,
yes,,2019-12-31,-2.22937,53.4212,,0.129052,2019-12-31,8,8,8,"Erection of three-storey building containing 8 no. self-contained apartments with associated bin stores, parking, landscaping and boundary treatment, together with vehicular access from Clothorn Road following demolition of existing church",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-10-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,29 Clothorn Road,118202/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.4212/-2.22937,,,
yes,,2019-12-31,-2.232362,53.475953,,0.466825,2019-12-31,321,321,321,Demolition of existing buildings on site and their replacement with a mixed use (sui generis) development comprising 403 units of Co-Living residential accommodation with associated shared amenity spaces; 94 units of purpose built student accommodation,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-06-01,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Land between Echo St, Granby Row, Vimto Gardens And Railway Viaduct (partly STUDENT)",118267/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.475953/-2.232362,,,
yes,,2018-12-31,-2.263754,53.469938,,0.058787,2019-12-31,27,27,27,"Erection of a three, four and six storey building to form 27 self contained flats with associated car parking and hard and soft landscaping",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Former Bulls Head Pub, Chester Road / Cleworth Street",118303/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.469938/-2.263754,,,
yes,,2018-12-31,-2.260652,53.374198,,0.223868,2019-12-31,10,10,10,"Erection of 7 no. 2 storey residential dwelling houses and 3 storey building to form 3 no. self contained apartments including associated car parking, boundary treatment and landscaping following demolition of existing Public House",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-02-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Portway Hotel Ruddpark Road,118482/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.374198/-2.260652,,,
yes,,2018-12-31,-2.249154,53.477393,,1.706341,2019-12-31,142,142,142,"Refurbishment, restoration and re-use of Great Northern Warehouse building including 118 apartments, refurbishment, restoration and extension of 223-255 Deansgate Terrace and Goods Yard Entrance including 24 apartments on upper floors",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Great Northern Complex,118568/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.477393/-2.249154,,,
yes,,2018-12-31,-2.220612,53.522796,,0.063275,2019-12-31,20,20,20,"Erection of 4 storey building (including roofspace) to form 19 x 2 bedroom and 1 x 1 bedroom apartments (Class C3) together associated car parking spaces, landscaping and boundary treatment following demolition of existing building",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-08-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"67 Old Market Street, Blackley",118599/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.522796/-2.220612,,,
,,2017-12-31,-2.244584,53.489752,,1.088836,2019-12-31,556,556,556,"Erection of two buildings (a part 17, part 12 storey building and a part 26, part 23 storey building) to form 556 residential units (Use Class C3a) together with the creation of 3490 sqm of commercial floor space (Use Classes A1, A2, A3, B1 and D1)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-02-28,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Former Boddington's Brewery site UX,118831/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.489752/-2.244584,,,
yes,,2019-12-31,-2.226227,53.486805,,0.074039,2019-12-31,8,8,8,"Change of use create 1 x 3 bedroom, 4 x 2 bedroom and 3 x 1 bedroom apartments (Class C3)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-29,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Ground floor, 2 Poland Street Manchester M4 6BR",119090/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.486805/-2.226227,,,
yes,,2017-12-31,-2.237585,53.483277,,0.057986,2019-12-31,37,37,37,Non material amendment to application ref no 113713 comprising amendments to layout of the residential accommodation with overall reduction in apartment numbers from 38 to 37,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Red Lion Street / 2 Union Street,119143/NMC/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.483277/-2.237585,,,
yes,,2017-12-31,-2.165123,53.465126,,0.194315,2019-12-31,11,11,11,"Erection of a part three, part four storey extra care facility (comprising 106 apartments and ancillary cafe/restaurant and hair and beauty uses)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-06-29,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Bellamy Court (EXTRA CARE) (Brownfield part of site),119149/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.465126/-2.165123,,,
yes,,2018-12-31,-2.224142,53.480112,,0.08926,2019-12-31,43,43,43,Prior notification of change of use from offices (Class B1) for change of use to apartments (use class C3) comprising 43 no. studios,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-05-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Outram House, Great Ancoats Street",119364/P3OPA/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.480112/-2.224142,,,
yes,,2019-12-31,-2.237264,53.430901,,0.156049,2019-12-31,12,12,12,"Erection of 12 no. four-bed, three-storey dwelling houses (Class C3) with associated parking, landscaping and boundary treatment following demolition of existing, vacant, public house",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-09-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,The Old House At Home 73 Burton Road Manchester M20 1HB,119450/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.430901/-2.237264,,,
yes,,2019-12-31,-2.271174,53.411855,,0.419956,2019-12-31,14,14,14,Erection of 14 two storey detached dwellinghouses with associated car parking and landscaping,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-10-16,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Yewtree Lane (Former Corporation Yard Site),119497/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.411855/-2.271174,,,
yes,,2017-12-31,-2.231222,53.485339,,0.048829,2019-12-31,38,38,38,Erection of 7 storey building to form 38 apartments and ground floor retail unit (Class A1) together with associated car and cycle parking following demolition of existing building,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-15,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,32-40 Oldham Road (former Cheshire Cheese pub),119731/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.485339/-2.231222,,,
yes,,2019-12-31,-2.180653,53.454524,,0.094083,2019-12-31,5,5,5,"Outline application for the consideration of layout, scale, access and appearance for erection of a two storey rear extension,including third floor to accommodate 7 self-contained apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-07-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,199-201 Mount Road Manchester M18 7GG,119782/OO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.454524/-2.180653,,,
yes,,2018-12-31,-2.250451,53.477454,,0.031098,2019-12-31,11,11,11,"Change of use of the existing ground plus two-storey building (but excluding the existing ground floor retail unit) and development of an additional two storey roof level extension, and external improvements, to create 11 residential apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-08-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,3 St John Street,120062/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.477454/-2.250451,,,
yes,,2017-12-31,-2.2402,53.479326,,0.032159,2019-12-31,14,14,14,Change of use of upper ground floor to 4th floor to accommodate 14 no. 2-bed residential apartments (Use Class C3) together with elevational alterations.,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-02-25,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Charlotte House 10 Charlotte Street,120067/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.479326/-2.2402,,,
yes,,2019-12-31,-2.237461,53.485273,,0.031785,2019-12-31,10,10,10,Erection of 6 storey building with roof top terrace level comprising ground floor level A1 (Shop)/ A3 (Restaurant and Cafe) Use (Sui Generis) with 10 apartments ( 10 x 1 person apartments) (Class C3) above and associated works.,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-09-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,56 Shudehill Manchester M4 4AA,120099/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.485273/-2.237461,,,
yes,,2019-12-31,-2.227235,53.480816,,0.061555,2019-12-31,41,41,41,Erection of 7 to 8 storey residential building (Class C3) to provide 41 apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-03-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Car Park Between 57 And 59 Ducie Street,120149/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.480816/-2.227235,,,
yes,,2019-12-31,-2.24222,53.426262,,0.049512,2019-12-31,8,8,8,Notification for prior approval for a proposed change of use of building from offices (Class B1a) to 8 apartments (Class C3) with associated parking,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-08-07,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,165D Burton Road Manchester M20 2LN,120213/P3OPA/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.426262/-2.24222,,,
yes,,2017-12-31,-2.234045,53.483446,,0.01572,2019-12-31,8,8,8,Conversion of 60 Oldham St into 3 apartments and the change of use of the ground floor and basement from a retail unit (A1) into a restaurant and bar (A3/A4) and erection of a 7 storey building to form 5no. apartments on empty plot at 53 Spear St.,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-09-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,60 Oldham Street,120878/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.483446/-2.234045,,,
yes,,2019-12-31,-2.261123,53.387168,,0.171245,2019-12-31,18,18,18,"Erection of a 3 storey building to form 18 apartments (Class C3 use) with associated access, parking and landscaping, following demolition of existing presbytery building",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-05,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Former St John Fisher And Thomas More Catholic Church Woodhouse Lane,120888/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.387168/-2.261123,,,
yes,,2019-12-31,-2.226015,53.452424,,0.097321,2019-12-31,7,7,7,Erection of 7 two storey houses (Class C3) with rear dormers with associated car parking and landscaping,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,492-494 Claremont Road,120891/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.452424/-2.226015,,,
yes,,2017-12-31,-2.244625,53.467902,,0.40167,2019-12-31,196,196,196,"Construction of a part 6, part 11 and part 16 storey building comprising 491 student bedspaces (sui generis), amenity space, cycle parking, landscaping, and associated highways work.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-10-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"MMU Birley Fields - Plot E, Stretford Road (STUDENT)",120896/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.467902/-2.244625,,,
yes,,2019-12-31,-2.218598,53.447845,,0.583219,2019-12-31,33,33,33,Change of use from Chapel (Class D1) to Student Accommodation (sui generis) and associated external alterations including erection of a single-storey extension,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-01-28,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Allen Hall 281 Wilmslow Road (STUDENT),121142/FO/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.447845/-2.218598,,,
yes,,2019-12-31,-2.203002,53.442192,,0.154175,2019-12-31,24,24,24,Notification for Prior Approval for a proposed change of use of a building from office (Class B1a) to a 24 apartments (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Apex House 266 Moseley Road Manchester M19 2LH,121232/P3OPA/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.442192/-2.203002,,,
yes,,2019-12-31,-2.238342,53.483941,,0.021866,2019-12-31,11,11,11,Prior approval application for change of use of first and second floors plus roofspace from office use (Use Class B1a) to 11 no. 1-bed residential apartments (Use Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-16,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,68 - 70 High Street And 2 Turner Street Manchester M4 1ES,121327/P3OPA/2018,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.483941/-2.238342,,,
