Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-19,-0.10777,52.621754,,7.3,2017-12-19,11,11,11,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,2013-04-05,full planning permission,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O855LRML0CW00,permissioned,,Land To Rear Of The Rose And Crown 2 Wisbech Road Thorney Peterborough PE6 0SB,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O855LRML0CW00,PDL/0059/17
yes,,2017-12-19,-0.259402,52.561125,,3.8,2017-12-19,30,30,30,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,2016-09-20,other,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UPIJML0CW00,permissioned,,Remus House Coltsfoot Drive Woodston Peterborough PE2 9BF,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UPIJML0CW00,PDL/0060/17
yes,,2017-12-19,-0.25977,52.576424,,2.6,2017-12-19,24,24,24,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,2007-03-30,full planning permission,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UQ1CML0CW00,permissioned,,St Nicholas Reception Home South Parade West Town Peterborough,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UQ1CML0CW00,PDL/0061/17
yes,,2017-12-19,-0.219128,52.55416,,1.8,2017-12-19,8,8,8,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,2015-11-11,full planning permission,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CMF4ML0CW00,permissioned,,The Heron Southfields Drive Stanground Peterborough PE2 8QB,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CMF4ML0CW00,PDL/0062/17
yes,,2017-12-19,-0.247921,52.553439,,22.8,2017-12-19,69,69,69,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,2014-11-26,full planning permission,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UQCXML0CW00,permissioned,,Tranche NC2 London Road Peterborough,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UQCXML0CW00,PDL/0063/17
yes,,2017-12-19,-0.209539,52.579919,,14.5,2017-12-19,14,14,14,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,2016-04-14,full planning permission,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UQQJML0CW00,permissioned,,Varity House Vicarage Farm Road Fengate Peterborough,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UQQJML0CW00,PDL/0065/17
yes,,2017-12-19,-0.240779,52.573428,,2.1,2017-12-19,25,25,25,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UT3IML0CW00,Not permissioned,,The Garden House Minster Precincts Peterborough PE1 1XS,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UT3IML0CW00,PDL/0066/17
yes,,2017-12-19,-0.237053,52.559994,,6.1,2017-12-19,30,30,30,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0WGX2ML0CW01,Not permissioned,,Land To The Rear Of 142 - 148 Fletton Avenue Fletton Peterborough,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0WGX2ML0CW01,PDL/0067/17
yes,,2017-12-19,-0.276659,52.63949,,7.4,2017-12-19,14,14,14,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,2017-05-05,full planning permission,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0WH8UML0CW00,permissioned,,Land South Of Penwald Court Peakirk Peterborough PE6 7NN,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0WH8UML0CW00,PDL/0068/17
yes,,2017-12-19,-0.248433,52.569477,,28.7,2017-12-19,50,50,50,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8HZXHML0CW00,Not permissioned,,12 River Lane Peterborough PE3 6AH,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8HZXHML0CW00,PDL/0069/17
yes,,2017-12-19,-0.228146,52.554026,,8.6,2017-12-19,35,35,35,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P15OO9ML0CW00,Not permissioned,,Belle Vue Stables Whittlesey Road Stanground Peterborough,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P15OO9ML0CW00,PDL/0070/17
yes,,2017-12-19,-0.246216,52.575118,,33.8,2017-12-19,200,200,200,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P15PMBML0CW00,Not permissioned,,North Westgate Opportunity Area Westgate Peterborough,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P15PMBML0CW00,PDL/0071/17
yes,,2017-12-19,-0.24114,52.576202,,89.1,2017-12-19,150,150,150,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P15PRLML0CW00,Not permissioned,,Northminster Opportunity Area Peterborough,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P15PRLML0CW00,PDL/0072/17
yes,,2017-12-19,-0.247731,52.574502,,92.8,2017-12-19,400,400,400,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P15Q2DML0CW00,Not permissioned,,Station East Opportunity Area Station Road Peterborough,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P15Q2DML0CW00,PDL/0073/17
yes,,2017-12-19,-0.2524,52.574715,,105.1,2017-12-19,200,200,200,,Peterborough,http://opendatacommunities.org/id/unitary-authority/peterborough,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P15UPLML0CW01,Not permissioned,,Station West Opportunity Area Midland Road West Town Peterborough,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P15UPLML0CW01,PDL/0075/17
