Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-07,0.121793,51.492224,,1.19,2017-12-07,219,219,219,"16/01275/OUTM. Outline application for demolition of existing buildings and hardstanding, residential development of upto 219 units and upto 3225 sq metres of commercial floorspace (with flexible uses across classes A1-A4 (retail, financial and professional services, cafe and restaurants) and B1a (office) and D1 (community uses) and associated works including informal and formal open space; internal road network; landscaping; car and cycle parking and waste storage.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,mixed ownership,2016-12-22,outline planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=INA2KFBELI475,permissioned,"Land West Of Sedgemere Road And East Of Harrow Manorway, Abbey Wood",BLR074,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-west-of-Sedgemere-Road-and-east-of-Harrow-Manorway-Abbey-Wood.pdf,,,
,,2017-12-07,0.122391,51.499821,,1.86,2017-12-07,329,329,329,"16/01287/OUTM. Outline application for demolition of existing buildings and hard standing, residential development of up to 329 units and up to 1,050 sq metres of commercial floorspace (with flexible uses across classes A1 - A4 (retail, financial and professional services, caf� and restaurants) and B1a (office) and D1 (community uses) and D2 (Boat Club), with all matters reserved, and associated works including, informal and formal open space, internal road network; landscaping; car and cycle parking; waste storage.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,mixed ownership,2016-12-22,outline planning permission,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7OARLBE01D00,permissioned,"Land At Binsey Walk, Thamesmead",BLR076,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-Binsey-Walk-Thamesmead.pdf,,,
yes,,2017-12-07,0.187273,51.471883,,5.75,2017-12-07,336,336,336,"15/00370/OUTM. Outline application for re-development of the former Linpac Site comprising of up to 336 residential units in a mix of one, two, three and four bed houses and flats, up to 500 sqm of flexible A1/D1 floorspace, public open space (including children's playspace), associated landscaping and car parking.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-10-13,outline planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002AYLBELI000,permissioned,"Former Linpac Site And Adjoining Warehouse, Richmer Road, Erith",BLR077,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Former-Linpac-site-and-adjoining-warehouse-Richmer-Road-Erith.pdf,,,
yes,,2017-12-07,0.122525,51.497444,,3.78,2017-12-07,525,525,525,"16/01251/FULM. Demolition of existing buildings/hard standing, residential development of 525 units and 3691 sqm (GIA) of commercial floorspace with flexible uses across classes A1-A3 (retail, financial/professional services, caf�/restaurants), B1a (office), D1 (Non-residential institutions) and D2 (Assembly and leisure) and associated works including, informal and formal open space, internal road network; landscaping;car & cycle parking;waste storage.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,mixed ownership,2016-12-22,full planning permission,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7GV6JBE01D00,permissioned,"Land At Southmere Village, Yarnton Way,Thamesmead",BLR079,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-Southmere-Village-Yarnton-Way-Thamesmead.pdf,,,
,,2017-12-07,0.122348,51.495181,,3.03,2017-12-07,549,549,549,"16/01288/OUTM. Outline application for demolition of existing buildings and hardstanding, residential development of upto 549 units and upto 3225 sq. metres of commercial floorspace (with flexible uses across Classes A1 - A4 (Retail, financial and professional services, cafe and restaurants) and B1a (office) and D1 (community uses) and associated works including informal and formal open space; internal road network; landscaping; car and cycle parking and waste storage.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-12-22,outline planning permission,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7OHI6BE00Q00,permissioned,"Land At Coralline Walk, Harrow Manorway, Abbey Wood",BLR080,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-Coralline-Walk-Harrow-Manorway-Abbey-Wood.pdf,,,
,,2017-12-07,0.101444,51.435457,,0.15,2017-12-07,10,10,10,See Lamorbey Planning Brief (2007),London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,not permissioned,"Lamorbey Baths, 155-159 Station Road, Sidcup",BLR089,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Lamorbey-Baths-155-to-159-Station-Road-Sidcup.pdf,,,
,,2017-12-07,0.187189,51.479865,,0.07,2017-12-07,5,5,5,See Manor Road (North West) Site F Planning Brief (1996) and UDP Policy TS5,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,not permissioned,"Abbey Car Breakers, Wheatley Terrace Road, Erith (Balance Site F)",BLR105,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Abbey-Car-Breakers-Wheatley-Terrace-Road-Erith.pdf,,,
,,2017-12-07,0.14299,51.484985,,0.07,2017-12-07,8,8,8,"Lapsed permission 11/00688/FUL01. Demolition of one existing building and development with integration of remaining buildings creating a three storey building comprising of 6x1 bedroom and 2x2 bedroom flats with amenity space, refuse and 5 parking spaces.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,,,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0028CHBELI000,not permissioned,"GT Print London Heron Hill, Belvedere",BLR226,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/GT-Print-London-Heron-Hill-Belvedere.pdf,,,
,,2017-12-07,0.146992,51.4877,,0.06,2017-12-07,5,5,5,Lapsed permission 08/09365/FUL. Erection of three storey building comprising 3 x 2 bedroom and 2 x 1 bedroom apartments with 5 parking spaces and amenity space.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,,,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007HBBELI000,not permissioned,"Land adjacent 98 Milton Road, Belvedere",BLR227,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-adjacent-98-Milton-Road-Belvedere.pdf,,,
,,2017-12-07,0.178981,51.481177,,4.62,2017-12-07,300,300,300,"17040174, This site falls within a town or neighbourhood centre boundary and therefore the ground floor uses should be appropriate for its town centre location. See Erith Western Gateway Development Framework (2012)",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,mixed ownership,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,not permissioned,Erith Western Gateway,BLR159,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Erith-Western-Gateway.pdf,,,
,,2017-12-07,0.183747,51.449656,,0.29,2017-12-07,30,30,30,"17040068, 13/00972/FULM pending s106. Demolition of existing buildings and erection of a 4/5 storey development providing 30 units of accommodation, comprising 1 x 3 bed, 22 x 2 bed and 7 x 1 bed self-contained flats, new vehicular access with basement parking associated works and amenity spa",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,,,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0025AMBELI000,pending decision,74 CRAYFORD ROAD,BLR192,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/74-Crayford-Road.pdf,,,
,,2017-12-07,0.150379,51.455277,,1.54,2017-12-07,300,300,300,"17040027, This site falls within a town or neighbourhood centre boundary and therefore the ground floor uses should be appropriate for its town centre location. See Bexleyheth Civic Offices Planning Brief (updated 2015)",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,owned by a public authority,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,not permissioned,Former Civic Offices,BLR111,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Former-Civic-Offices-Bexleyheath.pdf,,,
