Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,,-2.762343,52.223014,,0.04,2019-10-20,,,,Proposed erection of a pair of semi-detached houses. (For DOC 6 see~182220),Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-11-01,outline planning permission,,permissioned,"Site at The Birdcage, Barons Cross Road, Leominster, Herefordshire",161937,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161937,,,
,,,-2.824489,52.278437,,0,2019-10-20,,,,"Change of use of light industrial building to a domestic dwelling,~including allocation of a parcel of land to provide amenity space.~(For DOC 3, 4, 5, 6, 8 see 172217)",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2017-02-21,full planning permission,,permissioned,"Building adjacent The Old Vicarage, Lucton, Leominster, Herefordshire, HR6 9PN",163814,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163814,,,
,,,-2.731764,51.982419,,0,2019-10-20,,,,Proposed demolition of redundant former village hall and rifle range~and erection of two detached dwellings.,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-01-14,full planning permission,,permissioned,"Former village hall and rifle club, Kingsthorne, Herefordshire",143339,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143339,,,
,,,-2.724045,51.982314,,0,2019-10-20,,,,Proposed new 3 bedroom detached dwelling. (For DOC 12 see 170242),Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-02-23,full planning permission,,permissioned,"Land adjacent Rangers Lodge, Little Birch Road, Kingsthorne, Herefordshire",153552,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153552,,,
,,,-2.740622,51.966818,,0,2019-10-20,,,,Proposed dwelling and garage.,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-05-26,outline planning permission,,permissioned,"Land to the rear of Post Office and Shop, Wormelow, Hereford",160819,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160819,,,
,,,-2.510705,52.117924,,0,2019-10-20,,,,Proposed conversion of former public house to 3 no. residential units.,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-07-09,full planning permission,,permissioned,"Fir Tree Inn, Much Cowarne, Herefordshire, HR7 4JN",150405,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150405,,,
,,,-2.745327,51.967957,,0.08,2019-10-20,,,,Proposed new dwelling,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-02-24,full planning permission,,permissioned,"Land at Park House, Wormelow, Hereford, Herefordshire, HR2 8EQ",143737,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143737,,,
,,,-2.755397,51.977279,,0.12,2019-10-20,,,,Proposed 2 no. three bedroom dwellings.,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-10-09,full planning permission,,permissioned,"Land to the rear of Myrtle Cottage, Much Dewchurch, Herefordshire, HR2 8DL",151492,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151492,,,
,,,-2.511921,52.063427,,0.03,2019-10-20,,,,Proposed conversion of outbuilding to single dwelling. (For DOC 5 7 8~& 9 see 180093),Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2017-01-20,full planning permission,,permissioned,"The Castle, Ashperton, Ledbury",163531,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163531,,,
,,,-2.761568,51.947965,,0,2019-10-20,,,,Proposed refurbishment of existing rural building and ground floor~side extension to use the building as a residential dwelling.,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-05-24,full planning permission,,permissioned,"The Cave, Orcop Hill, Orcop, Herefordshire, HR2 8SF",160489,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160489,,,
,,,-2.890308,52.218774,,0,2019-10-20,,,,Proposed conversion to a dwelling.,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-10-23,full planning permission,,permissioned,"Former Doctors Surgery, East Street, Pembridge, Herefordshire, HR6 9HA",151944,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151944,,,
,,,-2.635324,51.931659,,0.7,2019-10-20,,,,"Demolition of existing buildings and site clearance. Proposed 3 no.~4/5 bedroom dwellings and office building, with landscaping and~Sustainable Urban Drainage Scheme. (For DOC 3 & 8 see 180407)",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-03-18,full planning permission,,permissioned,"Mason's Potatoes, The Packhouse,, Dadnor, Ross-on-Wye, Herefordshire",143204,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143204,,,
,,,-2.584637,51.913679,,0.16,2019-10-20,,,,"Demolition of garages and stores, removal of 4 mature trees, erection~of terrace of four, two storey houses, semi-detached pair of two~storey three bed houses, communal bin store and alteration of walls,~parking & landscaping",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2014-12-11,full planning permission,,permissioned,"Watsons Car Park Site, Church Street, Ross-on-Wye, Herefordshire",142121,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=142121,,,
,,,-2.789156,52.073125,,1.21,2019-10-20,,,,,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-12-05,outline planning permission,,permissioned,"T J Crump Oakwrights Ltd, The Lakes, Swainshill, Herefordshire, HR4 7PU",150173,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150173,,,
,,,-2.781537,52.077932,,0,2019-10-20,,,,"Reserved matters (3, 6, 7, 8, 10, 11 & 13) for Outline planning~permission 141240 (Proposed erection of 5 terraced houses and~formation of parking)",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-01-07,reserved matters approval,,permissioned,"Travellers Rest Inn, Stretton Sugwas, Hereford, Herefordshire, HR4 7AL",152524,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152524,,,
,,,-2.559905,52.064116,,0,2019-10-20,,,,Proposed conversion of former forge into one unit of self-contained~holiday accommodation.,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-05-10,full planning permission,,permissioned,"The Forge, Tarrington, Herefordshire, HR1 4HX",153149,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153149,,,
,,,-2.923423,52.030315,,0,2019-10-20,,,,"Reinstatement of former cottage to residential accommodation, to~include two-storey extension, upgraded/improved driveway, a new~detached garage/workshop and associated works. (For DOC application~see 184199)",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-07-12,full planning permission,,permissioned,"Site of former Myrtle Cottage, Vowchurch, Herefordshire, HR2 0RL",160774,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160774,,,
,,,-2.601727,51.866417,,1.46,2019-10-20,,,,"The demolition of all existing structures on the site, the permanent~cessation of existing uses and the erection of five detached dwelling~houses with associated garaging.",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2017-01-05,full planning permission,,permissioned,"Land at Cats, Leys Hill Road, Walford, Ross-on-Wye, Herefordshire, HR9 5QU",161689,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161689,,,
,,,-2.858846,52.313264,,0,2019-10-20,,,,Conversion of redundant buildings to form a single dwelling. (For DOC~4 & 6 see 184049),Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-04-06,full planning permission,,permissioned,"Land at Wigmore Hall, Wigmore, Leominster, Herefordshire, HR6 9UL",160282,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160282,,,
,,,-2.486719,52.252748,,0.12,2019-10-20,,,,Proposed conversion of church to dwelling with detached double garage,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2014-08-07,full planning permission,,permissioned,"St Andrews Church, Wolferlow, Bromyard, Herefordshire, HR7 4QA",140905,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=140905,,,
,,,-2.715809,52.057491,,0.01,2019-10-20,,,,"Proposed redesign of shop front, convert first floor front offices to~2 x 1 bedroom flats. Subdivide second floor flat into 2 x 1 bedroom~flats. Insert 2 windows in rear elevation.",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-01-14,full planning permission,,permissioned,"11-13 Maylord Street, Hereford, Herefordshire, HR1 2DS",143495,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143495,,,
,,,-2.712864,52.056655,,0,2019-10-20,,,,"Proposed renewal of roof to rear wing, to facilitate an additional~residential dwelling within and associated alterations.",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-04-07,full planning permission,,permissioned,"30 Union Street, Hereford, Herefordshire, HR1 2BT",150244,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150244,,,
,,,-2.714283,52.058741,,0.07,2019-10-20,,,,Proposed erection of 8 dwellings. (For DOC application see 184271),Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-03-14,full planning permission,,permissioned,"Land off Catherine Street, Hereford",150630,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150630,,,
,,,-2.731125,52.058476,,0.02,2019-10-20,,,,Site for proposed erection of 2 dwellings.,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-07-13,outline planning permission,,permissioned,"8 Cotterell Street, Hereford, HR4 0HQ",151031,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151031,,,
,,,-2.731161,52.057127,,0.04,2019-10-20,,,,Proposed conversion of church to residential dwelling.,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-10-02,full planning permission,,permissioned,"Chandos Street Methodist Church, Chandos Street, Hereford, Herefordshire, HR4 0EX",151077,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151077,,,
,,,-2.698185,52.066507,,0.04,2019-10-20,,,,Proposed demolition of an existing garage and construction of a new~dwelling. (For DOC 3 7 & 9 see 170839),Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-07-17,full planning permission,,permissioned,"85 Aylestone Hil, Hereford, Herefordshire, HR1 1HX",151352,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151352,,,
,,,-2.70394,52.05768,,0,2019-10-20,,,,Erection of single storey detached unit for 4 single persons for~supported living.,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-09-12,full planning permission,,permissioned,"Lyndale Care Home, 24 Southbank Close, Hereford, Herefordshire, HR1 2TQ",161205,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161205,,,
,,,-2.715771,52.064217,,0.07,2019-10-20,,,,"Proposed demolition of outbuilding, 3 No. 3 bedroom houses and 1~bedroom bungalow.",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-10-21,full planning permission,,permissioned,"Land at 40 Newtown Road, Hereford, HR4 9LL",161356,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161356,,,
,,,-2.720737,52.059188,,0,2019-10-20,,,,"Proposal to convert the public house into a pair of two-bedroomed~semi-detached houses and erection of a pair of semi-detached two~bedroomed houses within yard area, four parking spaces and accessed~from Richmond Street.",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2017-02-21,full planning permission,,permissioned,"The Moorfield Inn, Moorfield Street, Hereford",163501,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163501,,,
,,,-2.718212,52.056317,,0.01,2019-10-20,,,,"Proposed conversion of first, second and third floors from retail~space to 3 residential apartments.",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2017-02-16,full planning permission,,permissioned,"Flats at 15 - 17 Eign Gate, Hereford, HR4 0AB",163751,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163751,,,
,,,-2.713619,52.057334,,0.03,2019-10-20,,,,"Proposed change of use of first and second floors from retail into 7~residential apartments. Modification of shop front, removal of part~of first floor to facilitate a roof terrace area and removal of~brickwork infill to blind windows to the rear and insertion of new~matching windows.",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2017-02-13,full planning permission,,permissioned,"18 - 20 Commercial Street, Hereford, HR1 2DE",164042,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=164042,,,
,,,-2.731452,52.052603,,0.2,2019-10-20,,,,Conversion of the coach house to form a new dwelling with greenhouse~and outbuildings replaced by an extension to the coach house. Part of~the existing garden to be separated to form a separate curtilage. A~new gated opening to Prince Edward Drive for access. (For DOC 3 5 6 7~9 10 11 12 & 13 see 171695),Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2017-03-21,full planning permission,,permissioned,"52 Broomy Hill, Hereford, HR4 0LH",164111,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=164111,,,
,,,-2.749489,52.065526,,0,2019-10-20,,,,"Proposed erection of 2 chalet bungalows with garages, after outline~consent (141740).",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2017-03-24,full planning permission,,permissioned,"Land at 98 Kings Acre Road, Hereford, HR4 0RG",170350,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=170350,,,
,,,-2.585289,51.914629,,0.1,2019-10-20,,,,"Alterations, extension and conversion of existing building to provide~nine apartments with ancillary uses and works.",Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2013-09-17,full planning permission,,permissioned,"Land rear of The Kings Head, High Street, Ross-on-Wye, Herefordshire",131206,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=131206,,,
,,,-2.582546,51.915047,,0,2019-10-20,,,,Propose to demolish two store building (offices) and construct new two~storey building to form 2 no. one bedroom flats (residential).,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-06-30,full planning permission,,permissioned,"46 Broad Street, Ross-on-Wye, Herefordshire, HR9 7DY",150055,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150055,,,
,,,-2.585651,51.916812,,0,2019-10-20,,,,Proposed new dwelling,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2015-09-25,full planning permission,,permissioned,"Site adjacent to Thrushes Nest, Rope Walk, Ross-On-Wye, Herefordshire, HR9 7BU",152308,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152308,,,
,,,-2.56442,51.913022,,0.58,2019-10-20,,,,Proposed erection of 6 dwellings.,Herefordshire Council,http://opendatacommunities.org/id/unitary-authority/herefordshire,,2016-05-26,full planning permission,,permissioned,"Land adjacent to Chase View Veterinary Clinic, Hildersley, Ross on Wye, Herefordshire, HR9 7NJ",153001,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153001,,,
