Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,2019-11-30,2017-11-30,-1.381455,54.906708,,0.020084,2018-11-30,,5,5,Permitted application ref. 14/01962/FUL and 16/00357/FUL. Part of Sunniside Planning & Design Framework SPD and Central Area Urban Design Strategy SPD,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2016-04-25,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,12 Fawcett Street,661,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,2019-11-30,2017-11-30,-1.446771,54.922749,,0.177746,2018-11-30,,9,9,Permitted application ref. 17/00427/FU4,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2017-04-26,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Former Hylton Castle Library, Cranleigh Road",687,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,2020-11-30,2017-11-30,-1.455713,54.923751,,0.521569,2020-11-30,,19,19,Full permission for 19 units: 17/02446/FU4. Development largely complete.,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,2018-07-03,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Former Cheadle Centre, Caithness Road, Hylton",693,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,2019-11-30,2018-11-30,-1.368075,54.899756,,0.03,2018-11-30,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2017-05-31,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Gray Road, Hendon",698,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,2019-11-30,2018-11-30,-1.381278,54.906178,,0.02,2018-11-30,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2017-05-12,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,Upper floors 18 Fawcett Street,699,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,2019-11-30,2018-11-30,-1.383635,54.899899,,0.02,2018-11-30,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2017-08-18,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,2 Grange Crescent,705,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,2019-11-30,2018-11-30,-1.375046,54.887634,,0.08,2018-11-30,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2017-09-22,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Mayholme, 31 Sea View Road",706,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,2020-11-30,2019-11-30,-1.380318,54.897582,,0.58,2020-11-30,,57,57,Full permission for 57 units of extra-care: 17/01761/FUL. Development largely complete,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2017-12-11,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,Former Sunderland High School,724,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,2020-11-30,2019-11-30,-1.394215,54.902513,,0.04,2020-11-30,,10,10,Full permission for 10 units: 18/01849/FUL. Development largely complete,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2019-03-05,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"9 - 12 Summerhill, Sundend, SR2 7NX",726,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,2021-11-30,2020-11-30,-1.407578,54.870776,,0.042987,2020-11-30,,5,5,Prior Notification approved for 5 units - 19/00422/PCJ ,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2019-06-10,other,https://www.sunderland.gov.uk/online-applications,permissioned,6 Athenaeum Street and upper floors 25-26 Fawcett Street,739,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,2021-11-30,2017-11-30,-1.402311,54.872735,,0.090798,2018-11-30,,7,7,Permitted application ref. 17/01168/FUL - proposed conversion to 7 self-contained apartments,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2017-09-20,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Vane Arms, Silksworth",502,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,2021-11-30,2019-11-30,-1.383791,54.917235,,0.05,2019-11-30,,9,9,Permission in principle - 18/02210/PIP. Development no longer going ahead,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2019-04-09,permission in principle,https://www.sunderland.gov.uk/online-applications,permissioned,"43 - 45 Newcastle Road, Sunderland",727,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,2021-11-30,2019-11-30,-1.383852,54.91737,,0.0233,2019-11-30,,6,6,Permission in principle - 19/00614/PIP. Development no longer going ahead,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2019-05-08,permission in principle,https://www.sunderland.gov.uk/online-applications,permissioned,47-49 Newcastle Road,742,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,2021-11-30,2020-11-30,-1.386876,54.90316,,0.032139,2020-11-30,,8,8,Full permission for 8n units: 19/01725/SUB ,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2019-09-14,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Beach View Guest House, 15 Roker Terrace",734,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2021-11-30,-1.541521,54.909467,,0.476327,2021-11-30,,40,40,Permitted Prior Notification application ref. 21/00245/PCJ,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2021-03-26,other,https://www.sunderland.gov.uk/online-applications,permissioned,"Parsons House, 20 Parsons Road",757,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
