Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,-2.206587,53.476854,,0.58,2018-12-31,23,23,23,"Erection of 23 no. x two and three storey dwelling houses, car parking, boundary treatment and associated landscaping",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-01-16,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Church Of St Jerome Rylance Street, Bradford",112487/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.277369,53.446061,,0.13,2018-12-31,14,14,14,"Part Prior approval part full permission for additional floor. 116984 rejig of part of flrs 1 and 2 in 114453 to reduce to 8 units, plus 6 on new top floor",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,102 Manchester Road,116984 / 114453,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.239021,53.478708,,0.03,2018-12-31,12,12,12,Conversion of existing warehouse to 12no. self contained apartments with common areas and boundary and external treatments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-01-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,34 Charlotte Street (Lindencourt House),110785/FO/2015/C2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.280378,53.393263,,0.14,2018-12-31,6,6,6,Erection of 6no. two storey houses with access from Bowland Road and associated external works following demolition of existing office,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-02-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Former Parkway Green Office 137 Bowland Road,114715/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.177102,53.498636,,0.08,2018-12-31,6,6,6,Erection of 6 x 3 storey townhouses (Class C3) following demolition of existing public house together with parking and landscaping,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-02-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land Bounded By Culcheth Lane And Tandlewood Mews Newton Heath,111312/FO/2016/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.256439,53.478618,,1.05,2018-12-31,319,319,319,"Construction of a 36 storey residential building (Class C3) with retail uses at ground floor (Classes A1/A2/A3/A4), an 8 storey mixed use building comprising workspace (B1), with retail uses (Classes A1/A2/A3/A4) and residential live/work uses",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-03-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,St John's Living - Nickel & Dime East Tower and Manchester Goods Yard,114385/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.257826,53.478759,,0.51,2018-12-31,305,305,305,Construction of 36 storey residential tower (Class C3) with retail uses at lower floors,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-03-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,St John's Living - Nickle & Dime West Tower,114723/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.242365,53.523338,,2.68,2018-12-31,36,36,36,"Reserved matters application for the approval of layout, appearance, scale and landscaping following outline planning permission for the erection of a maximum of 48 units with means of access from Bowker Bank Avenue",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-04-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Bowker Bank Industrial Estate Off Bowker Bank Av,114848 / 110554 / 100039,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.216948,53.523009,,0.46,2018-12-31,29,29,29,"Erection of 22 new houses and two new apartments and conversion of the White Lion Public House into five apartments including a three storey side extension with associated parking, landscaping and boundary treatments,",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-08-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,27 Middleton Road,092264/FO/2010/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.226018,53.487218,,0.08,2018-12-31,28,28,28,"single storey roof top extension and erection of four storey extension to form 28 residential apartments (Use Class C3a) and creation of ground floor commercial (Use Classes A1, A2, A3, A4 or A5) (230 sqm)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-17,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,BO/HO Mount Pleasant House 162-164 Oldham Road,117014/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.234504,53.487427,,0.12,2018-12-31,100,100,100,"Proposed erection of a part 8, part 15 storey building to provide 100 no. residential apartments (Class C3a), with ground floor commercial uses (Class A1, A3 or B1), basement level car and cycle parking",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,25 Rochdale Road,116777/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.235614,53.489321,,1.38,2018-12-31,756,756,756,"Erection of four residential buildings (22 storey building, 17 storey building, 40 storey building and part 12, part 9 storey building) to form 756 residential apartments (Use Class C3a)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-08-25,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"NOMA Plots 2, 3, 4 & 5",116366/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.226004,53.484549,,0.2,2018-12-31,68,68,68,Conversion of existing building to form 68 residential apartments (C3a) together with two storey roof top extension,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-28,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,New Little Mill (Jersey Street/Bengal Street),116300/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.229051,53.482269,,0.15,2018-12-31,31,31,31,"Conversion of building to 31 x apartments (1 x 1 bed, 24 x 2 bed, 6 x 3 bed) with 19 x parking spaces and 31 cycle parking spaces and elevational alterations",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-07,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Brownsfield Mill (Picc Basin Plot C),115401/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.235428,53.488252,,0.14,2018-12-31,59,59,59,Change of use from offices (Use Class B1) (4656 sqm) together with erection of a roof extension to block fronting Naple Street and glazed atrium to form 59 residential apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-06-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,23 New Mount Street,114920/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.23264,53.485525,,0.03,2018-12-31,9,9,9,"Change of Use from D1 (Church/Community) to C3(a) (Residential) as 9 No. apartments, including elevational alterations.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-08-11,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,8 Cable Street (Umbrella Factory Site),114908/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.234193,53.485728,,0.13,2018-12-31,103,103,103,"Erection of a part 5, part 7 storey building for form 103 residential apartments (C3a) with ground floor commercial unit",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-31,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,40 Swan Street,109840/FO/2015/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.229418,53.48056,,0.22,2018-12-31,128,128,128,Erection of 2 linked buildings ranging in height from 8 to 10 storeys (plus roof top plant room) to provide residential accommodation (Use Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-01-16,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Eider House (Piccadilly Basin Framework),115178/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.237268,53.494055,,0.04,2018-12-31,5,5,5,Prior Approval for a Proposed Change of Use of the first floor of 18-20 Derby Street from office Use (Class B1) to 5 Use Class C3(a) residential units,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-15,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,First floor of 18-20 Derby Street,114508/P3OPA/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.165014,53.495112,,0.32,2018-12-31,7,7,7,"Erection of a two storey extension to existing care home incorporating two storey link and basement accommodation, together with re-configuration of car park layout following demolition of existing building to form 13 additional bedrooms",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-06-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,15-19 Windsor Road Newton Heath,111499/FO/2016/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.236911,53.470407,,0.02,2018-12-31,5,5,5,Prior approval to change of use from offices use (Class B1) to a dwellinghouse (Class C3) comprising 5no. studio flats,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Third Floor 137, Oxford Road",117288/P3OPA/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.236911,53.470407,,0.02,2018-12-31,5,5,5,Prior approval to change of use from offices use (Class B1) to a dwellinghouse (Class C3) comprising 5no. studio flats,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Second Floor 137, Oxford Road",117279/P3MPA/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.217643,53.458516,,0.1,2018-12-31,9,9,9,"Erection of a 3-storey rear extension and elevational alterations relating to the formation of 9 self-contained apartments (2 x studios, 5 x 1 bed and 2 x 2 bed)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,118 Daisy Bank Road,116200/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.223759,53.470181,,0.03,2018-12-31,16,16,16,Erection of five storey apartment building with basement comprising 16 no. residential dwellings,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Vacant Plot North East Of The Vallance Centre Brunswick Street,115475/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.285697,53.379291,,0.06,2018-12-31,9,9,9,Erection of a four-storey building containing 9 x one-bedroom apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-03-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Adj 303 Greenbrow Road,115380/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.219277,53.480499,,0.06,2018-12-31,7,7,7,Change of use of ground floor from offices (Class B1) to create 7 self contained apartments (Class C3a),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-11,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Ground floor, Vulcan Mill, Pollard Street",117030/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.221363,53.481708,,0.57,2018-12-31,213,213,213,"Erection of a part 6 part 10 storey building together with 5 storey link building to form 213 residential apartments with ground floor commercial space (300 sq metres) (use classes A1, A2, A3, B1 and D1 - excluding a place of worship)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-28,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Lampwick site - Land Bounded By Old Mill Street, Ashton Canal & Upper Kirby Street",116190/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.221363,53.481708,,0.5,2018-12-31,172,172,172,"Erection of part 9, part 8, part 7 storey building to form 169 residential apartments (Use Class C3a) together with the erection of 3 x 3 storey residential dwellings (Use Class C3a)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-04,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Vesta Street,115947/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.232739,53.501012,,0.08,2018-12-31,9,9,9,"Application for approval of reserved matters following outline approval under application 101700/OO/2013/N1 which gave approval for new part 2, part 3 storey residential development for a maximum of 9 no. apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2013-07-29,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,103 Queens Road Cheetham,112704 / 101700/OO/2013/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.261194,53.433081,,0.26,2018-12-31,24,24,24,Erection of 1no. three-storey building to form 24no. self-contained apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Buckthorn Close,117128/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.277369,53.446061,,0.13,2018-12-31,8,8,8,"Notification of Prior Approval for a Proposed Change of Use of offices to 8 flats (2 one bed, 6 two bed)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,102 Manchester Road,116447/P3OPA/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.233883,53.481433,,0.03,2018-12-31,16,16,16,"Change of use and internal/external works to the building, including the installation of four air conditioning units on the roof, to create 16 apartments (use class C3) on the first, second, third and fourth floors",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-04-06,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Cheetwood House, Newton Street",111998/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.250451,53.477454,,0.03,2018-12-31,12,12,12,"Change of use of the existing ground plus two-storey building (but excluding the existing ground floor retail unit) and development of an additional two storey roof level extension, and external improvements, to create 12 residential apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-06-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,3 St John Street,115233/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.248915,53.475084,,0.61,2018-12-31,375,375,375,Erection of a 40 storey building to form 375 residential apartments (Use Class C3a),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-27,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Found Space (Bauer Millet showroom site),115871/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.233503,53.480795,,0.02,2018-12-31,14,14,14,Construction of 14 new build residential apartments (Use Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-03,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land To Rear Of 56 Dale Street Mangle Street,115529/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.235233,53.477484,,0.24,2018-12-31,59,59,59,Conversion of buildings to provided 58 residential apartments (Class C3) (26 x 1 bed and 32 x 2 bed) (41 units in Minshull House and 18 units in Minto Turner Building),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-08-24,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Kampus Phase 2 (Minto & Turner and Minshull House),115570/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.242564,53.479096,,0.04,2018-12-31,14,14,14,Change of use and conversion of building from offices (Use Class B1) and nightclub (sui generis) to residential use (Use Class C3) to accommodate 14 no. apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-08-24,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Waldorf House, Cooper Street",111932/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.236851,53.483953,,0.05,2018-12-31,20,20,20,External alterations and repair and change of use of the upper floors of Grade II listed 7 Kelvin Street and the erection of a linked 4/5 storey building following the demolition of numbers 42 to 48 Thomas Street to provide 20 no dwellings,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-08-29,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Warp & Weft (42-50 Thomas Street And 7 Kelvin Street),113475/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.235222,53.478239,,0.03,2018-12-31,39,39,39,Prior notification of change of use from offices (Class B1) for change of use to apartments (use class C3) comprising 39 no. studios,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-07,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,12 Minshull Street,116793/P3OPA/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.237836,53.476913,,0.03,2018-12-31,8,8,8,"Erection of 7x 3 bed townhouses with integral garages, 1 x 2bed maisonette flat within a 4 storey building and new bin store",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At Richmond Street Manchester M1 3WB,115894/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.239847,53.478167,,0.02,2018-12-31,7,7,7,"Alteration and refurbishment of existing fire damaged Grade II listed building, 7 apartments on the three upper floors, including extension to form one additional floor to replace the previous roof lost in the fire",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-12-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,55 Faulkner Street,117366/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.240755,53.473492,,0.11,2018-12-31,129,129,129,Erection of a 30 storey building to form 573 student apartments (Use Class Sui Generis),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-12-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"UNITE Tower, 1-5 New Wakefield Street",117054/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.244345,53.474176,,0.13,2018-12-31,90,90,90,Notification for Prior Approval for a Proposed Change of Use of building (excluding basement) from Office Use (Class B1 (a)) to a provide 90 no. residential apartments (Use Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-01-31,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Barclay House 35 Whitworth Street West,118033/P3OPA/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.225136,53.511354,,0.33,2018-12-31,12,12,12,"Erection of 12, two storey residential dwellinghouses (Use class C3a)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-17,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Former St Thomas School site - Land Bounded By Nunthorpe Dr/ Chataway Rd/ Cottesmore Dr,117159/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.22736,53.521111,,0.24,2018-12-31,35,35,35,"Erection of a five-storey building to form 35 apartments (Use Class C3a), with associated parking, landscaping, and boundary treatment",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Former Imperial Public House, Delaunays Road",115923/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.223311,53.427971,,0.19,2018-12-31,6,6,6,"Installation of a pitched roof to form a 2nd floor and to create 6 x two bedroom apartments (forming a total of 18 apartments) with associated elevational alterations, landscape works and the provision of 6 additional car parking spaces.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-06-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Cotton Hill Manchester M20 4XR,114425/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.23838,53.428616,,0.11,2018-12-31,5,5,5,Conversion of lower ground floors to create 5No. 1 bed apartments including the formation of front and rear light wells,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,25-33 Central Road,117463/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.256126,53.441425,,0.2,2018-12-31,8,8,8,"Erection of eight, three storey houses with associated car parking and landscaping following demolition of existing building",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-28,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,165 Kingsbrook Road,116113/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.212952,53.517345,,0.07,2018-12-31,9,9,9,Erection of a three-storey building to form 9 two-bedroom apartments (Use Class C3a),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land Adjacent To 874 Rochdale Road,116509/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.233864,53.527148,,0.14,2018-12-31,6,6,6,City Council Development for the erection of 6 family dwellinghouses (Use Class C3 (a)),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-06-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land Off Riverdale Road And Bridgnorth Road,115906/VO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.230812,53.531837,,0.37,2018-12-31,10,10,10,CITY COUNCIL DEVELOPMENT Erection of 10 no. two storey residential dwellings,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Longhurst Road,115904/VO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.264186,53.471474,,0.18,2018-12-31,108,108,108,Construction of new 8 storey (plus basement) residential building (Use Class C3) to incorporate 108 no. apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land Adjacent To Hulme Hall Road Manchester (Excelsior Mill site),115919/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.214437,53.45587,,0.13,2018-12-31,5,5,5,Conversion of basement to form 5 x 2 bedroom flats (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,27 - 31 Anson Road,116892/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.193101,53.450028,,0.08,2018-12-31,9,9,9,Erection of one x 2-storey and one x 3-storey in-fill building at 774 and 780A Stockport Road and a single storey roof enclosing the rear yard of 774 to 786 Stockport Road to form 9 flats,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-15,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,774-786 Stockport Road,114552/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.214185,53.489712,,0.17,2018-12-31,9,9,9,Change of use of part of basement and ground floor to create 9 apartments (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-24,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Victoria Mill 10 Lower Vickers Street,117148/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.223174,53.493695,,0.1,2018-12-31,7,7,7,Outline application for erection of 7 dwellinghouses following demolition of existing building with layout and landscaping reserved for future approval,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-13,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Land Bounded By Talgarth Road, Kingsfold Avenue And Kirkwood Drive",116823/OO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.213569,53.49001,,0.17,2018-12-31,80,80,80,Proposed change of use of the first to fifth floors of the north side of Victoria Mill from offices (Class B1) to create 80 no. residential apartments (Class C3a) comprising 65 x 2 no. bedroom units and 15 x 1 no. bedroom units,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Victoria Mill 10 Lower Vickers Street,114600/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.172426,53.497869,,0.32,2018-12-31,18,18,18,Erection of 18 no. two storey dwellinghouses (Class C3) incorporating a third floor in the roof space,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-05-30,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Daisy Bank Mill Terence Street Newton Heath,112059/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.244635,53.432748,,0.77,2018-12-31,64,64,64,"Proposed residential development comprising a three storey block of 54 no. apartments, treatment room and cafe with associated car parking, gardens, access roads and landscaping. and erection of 10 two storey, 2 bedroom mews properties",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Former Minehead Centre, Dermot Murphy Close (RP)",116840/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.239579,53.430277,,0.06,2018-12-31,5,5,5,"Conversion of two, five-bed houses in multiple occupation (Class C4) into seven apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-04-27,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,1 And 3 Abberton Road,114898/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.264343,53.453002,,0.07,2018-12-31,6,6,6,Change of use from Medical Consulting suite to 2 no. 3 bedroom apartments and 4 no.1 bedroom apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-12-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Russell House, 83 Russell Road",117003/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.254058,53.450634,,0.43,2018-12-31,18,18,18,Erection of 18 no. three-storey townhouses (all four-bed),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-25,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At The Junction Of Alness Road And Wellington Road,114896/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.258014,53.452288,,0.27,2018-12-31,32,32,32,"Change of use from a mixed use comprising basement storage, ground floor offices and Prayer Hall and residential to residential comprising a total of 34 No. apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,The Madina Hall 122 Withington Road,114187/FO/2016,https://mappinggm.org.uk/gmodin/,,,
