Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,0.098046,51.563289,,0.04,2017-12-31,,,,Local Plan allocation site number: 58. Community/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Seven Kings Methodist Church and Hall, Balmoral Gardens, Seven Kings",BRLBR0048,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0048,,,
yes,,2017-12-31,0.110111,51.565045,,0.07,2017-12-31,13,13,13,Local Plan allocation site number: 59. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"58-64 Goodmayes Road, Goodmayes",BRLBR0049,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0049,,,
yes,,2017-12-31,0.088514,51.562778,,0.05,2017-12-31,5,5,5,Local Plan allocation site number: 60. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"123 Francis Avenue, Ilford",BRLBR0050,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0050,,,
yes,,2017-12-31,0.08549,51.561101,,0.23,2017-12-31,5,5,5,Approved Planning Application - 2429/12 - Local Plan allocation site number: 62. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,2012-09-27,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Balfour House, 394-398 High Road Ilford",BRLBR0051,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0051,,,
yes,,2017-12-31,0.111152,51.569662,,0.06,2017-12-31,5,5,5,Approved Planning Application - 2914/15 - Local Plan allocation site number: 63. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,2015-12-22,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,45 Barley Lane,BRLBR0052,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0052,,,
,,2017-12-31,0.126708,51.570232,,0.15,2017-12-31,27,27,27,Local Plan allocation site number: 65. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"1145 High Road, Chadwell Heath",BRLBR0053,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0053,,,
,,2017-12-31,0.113445,51.566646,,3.76,2017-12-31,723,723,723,Local Plan allocation site number: 67. Housing/Education/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"822 High Road, Goodmayes",BRLBR0054,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0054,,,
,,2017-12-31,0.101937,51.565297,,1.37,2017-12-31,233,233,233,Local Plan allocation site number: 68. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"645 � 861 High Road, Seven Kings",BRLBR0055,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0055,,,
,,2017-12-31,0.122429,51.569936,,1.5,2017-12-31,135,135,135,Local Plan allocation site number: 69. Housing/ Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Chadwell Heath Retail Park, High Road, Chadwell Heath",BRLBR0056,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0056,,,
,,2017-12-31,0.117367,51.567244,,2.74,2017-12-31,514,514,514,Local Plan allocation site number: 70. Retail/Housing/Health. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Goodmayes Retail Park, High Road, Goodmayes",BRLBR0057,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0057,,,
,,2017-12-31,0.103817,51.565063,,1.06,2017-12-31,170,170,170,Local Plan allocation site number: 72. Retail/Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"674-700 High Road, Seven Kings",BRLBR0058,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0058,,,
,,2017-12-31,0.106073,51.56537,,1.04,2017-12-31,179,179,179,Local Plan allocation site number: 73. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"706 - 720 High Road, Seven Kings",BRLBR0059,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0059,,,
,,2017-12-31,0.118333,51.568912,,0.91,2017-12-31,73,73,73,Local Plan allocation site number: 74. Employment/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Metropolitan Police, 919 - 925 High Road, Chadwell Heath",BRLBR0060,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0060,,,
yes,,2017-12-31,0.090669,51.576635,,0.54,2017-12-31,72,72,72,Local Plan allocation site number: 75. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Land at Newbury Park Station, Eastern Avenue",BRLBR0061,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0061,,,
,,2017-12-31,0.082119,51.574277,,0.59,2017-12-31,64,64,64,Local Plan allocation site number: 76. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"B&Q Store, Springfield Drive, Barkingside",BRLBR0062,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0062,,,
,,2017-12-31,0.097584,51.564601,,0.43,2017-12-31,73,73,73,Local Plan allocation site number: 77. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,4-12 Cameron Road and 625-643 High Road,BRLBR0063,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0063,,,
,,2017-12-31,0.129476,51.569186,,0.29,2017-12-31,32,32,32,Local Plan allocation site number: 78. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Car Park and Works, corner of Cedar Park Gardens and Wangey Road, Chadwell Heath",BRLBR0064,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0064,,,
,,2017-12-31,0.121209,51.577155,,0.69,2017-12-31,63,63,63,Local Plan allocation site number: 79. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Dunelm Nursing Home and Grovelands Day Centre, Grove Road, Chadwell Heath",BRLBR0065,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0065,,,
,,2017-12-31,0.093277,51.562951,,0.3,2017-12-31,19,19,19,Local Plan allocation site number: 80. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"530-562 High Road, Ilford",BRLBR0066,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0066,,,
,,2017-12-31,0.09339,51.563355,,0.3,2017-12-31,20,20,20,Local Plan allocation site number: 81. Housing/ Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"573-603 High Road, Ilford",BRLBR0067,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0067,,,
,,2017-12-31,0.107464,51.566368,,0.14,2017-12-31,17,17,17,Local Plan allocation site number: 82. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Telephone Exchange, Corner of Kingswood Road and High Road, Goodmayes",BRLBR0068,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0068,,,
,,2017-12-31,0.110712,51.564008,,0.13,2017-12-31,21,21,21,Local Plan allocation site number: 83. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"55 - 61 Goodmayes Road, Goodmayes",BRLBR0069,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0069,,,
,,2017-12-31,0.096479,51.564574,,0.21,2017-12-31,23,23,23,Local Plan allocation site number: 84. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,16 -32B Cameron Road,BRLBR0070,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0070,,,
,,2017-12-31,0.12764,51.570363,,0.12,2017-12-31,19,19,19,Local Plan allocation site number: 85. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"1171 High Road, Chadwell Heath",BRLBR0071,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0071,,,
yes,,2017-12-31,0.129267,51.567425,,0.43,2017-12-31,41,41,41,Local Plan allocation site number: 86. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Car Park adj. To Chadwell Heath Stn, Chadwell Heath",BRLBR0072,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0072,,,
,,2017-12-31,0.086821,51.561351,,0.14,2017-12-31,15,15,15,Local Plan allocation site number: 88. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Ilford County Court, High Road, Ilford",BRLBR0073,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0073,,,
,,2017-12-31,0.111054,51.565236,,0.2,2017-12-31,25,25,25,Local Plan allocation site number: 90. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Car Park rear of 39 Goodmayes Road, Goodmayes",BRLBR0074,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0074,,,
,,2017-12-31,0.129319,51.566799,,0.11,2017-12-31,12,12,12,Local Plan allocation site number: 91. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Hinds Head PH, 2A Burnside Road and 76-80 Valance Avenue, Chadwell Heath",BRLBR0075,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0075,,,
,,2017-12-31,0.130022,51.569611,,0.08,2017-12-31,8,8,8,Local Plan allocation site number: 92. Housing/ Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Corner of Wangey Road and Station Road, Chadwell Heath",BRLBR0076,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0076,,,
,,2017-12-31,0.083671,51.561306,,0.07,2017-12-31,9,9,9,Local Plan allocation site number: 93. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"395-405 High Road, Ilford",BRLBR0077,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0077,,,
,,2017-12-31,0.079854,51.57439,,0.05,2017-12-31,5,5,5,Local Plan allocation site number: 94. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,617-631 Eastern Avenue (Junction Yoxley Drive),BRLBR0078,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0078,,,
,,2017-12-31,0.128184,51.569658,,0.03,2017-12-31,6,6,6,Local Plan allocation site number: 95. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"8a Cedar Park Gardens, Chadwell Heath",BRLBR0079,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0079,,,
yes,,2017-12-31,0.096624,51.575601,,0.57,2017-12-31,15,15,15,Local Plan allocation site number: 96. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Suffolk Court, Newbury Park",BRLBR0080,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0080,,,
yes,,2017-12-31,0.067168,51.575965,,0.16,2017-12-31,57,57,57,Approved Planning Application - 1961/16 - Local Plan allocation site number: 101. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2016-07-04,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Aerodene House, 41-55 Perth Road, Gants Hill",BRLBR0081,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0081,,,
,,2017-12-31,0.065197,51.577165,,0.53,2017-12-31,113,113,113,Local Plan allocation site number: 103. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Woodford Avenue/Eastern Avenue Corner, Gants Hill",BRLBR0082,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0082,,,
,,2017-12-31,0.062562,51.576178,,0.41,2017-12-31,51,51,51,Local Plan allocation site number: 104. Employment/Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Eastern Avenue Storage Buildings, Eastern Avenue, Gants Hill",BRLBR0083,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0083,,,
,,2017-12-31,0.066876,51.577131,,0.34,2017-12-31,68,68,68,Local Plan allocation site number: 105. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Woodford Avenue/Cranbrook Road, Gants Hill",BRLBR0084,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0084,,,
,,2017-12-31,0.061331,51.576306,,0.3,2017-12-31,37,37,37,Local Plan allocation site number: 106. Retail/Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Wentworth House, Eastern Avenue, Gants Hill",BRLBR0085,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0085,,,
,,2017-12-31,0.063951,51.576114,,0.17,2017-12-31,26,26,26,Local Plan allocation site number: 107. Retail/Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Commercial House, Eastern Avenue, Gants Hill",BRLBR0086,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0086,,,
,,2017-12-31,0.06431,51.576139,,0.16,2017-12-31,21,21,21,Local Plan allocation site number: 108. Retail/Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Montrose House, Eastern Avenue, Gants Hill",BRLBR0087,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0087,,,
yes,,2017-12-31,0.023438,51.592861,,0.05,2017-12-31,7,7,7,Approved Planning Application - 2867/09 - Local Plan allocation site number: 111. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2013-02-28,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"27 Glebelands Avenue, South Woodford",BRLBR0088,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0088,,,
yes,,2017-12-31,0.020914,51.596465,,0.08,2017-12-31,8,8,8,Approved Planning Application - 4886/15 - Local Plan allocation site number: 112. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2016-02-05,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Rear of 127 High Road, South Woodford",BRLBR0089,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0089,,,
yes,,2017-12-31,0.020742,51.595281,,0.06,2017-12-31,6,6,6,Approved Planning Application - 2487/15 - Local Plan allocation site number: 113. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2015-11-26,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Eaton Court, High Road South Woodford",BRLBR0090,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0090,,,
,,2017-12-31,0.035495,51.592778,,0.3,2017-12-31,48,48,48,Local Plan allocation site number: 116. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"120 Chigwell Road, South Woodford",BRLBR0091,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0091,,,
,,2017-12-31,0.026855,51.593167,,0.67,2017-12-31,120,120,120,Local Plan allocation site number: 117. Employment/ Housing/ Retail/Community. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Station Estate, off George Lane, South Woodford",BRLBR0092,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0092,,,
,,2017-12-31,0.040022,51.59239,,1.58,2017-12-31,60,60,60,Local Plan allocation site number: 119. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Tesco Store, Southend Road, Woodford Green",BRLBR0093,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0093,,,
yes,,2017-12-31,0.026839,51.591252,,0.78,2017-12-31,140,140,140,Local Plan allocation site number: 120. Sui Generis (Builders Merchant)/Employment/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,mixed ownership,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"96 George Lane & 53-55 Marlborough Road, South Woodford Car Park, South Woodford",BRLBR0094,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0094,,,
yes,,2017-12-31,0.083699,51.585532,,1.8,2017-12-31,212,212,212,Approved Planning Application - 1140/11 and 2715/13 - Local Plan allocation site number: 123. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2014-07-23,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"New Mossford Site, Part of Barnardos Village",BRLBR0095,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0095,,,
,,2017-12-31,0.083783,51.593478,,0.35,2017-12-31,61,61,61,Local Plan allocation site number: 128. Leisure/Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Coral Bingo Club, 2a Fairlop Road, Barkingside",BRLBR0096,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0096,,,
,,2017-12-31,0.083835,51.594571,,0.34,2017-12-31,59,59,59,Local Plan allocation site number: 129. Health/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Fullwell Cross Health Centre, Fencepiece Road, Barkingside",BRLBR0097,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0097,,,
