Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
no,2019-12-09,2018-12-03,-1.755202,52.479146,,0.09,2018-12-03,,2,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,2017-12-19,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000BKAOELI000,permissioned,"Linacre House, Heathmere Drive, Fordbridge B37 5EW",PR39,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-39.pdf,,,
yes,,2018-12-03,-1.828028,52.414177,,0.02,2018-12-03,,2,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-12-18,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000G6GOELI000,permissioned,"144 Stratford Road, Shirley B90 3BB",PR40,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-40.pdf,,,
yes,,2018-12-03,-1.747596,52.423886,,0.15,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-01-05,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000FKXOELI000,permissioned,"293 Lugtrout Lane, Catherine de Barnes B91 2TW",PR41,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-41.pdf,,,
yes,,2018-12-03,-1.852213,52.387752,,0.14,2019-12-09,,2,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-12-13,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OJXAJ3OE03G00,permissioned,"Building & land opposite 26 Houndsfield Lane, Tidbury Green B90 1PR",PR42,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-42.pdf,,,
yes,,2018-12-03,-1.83551,52.382893,,0.03,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-07-13,other,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=K6K95COE00300,permissioned,"20, Lock House, Waterside, Dickens Heath B90 1UD",PR43,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-43.pdf,,,
no,2019-12-09,2018-12-03,-1.785967,52.413767,,0.89,2018-12-03,,100,100,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-06-21,other,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000RKKOELI000,permissioned,"Regent House/Royal House/Consort House, Princes Gate 2-6 Homer Road, Solihull B91 3QQ",PR44,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-44.pdf,,,
no,2019-12-09,2018-12-03,-1.817754,52.39575,,1.53,2018-12-03,,66,66,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,mixed ownership,2018-09-07,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J1VP3TOE30000,permissioned,"The Green, Stratford Road, Shirley B90 4LA",PR45,http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-124.pdf,,,
no,2019-12-09,2018-12-03,-1.746452,52.464456,,0.12,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-03-23,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0011LDOELI000,permissioned,"33 Elmdon Road, Marston Green B37 7BU",PR46,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-46.pdf,,,
no,2019-12-09,2018-12-03,-1.64182,52.409274,,0.02,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-04-05,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IB6H3LOE20000,permissioned,"Berkswell Museum, Lavender Hall Lane, Berkswell CV7 7BL",PR47,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-47.pdf,,,
yes,,2018-12-03,-1.63182,52.381437,,0.15,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-04-30,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000XX6OELI000,permissioned,"Shiloh, Hob Lane, Burton Green CV7",PR48,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-48.pdf,,,
no,2019-12-09,2018-12-03,-1.733946,52.387698,,0.02,2018-12-03,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-04-25,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007TSOELI000,permissioned,"1-3 Thimble Lane & 1678-1680High Street, Knowle B93 0LY",PR49,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-49.pdf,,,
yes,,2018-12-03,-1.843062,52.366407,,0.39,2018-12-03,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-05-01,outline planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001S15OELI000,permissioned,"167a Wood Lane, Earlswood B94 5JL",PR50,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-50.pdf,,,
no,2019-12-09,2018-12-03,-1.77215,52.501789,,0.02,2018-12-03,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-06-08,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006CBOELI000,permissioned,"354 Bradford Road, Castle Bromwich B36 9AE",PR51,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-51.pdf,,,
no,2019-12-09,2018-12-03,-1.825063,52.409345,,0.19,2018-12-03,,32,32,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,2018-06-18,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000QAEOELI000,permissioned,"Shirley Police Station, Stratford Road, Shirley B90 3AR",PR52,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-52.pdf,,,
no,2019-12-09,2018-12-03,-1.620444,52.435126,,0.25,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-06-29,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000CXSOELI000,permissioned,"Grand View, Birmingham Road, Millisons Wood CV7 7HY",PR53,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-53.pdf,,,
yes,,2018-12-03,-1.62187,52.45418,,0.11,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-07-16,other,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000GCVOELI000,permissioned,"De Mulder Enterprises Ltd, Fillongley Road, Meriden CV7 7HU",PR54,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-54.pdf,,,
yes,,2018-12-03,-1.810514,52.397869,,0.03,2018-12-03,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-07-12,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0009BZOELI000,permissioned,"73 Cranmore Road, Shirley B90 4PU",PR55,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-55.pdf,,,
yes,,2018-12-03,-1.810676,52.397942,,0.05,2018-12-03,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-07-12,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0009DXOELI000,permissioned,"69-71 Cranmore Road, Shirley B90 4PU",PR56,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-56.pdf,,,
yes,,2018-12-03,-1.736507,52.389556,,0.02,2018-12-03,,2,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-07-18,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000QRUOELI000,permissioned,"Luna Rose and Knowle Interiors, (#20), St Johns Way, Knowle B93 0LE",PR57,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-57.pdf,,,
yes,,2018-12-03,-1.736213,52.389591,,0.01,2018-12-03,,2,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-07-18,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000QRUOELI000,permissioned,"Luna Rose and Knowle Interiors, (#5), St Johns Way, Knowle B93 0LE",PR58,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-58.pdf,,,
no,2019-12-09,2018-12-03,-1.796562,52.437349,,0.01,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-08-20,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000IXIOELI000,permissioned,"46B Castle Lane, Olton, B92 8DD",PR59,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-59.pdf,,,
no,2019-12-09,2018-12-03,-1.627936,52.446881,,0.01,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-08-24,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000Z4JOELI000,permissioned,"Grange Farm, Fillongley Road, Meriden CV7 7HU",PR60,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-60.pdf,,,
yes,,2019-12-09,-1.75269,52.485982,,0.2,2019-12-09,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-11-29,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000ZLSOELI000,permissioned,"Land rear of 214, Cooks Lane, Kingshurst B37 6NH",PR61,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR61.pdf,,,
yes,,2019-12-09,-1.649295,52.43811,,0.02,2019-12-09,,2,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2019-04-24,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DVBOELI000,permissioned,"Spar Stores, 1 The Green, Meriden CV7 7LN",PR62,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR62.pdf,,,
yes,,2019-12-09,-1.724545,52.391992,,0.38,2019-12-09,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2019-03-11,outline planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000YUVOELI000,permissioned,"Kixley Farm, Kixley Lane, Knowle B93 0JF",PR63,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR63.pdf,,,
yes,,2019-12-09,-1.817754,52.39575,,19.84,2019-12-09,,330,330,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,mixed ownership,2019-03-28,outline planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J1VP3TOE30000,permissioned,"The Green, Stratford Road, Shirley B90 4LA",PR64,http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-124.pdf,,,
yes,,2019-12-09,-1.817754,52.39575,,19.84,2019-12-09,,246,246,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,mixed ownership,2019-03-28,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J1VP3TOE30000,permissioned,"The Green, Stratford Road, Shirley B90 4LA",PR65,http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-124.pdf,,,
yes,,2019-12-09,-1.741817,52.469156,,0.05,2019-12-09,,4,4,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-03-13,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EFDOELI000,permissioned,"74 Maple Leaf Drive, Marston Green B37 7JB",PR66,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR66.pdf,,,
yes,,2019-12-09,-1.739441,52.407785,,0.02,2019-12-09,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-10-04,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001HLMOELI000,permissioned,"301 Barston Lane, Catherine de Barnes B91 2SX",PR67,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR67.pdf,,,
yes,,2019-12-09,-1.632172,52.422262,,0.84,2019-12-09,,4,4,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-12-14,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DJSOELI000,permissioned,"The Whitehouse Kennels, Back Lane, Meriden CV7 7LD",PR68,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR68.pdf,,,
yes,,2019-12-09,-1.636847,52.434952,,0.02,2019-12-09,,2,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-12-17,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006TZOELI000,permissioned,"155a Main Road, Meriden CV7 7NH",PR69,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR69.pdf,,,
yes,,2019-12-09,-1.74768,52.465978,,0.05,2019-12-09,,2,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2019-04-29,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006XZOELI000,permissioned,"6 Land Lane, Marston Green B37 7DE",PR70,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR70.pdf,,,
yes,,2019-12-09,-1.74768,52.465978,,0.05,2019-12-09,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2019-04-29,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006XZOELI000,permissioned,"6 Land Lane, Marston Green B37 7DE",PR71,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR71.pdf,,,
yes,,2019-12-09,-1.704538,52.355722,,0.11,2019-12-09,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2019-04-10,outline planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000Y69OELI000,permissioned,"The Willows, Netherwood Lane, Chadwick End B93 0BD",PR72,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR72.pdf,,,
yes,,2019-12-09,-1.791679,52.443435,,0.18,2019-12-09,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,2019-04-18,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PLSEP7OE03C00,permissioned,"Land rear of 42-44 Brackleys Way, Solihull",PR73,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR73.pdf,,,
yes,,2019-12-09,-1.739365,52.475624,,0.09,2019-12-09,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,2019-04-08,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JV001COE0030A,permissioned,"Garages, Willow Way, Chelmsley Wood",PR74,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR74.pdf,,,
yes,,2019-12-09,-1.784718,52.437849,,0.21,2019-12-09,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,2019-05-01,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006DFOELI000,permissioned,"36 Faulkner Road, Solihull B92 8SY",PR75,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR75.pdf,,,
yes,,2019-12-09,-1.824295,52.406431,,0.07,2019-12-09,,11,11,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2019-05-17,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RKFOELI000,permissioned,"342 Stratford Road, Shirley B90 3DW",PR76,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR76.pdf,,,
yes,,2019-12-09,-1.652401,52.391029,,0.13,2019-12-09,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2019-06-17,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000IU2OELI000,permissioned,"132 Station Road, Balsall Common CV7 7FF",PR77,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR77.pdf,,,
yes,,2019-12-09,-1.700376,52.426131,,0.15,2019-12-09,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2019-07-25,other,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EAYOELI000,permissioned,"Enterprise House, Meadow Drive, Hampton-in-Arden B92 0BD",PR78,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR78.pdf,,,
