Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-21,-2.166793,53.423235,,0.44,2018-12-11,17,17,17,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,,,,Not permissioned,"Ash Hotel, 232 Manchester Road, Heaton Norris, Stockport",SKB0051,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2017-12-21,-2.165235,53.434987,,0.61,2018-12-11,90,90,90,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,,,,Not permissioned,"Broadstone Mill, Broadstone Road, Reddish, SK5 7DL",SKB0053,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2017-12-21,-2.179432,53.40569,,0.77,2018-12-11,175,175,175,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,,,,Not permissioned,"Springmount Mill, Northgate Road, Stockport",SKB0054,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2017-12-21,-2.163727,53.422079,,0.26,2018-12-11,34,34,34,DC/063392,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,2018-02-28,full planning permission,,permissioned,"The Rope Works, Stanbank Street, South Reddish",SKB0055,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2017-12-21,-2.15149,53.418419,,1.12,2018-12-11,217,217,217,DC/063280,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,mixed ownership,2017-09-18,full planning permission,,permissioned,Meadow Mill Water Street Portwood SK1 2BX,SKB0057,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2017-12-21,-2.158687,53.435802,,1.25,2018-12-11,35,35,35,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,,,,Not permissioned,"Roland Road, Reddish, Stockport, SK5 6TJ",SKB0058,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2017-12-21,-2.167182,53.394473,,2.03,2018-12-11,70,70,70,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,,,,Not permissioned,"Adswood Road/Siddington Avenue, Adswood",SKB0059,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2017-12-21,-2.053996,53.413334,,3.33,2018-12-11,160,160,160,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,mixed ownership,,,,Not permissioned,"Factories at Compstall Village, Andrew Street, Romiley",SKB0060,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2017-12-21,-2.171775,53.38429,,9.33,2018-12-11,160,160,160,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,,,,Not permissioned,"Former Cheadle Brickwork Site, Adswood Road, Cheadle Hulme",SKB0061,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2017-12-21,-2.136892,53.402123,,3.15,2018-12-11,144,144,144,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,,,,Not permissioned,"Offerton Industrial Estate, Hempshaw Lane, Offerton, Stockport, SK2 5TJ",SKB0067,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2018-12-11,-2.096804,53.412286,,0.76,2018-12-11,27,27,27,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,,,,Not permissioned,"Green Lane, Romiley, Stockport SK6 3JQ",SKB0068,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2018-12-11,-2.064579,53.385717,,0.73,2018-12-11,40,40,40,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,,,,Not permissioned,Goyt Mill,SKB0069,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2018-12-11,-2.163289,53.433801,,1.22,2018-12-11,43,43,43,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,,,,Not permissioned,"Hurstfield Industrial Estate, Hurst Street, Reddish",SKB0070,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2018-12-11,-2.144693,53.409804,,2.33,2018-12-11,69,69,69,,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,,,,Not permissioned,"Woodbank Works Industrial Estate, Turncroft Lane, Stockport",SKB0071,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2018-12-11,-2.118252,53.384065,,0.34,2018-12-11,10,10,10,DC/062666,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,2016-11-09,full planning permission,,permissioned,"Royal Oak Hotel, 104 Commercial Road Hazel Grove SK7 4BP",SKB0072,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2018-12-11,-2.088022,53.426469,,0.5,2018-12-11,5,5,5,DC/062746,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,mixed ownership,2016-11-16,outline planning permission,,permissioned,"Further Hey, 41-43 Werneth Road, Woodley, SK6 1HP",SKB0073,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
yes,,2018-12-11,-2.163214,53.401231,,1.42,2018-12-11,47,47,47,DC/067397,Stockport Council,http://opendatacommunities.org/id/metropolitan-district-council/stockport,,2018-02-09,full planning permission,,permissioned,Land South Of Booth Street Edgeley,SKB0074,https://www.stockport.gov.uk/brownfield/brownfield-land-register,,,
