Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-20,0.350415,51.444506,,12.055,2021-01-25,598,598,598,"Hybrid Permission (part Full Permission/Part Outline Permission. Legal agreement between relevant parties signed 2019-03-20.. Hybrid planning application (part full and part outline) comprising: (1) full planning application for the erection of 598 residential dwellings including affordable housing; retail floorspace (Use Classes A1, A2 and/or A3). http://applications.ebbsfleetdc.org.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=ON7TV7UA00K00",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2019-03-20,other,http://applications.ebbsfleetdc.org.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ON7TV7UA00K00,permissioned,Northfleet Embankment East,EDC/17/0038,http://applications.ebbsfleetdc.org.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ON7TV7UA00K00,,,
yes,,2021-01-26,0.326122,51.449604,,8.92,2021-01-26,200,200,200,Local Plan Core Strategy 2014 Allocated Key Site. http://applications.ebbsfleetdc.org.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=O35YLS00DT01R,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,mixed ownership,,,http://applications.ebbsfleetdc.org.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O35YLS00DT01R,not permissioned,Land at Grove Road,Allocated Key Site,https://drive.google.com/file/d/1bJTgQLmhbzjqZFibl-5WFb2tbvixXpLk/view,,,
yes,,2017-12-20,0.323759,51.444732,,0.53,2021-01-25,19,19,19,Site sourced from draft SHLAA (2020). https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=ZZZZZ0HPXC287,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ZZZZZ0HPXC287,not permissioned,"Land at Station Road, Northfleet",GB160,https://localplan.gravesham.gov.uk/consult.ti/REG18S2/consultationHome,,,
yes,,2021-01-25,0.359434,51.426006,,0.52,2021-01-25,5,5,5,Site sourced from draft SHLAA (2020). https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=000A6SHPLI000,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000A6SHPLI000,not permissioned,"Land at Shears Green Community Centre and Lawrence Square, Haynes Road, Northfleet",GB153,https://localplan.gravesham.gov.uk/consult.ti/REG18S2/consultationHome,,,
yes,,2021-01-25,0.362996,51.444019,,1.41,2021-01-25,365,365,365,Site sourced from draft SHLAA (2020). https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=000DJ6HPLI000,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DJ6HPLI000,not permissioned,"Wickes Site, Stuart Road, Gravesend",GB134,https://localplan.gravesham.gov.uk/consult.ti/REG18S2/consultationHome,,,
yes,,2021-01-25,0.368567,51.440148,,0.56,2021-01-25,140,140,140,Site sourced from draft SHLAA (2020). https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=000CFEHPLI000,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000CFEHPLI000,not permissioned,"Civic Centre, Windmill Street, Gravesend",GB135,https://localplan.gravesham.gov.uk/consult.ti/REG18S2/consultationHome,,,
yes,,2021-01-26,0.37034,51.439105,,3.92,2021-01-26,290,290,290,Site sourced from draft SHLAA (2020). https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=000WSTHPLI000,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000WSTHPLI000,not permissioned,"Parrock Street Car Park, Parrock Street, Gravesend",GB136,https://localplan.gravesham.gov.uk/consult.ti/REG18S2/consultationHome,,,
yes,,2021-01-26,0.371146,51.437712,,1.24,2021-01-26,80,80,80,Site sourced from draft SHLAA (2020). https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=ZZZZYYHPXC360,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ZZZZYYHPXC360,not permissioned,"Gravesham Court/Homemead, Clarence Row, Gravesend",GB143,https://localplan.gravesham.gov.uk/consult.ti/REG18S2/consultationHome,,,
yes,,2017-12-20,0.387001,51.442094,yes,13.11,2021-01-26,1460,1460,1460,See also Gas Holder site Planning History: https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M0RUNBHP02U00. Site sourced from draft SHLAA (2020). https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=ZZZZYYHPXC880,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,mixed ownership,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ZZZZYYHPXC880,not permissioned,Canal Road/Norfolk Road Gravesend,GBS-UA,https://localplan.gravesham.gov.uk/consult.ti/REG18S2/consultationHome,,,
yes,,2021-01-26,0.37966,51.438187,,0.65,2021-01-26,25,25,25,Site sourced from draft SHLAA (2020). https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=OEB84LHP05Y02,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OEB84LHP05Y02,not permissioned,"Social Education Centre, Haig Gardens, Gravesend",GB158,https://localplan.gravesham.gov.uk/consult.ti/REG18S2/consultationHome,,,
yes,,2021-01-26,0.389912,51.43886,,0.19,2021-01-26,5,5,5,Site sourced from draft SHLAA (2020). https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=000S1DHPLI000,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000S1DHPLI000,not permissioned,"Denton Family Centre, Lower Range Road, Gravesend",GB155,https://localplan.gravesham.gov.uk/consult.ti/REG18S2/consultationHome,,,
yes,,2021-01-26,0.390325,51.435461,,0.19,2021-01-26,5,5,5,Site sourced from draft SHLAA (2020). https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=NDYA0KHP05Y00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NDYA0KHP05Y00,not permissioned,"Rochester Road Health Clinic, Rochester Road, Gravesend",GB93,https://localplan.gravesham.gov.uk/consult.ti/REG18S2/consultationHome,,,
yes,,2021-01-26,0.3403,51.438359,,0.99,2021-01-26,25,25,25,Site sourced from draft SHLAA (2020). https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=ZZZZYYHPXC857,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ZZZZYYHPXC854,not permissioned,"2 Vale Road, Northfleet",GB104,https://localplan.gravesham.gov.uk/consult.ti/REG18S2/consultationHome,,,
yes,,2021-01-25,0.369638,51.442779,,0.21,2021-01-25,35,35,35,"**REVISED PLANS ** Subdivision of the existing retail units at ground floor to provide 2 x new retail units, 1 x D2 Leisure together with the conversion and extensions of the upper floors. These will incorporate 1 office, and 35 residential units ranging from studio, 1 bed and 2 beds, as well as associated amenity, landscaping, parking, waste and cycle storage.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=PYSBGMHPFVB00",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PYSBGMHPFVB00,not permissioned,Poundworld Plus 1 - 2 King Street & 34 & 35 High Street Gravesend Kent DA12 2EB,20191051,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PYSBGMHPFVB00,,,
yes,,2021-01-25,0.352551,51.434544,,0.09,2021-01-25,14,14,14,"Redevelopment of site by the erection of a three storey building to provide 14no. 2 bedroom self-contained flats; laying out of 14 no. car parking space underneath at ground floor level, formation of associated driveway and provision of bin stores.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=OXYE1JHPK3G00",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OXYE1JHPK3G00,not permissioned,Units 9 And 10 May Avenue Northfleet Gravesend Kent DA11 8RU,20171120,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OXYE1JHPK3G00,,,
yes,,2021-01-25,0.352345,51.425788,,0.45,2021-01-25,20,20,20,"Legal agreement between relevant parties signed 2020-12-09.. **REVISED DESCRIPTION/REVISED PLANS** Construction of 20 residential units comprising 6 x three bedroom houses; 9 x two bedroom flats; and 5 x one bedroom flats; laying out of access road, provision of 32 car parking spaces, refuse and cycle storage, private and communal gardens, and construction of vehicular access onto New House Lane.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=OZI0TJHPK9S00",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2020-12-09,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OZI0TJHPK9S00,permissioned,Site Of Battle Of Britain Coldharbour Road Northfleet Gravesend Kent,20171245,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZI0TJHPK9S00,,,
