Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2020-12-19,-0.747501,51.335475,,0.4,2020-12-19,,61,61,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR258. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR258,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2020-02-18,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR258,permissioned,"84-100 Park Street, Camberley, GU15 3NY",SHBR132,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR258,,,
yes,,2019-12-19,-0.765093,51.334861,,0.08,2019-12-19,,9,9,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage. https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2019-04-05,,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"469 London Road, Camberley, GU15 3JA",SHBR133,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-19,-0.744722,51.33885,,0.02,2019-12-19,,5,5,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMOPRDR479. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMOPRDR479,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2020-01-29,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMOPRDR479,permissioned,"15 High Street, Camberley, GU15 3RB",SHBR135,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMOPRDR479,,,
yes,,2019-12-20,-0.745839,51.313153,,0.04,2019-12-20,,6,6,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage. https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2019-05-25,,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Lyon House, 2 Station Road, Frimley, Camberley, GU16 7JA",SHBR138,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2017-12-18,-0.6034,51.3536,,0.9,2017-12-18,,5,5,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR023&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR023&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2017-11-28,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR023&activeTab=summary,permissioned,"Peerless Site, Windsor Court Road, Chobham",SHBR53,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR023&activeTab=summary,,,
yes,,2019-12-19,-0.606276,51.35387,,0.12,2019-12-19,,7,7,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR955&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR955&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2019-03-25,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR955&activeTab=summary,Not permissioned,"79-81 Windsor Road, Chobham, GU24 8LD",SHBR130,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR955&activeTab=summary,,,
yes,,2017-12-18,-0.701,51.3047,,44.55,2017-12-18,,1197,1197,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMYPRDR045&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMYPRDR045&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2014-04-04,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMYPRDR045&activeTab=summary,permissioned,"Princess Royal Barracks 1, Brunswick Road, Deepcut",SHBR56,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMYPRDR045&activeTab=summary,,,
,,2018-12-18,-0.7048,51.3074,,0.11,2018-12-18,,5,5,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,,,,Not permissioned,51-57 Deepcut Bridge Road,SHBR108,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,,,
,,2019-12-19,-0.697482,51.311123,,0.32,2019-12-19,,10,10,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,,,,Not permissioned,"Former Premier Site, Newfoundland Road, Deepcut, GU16 6RN",SHBR128,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,,,
yes,,2017-12-18,,,,0.32,2017-12-18,,91,91,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR558&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR558&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2016-10-19,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR558&activeTab=summary,permissioned,"The Absolute Building, Lyon Way, Frimley",SHBR61,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR558&activeTab=summary,,,
,,2018-12-18,-0.7477,51.3142,,0.12,2018-12-18,,5,5,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/16.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/16.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Site%20Assessments.pdf,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,,,,Not permissioned,"34 & 36 Station Road, Frimey",SHBR107,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/16.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Site%20Assessments.pdf,,,
yes,,2017-12-18,-0.7298,51.2988,,3.5,2017-12-18,,145,145,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,,,,Not permissioned,"Land west of Sturt Road Phase, Frimley Green",SHBR65,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,,,
,,2018-12-18,-0.7275,51.3029,,0.15,2018-12-18,,17,17,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,,,,Not permissioned,251 Frimley Green Road,SHBR106,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,,,
yes,,2017-12-18,-0.6164,51.3476,,0.66,2017-12-18,,5,5,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR603&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR603&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2016-03-09,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR603&activeTab=summary,permissioned,"Chobham Nurseries, Bagshot Road, GU24 8DE",SHBR93,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR603&activeTab=summary,,,
yes,,2017-12-18,-0.7389,51.3363,,0.13,2017-12-18,,9,9,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR010&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR010&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2016-12-19,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR010&activeTab=summary,permissioned,33 Upper Park Road,SHBR91,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR010&activeTab=summary,,,
yes,,2017-12-18,-0.7432,51.3372,,0.029,2017-12-18,,9,9,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR839&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR839&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2017-06-23,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR839&activeTab=summary,permissioned,"Hayward House, 1 Portesbery Road, GU15 3SZ",SHBR92,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR839&activeTab=summary,,,
yes,,2017-12-18,-0.6939,51.3616,,0.88,2017-12-18,,13,13,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR076&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR076&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2017-01-10,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR076&activeTab=summary,permissioned,"Knightway House, Park Street, GU19 5AQ",SHBR90,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR076&activeTab=summary,,,
yes,,2017-12-18,-0.6932,51.3622,,0.34,2017-12-18,,16,16,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR040&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR040&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2018-03-17,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR040&activeTab=summary,permissioned,"SEAL HOUSE, 56 LONDON ROAD, BAGSHOT, GU19 5HL",SHBR95,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR040&activeTab=summary,,,
yes,,2017-12-18,-0.6581,51.3824,,4.13,2017-12-18,,9,9,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR277&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR277&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2017-06-30,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR277&activeTab=summary,permissioned,"Windlesham Garden Centre, London Road, GU20 6LL",SHBR89,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR277&activeTab=summary,,,
yes,,2017-12-18,-0.6848,51.3589,,0.91,2017-12-18,,83,83,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR368&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR368&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2019-05-10,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR368&activeTab=summary,permissioned,"Bagshot Manor, 1 Green Lane, Bagshot, GU19 5NL",SHBR86,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR368&activeTab=summary,,,
yes,,2020-12-19,-0.6848,51.3589,,0.91,2020-12-19,,5,5,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=Q3QV8JPRHVN00&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=Q3QV8JPRHVN00&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2020-10-20,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=Q3QV8JPRHVN00&activeTab=summary,permissioned,"Bagshot Manor, 1 Green Lane, Bagshot, GU19 5NL",SHBR141,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=Q3QV8JPRHVN00&activeTab=summary,,,
yes,,2017-12-18,-0.7615,51.3256,,0.53,2017-12-18,,52,52,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMPPRDR369. https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMPPRDR369,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2017-09-29,,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMPPRDR369,permissioned,"Building B, Riverside Way",SHBR81,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMPPRDR369,,,
yes,,2017-12-18,-0.7274,51.2916,,0.38,2017-12-18,,8,8,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR088&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR088&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2018-09-26,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR088&activeTab=summary,permissioned,"Doone Cottage, Potteries Lane, Mytchett, GU16 6EX",SHBR77,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR088&activeTab=summary,,,
yes,,2017-12-18,-0.7254,51.3126,,0.31,2017-12-18,,5,5,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR607&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR607&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2018-06-28,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR607&activeTab=summary,permissioned,"Land rear of the Parade, Frimley",SHBR75,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR607&activeTab=summary,,,
yes,,2020-12-19,-0.7433,51.3371,,0.024,2020-12-19,,7,7,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QCWC1IPR02G00. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QCWC1IPR02G00,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2020-08-14,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QCWC1IPR02G00,permissioned,Camberley House Portesbery Road Camberley Surrey GU15 3SZ,SHBR142,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QCWC1IPR02G00,,,
yes,,2017-12-18,-0.7597,51.336,,0.033,2017-12-18,,9,9,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR893&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR893&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2019-07-05,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR893&activeTab=summary,permissioned,"317-319 LONDON ROAD, CAMBERLEY, GU15 3HQ",SHBR96,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR893&activeTab=summary,,,
yes,,2017-12-18,-0.7188,51.3417,,0.16,2017-12-18,,8,8,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR588&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR588&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2018-08-10,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR588&activeTab=summary,permissioned,"26 Portsmouth Road, Camberley, GU15 1JX",SHBR74,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR588&activeTab=summary,,,
yes,,2017-12-18,-0.7032,51.3096,,0.11,2017-12-18,,8,8,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR054. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR054,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2019-07-15,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR915&activeTab=summary,permissioned,"DEEPCUT BUSINESS CENTRE, 123-127 DEEPCUT BRIDGE ROAD, DEEPCUT, CAMBERLEY, GU16 6SD",SHBR94,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR054,,,
yes,,2017-12-18,-0.7477,51.3366,,0.013,2017-12-18,,8,8,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR309. https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR309,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2019-11-14,,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR309,permissioned,"Rear of 18 Park Street, GU15 3PL",SHBR109,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR309,,,
yes,,2020-12-19,-0.6946,51.3599,,0.15,2020-12-19,,10,10,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYIPPRTV928&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYIPPRTV928&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2019-10-15,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYIPPRTV928&activeTab=summary,permissioned,The Cedars 2 High Street Bagshot Surrey GU19 5AE,SHBR140,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYIPPRTV928&activeTab=summary,,,
,,2019-12-19,-0.635081,51.333093,,2.6,2019-12-19,,18,18,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/20.%20SLAA%202019%20Appendix%202%20-%20West%20End%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/20.%20SLAA%202019%20Appendix%202%20-%20West%20End%20Site%20Assessments.pdf,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,,,,Not permissioned,"Land North of Oldhouse Lane, West End, GU24 9DB",SHBR123,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/20.%20SLAA%202019%20Appendix%202%20-%20West%20End%20Site%20Assessments.pdf,,,
yes,,2019-12-19,-0.63759,51.333404,,0.6,2019-12-19,,13,13,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR499&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR499&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,not owned by a public authority,2019-04-05,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR499&activeTab=summary,permissioned,"Land at Brook Nursery, 163 Guildford Road, West End, GU24 9LS",SHBR129,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR499&activeTab=summary,,,
,2020-12-19,2017-12-18,-0.7442,51.3395,,0.2,2017-12-18,,78,78,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR164&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR164&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,,,,,,"Norwich House, Knoll Road, Camberley",SHBR18,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR164&activeTab=summary,,,
,2020-12-19,2017-12-18,-0.6551,51.3649,,0.17,2017-12-18,,7,7,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR465&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR465&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,,,,,,"Former Post Office, 15 Updown Hill, Windlesham",SHBR78,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR465&activeTab=summary,,,
,2020-12-19,2017-12-18,-0.7254,51.3231,,0.05,2017-12-18,,6,6,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR210&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR210&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,,,,,,"Garage Block to the north of 27-32 Evergreen Road, GU16 8PU",SHBR79,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR210&activeTab=summary,,,
,2020-12-19,2017-12-18,-0.7038,51.3087,,0.15,2017-12-18,,6,6,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR403&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR403&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,,,,,,99-103 Deepcut Bridge Road,SHBR80,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR403&activeTab=summary,,,
,2020-12-19,2019-12-19,-0.763172,51.335006,,0.6,2019-12-19,,21,21,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR081&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR081&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,,,,,,"Avenue Court, 4A Victoria Avenue, Camberley, GU15 3HX",SHBR136,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR081&activeTab=summary,,,
,2020-12-19,2017-12-18,-0.5955,51.3446,,1.4,2017-12-18,,14,14,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR023&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR023&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,,,,,,"Flexlands School, Sandpit Hall Road, Chobham",SHBR52,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR023&activeTab=summary,,,
,2020-12-19,2017-12-18,-0.7473,51.3366,,0.02,2017-12-18,,5,5,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR286&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR286&activeTab=summary,,http://opendatacommunities.org/id/district-council/surrey-heath,,,,,,"Clockhouse, 65 Park Street, Camberley",SHBR26,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR286&activeTab=summary,,,
