Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-19,-2.579488,51.456793,,0.04,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-03-02,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O064B0DN10W00,permissioned,,13 - 15 West Street St Philips Bristol BS2 0DF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O064B0DN10W00,15/06650/COU
yes,,2017-12-19,-2.584783,51.460492,,0.03,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-02-29,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUVR8UDNFM600,permissioned,,13 Portland Square Bristol BS2 8ST,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NUVR8UDNFM600,15/04812/F
yes,,2017-12-19,-2.600072,51.510516,,0.27,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-03-04,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NTMOYYDNMO300,permissioned,,Wayfarer Public House Pen Park Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NTMOYYDNMO300,15/04364/F
yes,,2017-12-19,-2.61025,51.461081,,0.06,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-03-10,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NW5Z33DNG9100,permissioned,,44-46 Oakfield Road Bristol BS8 2BG,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NW5Z33DNG9100,15/05230/F
yes,,2017-12-19,-2.598834,51.440818,,0.03,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-03-10,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O15O8YDN00J00,permissioned,,Rear Warehouse 127-129 East Street Bedminster Bristol BS3 4ER,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O15O8YDN00J00,16/00252/COU
yes,,2017-12-19,-2.579999,51.465686,,0.04,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-03-17,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVSXQJDNG3500,permissioned,,Former Macey Rewinds Franklyn Street Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSXQJDNG3500,15/05114/F
yes,,2017-12-19,-2.602597,51.454872,,0.04,2017-12-19,5,5,5,5 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-12-05,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N73TE5DNIYR00,permissioned,,60 Park Street City Centre Bristol BS1 5JN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N73TE5DNIYR00,14/02905/F
yes,,2017-12-19,-2.586145,51.461999,,0.16,2017-12-19,38,38,38,38 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-11-26,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N3IHSUDNH7900,permissioned,,13 - 17 Dean Street St Pauls Bristol BS2 8SF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N3IHSUDNH7900,14/01593/F
yes,,2017-12-19,-2.589693,51.460881,,0.09,2017-12-19,19,19,19,19 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-11-13,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NA14WODNKHQ00,permissioned,,Car Park Wilder Street Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NA14WODNKHQ00,14/03981/P
yes,,2017-12-19,-2.590267,51.450181,,0.12,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,2014-05-23,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N0FBAKDNFMF00,permissioned,,91 - 95 Redcliff Street Bristol BS1 6LU,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N0FBAKDNFMF00,14/00436/F
yes,,2017-12-19,-2.599346,51.457152,,0.06,2017-12-19,18,18,18,18 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-11-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNXRBPDNJKO00,permissioned,,Manor House Park Lane Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NNXRBPDNJKO00,15/02281/F
yes,,2017-12-19,-2.582706,51.455175,,0.29,2017-12-19,130,130,130,130 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-04-16,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NH12FHDNG3O00,permissioned,,The Print Hall 1 Temple Way Bristol BS2 0BY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NH12FHDNG3O00,14/06283/F
yes,,2017-12-19,-2.577414,51.466523,,0.1,2017-12-19,20,20,20,20 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-02-05,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWXLIHDNGO200,permissioned,,31-45 Lower Ashley Road St Pauls Bristol BS2 9PZ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NWXLIHDNGO200,15/05530/P
yes,,2017-12-19,-2.619294,51.45244,,2.52,2017-12-19,1,1,1,1 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-07-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOLLKFDNJWO00,permissioned,,Emmaus House Clifton Hill Bristol BS8 1BN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NOLLKFDNJWO00,15/02534/F
yes,,2017-12-19,-2.560573,51.471848,,0.1,2017-12-19,21,21,21,21 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2006-02-13,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IPZY0IDN3J000,permissioned,,81-93 Fishponds Road Eastville Bristol BS5 6PN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=IPZY0IDN3J000,05/04521/F
yes,,2017-12-19,-2.611408,51.440205,,0.2,2017-12-19,14,14,14,14 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2011-10-25,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LOY1U8DNK8000,permissioned,,The Luckwell Club Luckwell Road Bristol BS3 3EW,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LOY1U8DNK8000,11/03097/F
yes,,2017-12-19,-2.561468,51.466404,,0.04,2017-12-19,12,12,12,12 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2012-05-03,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LZ0W0LDN0MC00,permissioned,,104 Belle Vue Road Easton Bristol BS5 6BX,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LZ0W0LDN0MC00,12/00454/M
yes,,2017-12-19,-2.564951,51.443725,,2.57,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-05-19,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MT2NF3DNK8000,permissioned,,Paintworks (Phase III) Bath Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MT2NF3DNK8000,13/04275/M
yes,,2017-12-19,-2.551357,51.459926,,0.01,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2006-06-19,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IXAPQJDNZD000,permissioned,,Redfield Post Office Chalks Road Bristol BS5 9EW,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=IXAPQJDNZD000,06/01379/M
,,2017-12-19,-2.700799,51.499502,,0.31,2017-12-19,23,23,23,23 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2010-02-04,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KS6C8FDNK8000,permissioned,,The Harbour Centre 100 Gloucester Road Avonmouth Bristol BS11 9AQ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=KS6C8FDNK8000,09/04258/M
yes,,2017-12-19,-2.591275,51.450492,,0.14,2017-12-19,55,55,55,55 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2013-10-03,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MCURTEDNK8000,permissioned,,Huller House & Cheese Warehouse Redcliff Backs Bristol BS1 1HX,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MCURTEDNK8000,12/04860/F
yes,,2017-12-19,-2.577722,51.457409,,0.07,2017-12-19,14,14,14,14 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2013-10-18,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M1WH9CDNK8000,permissioned,,3 Braggs Lane Bristol BS2 0EB,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M1WH9CDNK8000,12/01523/F
,,2017-12-19,-2.528686,51.47535,,3.99,2017-12-19,208,208,208,208 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2013-03-20,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M707E3DNK8000,permissioned,,Graphic Packaging Ltd Filwood Road Bristol BS16 3SB,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M707E3DNK8000,12/03123/M
yes,,2017-12-19,-2.602576,51.440921,,0.27,2017-12-19,22,22,22,22 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2012-07-25,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L8FR95DNK8000,permissioned,,Social Club North Street Bedminster Bristol BS3 1EN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L8FR95DNK8000,10/03955/F
yes,,2017-12-19,-2.609594,51.445517,,0.51,2017-12-19,38,38,38,38 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2012-12-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LKS4LZDNK8000,permissioned,,Riverview House 171 - 178 Coronation Road Bristol BS3 1RF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LKS4LZDNK8000,11/01851/F
yes,,2017-12-19,-2.576552,51.453464,,0.07,2017-12-19,13,13,13,13 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2011-07-20,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L8FIM8DN00C00,permissioned,,Alpha House Union Road St Philips Bristol BS2 0LP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L8FIM8DN00C00,10/03945/R
yes,,2017-12-19,-2.622364,51.441121,,0.07,2017-12-19,14,14,14,14 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2011-06-23,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LAW1ALDN00U00,permissioned,,Wedlocks Bower Ashton Terrace Bristol BS3 2LE,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LAW1ALDN00U00,10/04691/R
yes,,2017-12-19,-2.581894,51.461841,,1.7,2017-12-19,210,210,210,210 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2012-12-14,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LELZ4EDN00O00,permissioned,,Land Surrounding Dove Lane St Pauls Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LELZ4EDN00O00,11/00034/P
yes,,2017-12-19,-2.568949,51.455217,,0.03,2017-12-19,15,15,15,15 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2008-04-09,reserved matters approval,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JIJIELDN0ML00,permissioned,,Forgemans Arms 85 Barrow Road Bristol BS5 0AE,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JIJIELDN0ML00,07/02277/M
yes,,2017-12-19,-2.694501,51.499439,,0.2,2017-12-19,23,23,23,23 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2012-11-21,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LDRZDWDN00C00,permissioned,,Former Avonmouth Bus Depot Avonmouth Road Bristol BS11 9LP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LDRZDWDN00C00,10/05512/R
yes,,2017-12-19,-2.591653,51.475073,,0.1,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,2008-03-06,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JT8S3DDN00K00,permissioned,,Gloucester Road Shoppers Car Park Gloucester Road Bishopston Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JT8S3DDN00K00,07/05629/F
yes,,2017-12-19,-2.598709,51.447254,,4.19,2017-12-19,107,107,107,107 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,mixed ownership,2007-06-22,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=I520C3DNGC000,permissioned,,Land At Wapping Wharf Wapping Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I520C3DNGC000,04/04126/P
yes,,2017-12-19,-2.59786,51.442089,,0.05,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2012-10-26,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M7O6YNDNK8000,permissioned,,R/O 86 East Street (37 Herbert Street) Bedminster Bristol BS3 4EY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M7O6YNDNK8000,12/03310/F
yes,,2017-12-19,-2.530802,51.475897,,1.07,2017-12-19,50,50,50,50 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-04-04,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M2SCLQDNK8000,permissioned,,Diamonite Industrial Park Goodneston Road Bristol BS16 3JX,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M2SCLQDNK8000,12/01827/P
yes,,2017-12-19,-2.593315,51.446948,,1.54,2017-12-19,172,172,172,172 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2012-12-12,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M9VCCZDN00E00,permissioned,,Bristol General Hospital Guinea Street Bristol BS1 6SY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M9VCCZDN00E00,12/03900/F
yes,,2017-12-19,-2.626249,51.482291,,0.02,2017-12-19,4,4,4,4 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2012-12-21,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M6Y4CLDN00C00,permissioned,,Former Dairy Crest Depot Parrys Lane Bristol BS9 1AG,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M6Y4CLDN00C00,12/03083/F
yes,,2017-12-19,-2.588635,51.45398,,2.28,2017-12-19,175,175,175,175 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2006-11-21,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=HYMYT5DNDD000,permissioned,,Former Courage Brewery Counterslip Redcliff Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=HYMYT5DNDD000,04/02177/F
yes,,2017-12-19,-2.590197,51.433072,,1.66,2017-12-19,23,23,23,23 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-02-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7UFB5DNFXQ00,permissioned,,City Of Bristol College Bedminster Marksbury Road Bristol BS3 5JL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O7UFB5DNFXQ00,16/02933/M
yes,,2017-12-19,-2.618929,51.455385,,0.1,2017-12-19,14,14,14,14 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2013-07-09,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MIMHBODN0DG00,permissioned,,2-16 Clifton Down Road Bristol BS8 4AF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MIMHBODN0DG00,13/00780/F
yes,,2017-12-19,-2.597253,51.449883,,0.04,2017-12-19,5,5,5,5 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2013-09-26,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MONDY9DNK8000,permissioned,,Harris And Co Farrs Lane Bristol BS1 4PZ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MONDY9DNK8000,13/02771/F
yes,,2017-12-19,-2.589051,51.452449,,0.09,2017-12-19,104,104,104,104 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2013-11-01,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MSNEN5DN06900,permissioned,,33 - 49 Victoria Street Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MSNEN5DN06900,13/04116/COU
yes,,2017-12-19,-2.595744,51.457503,,0.33,2017-12-19,145,145,145,145 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-12-24,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXAG5IDN0MC00,permissioned,,Lewins Place Lewins Mead Bristol BS1 2NR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXAG5IDN0MC00,15/05659/COU
yes,,2017-12-19,-2.59086,51.444039,,0.1,2017-12-19,14,14,14,14 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,mixed ownership,2014-02-10,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MUWOWTDNK8000,permissioned,,St Lukes Hall William Street Bedminster Bristol BS3 4BW,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MUWOWTDNK8000,13/04874/F
yes,,2017-12-19,-2.595717,51.455835,,0.21,2017-12-19,7,7,7,7 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-04-08,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MV2HGQDNK8000,permissioned,,Electricity House Colston Avenue Bristol BS1 4SY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MV2HGQDNK8000,13/04914/F
yes,,2017-12-19,-2.589592,51.451212,,1.66,2017-12-19,274,274,274,274 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-02-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6FKPNDN00J00,permissioned,,"Land Bounded By Redcliff Street, St Thomas Street And Three Queens Lane Redcliffe Bristol",http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6FKPNDN00J00,16/02349/F
yes,,2017-12-19,-2.588125,51.451098,,0.14,2017-12-19,50,50,50,50 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-06-01,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O99R8YDN10W00,permissioned,,21 St Thomas Street Bristol BS1 6JS,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O99R8YDN10W00,16/03432/COU
yes,,2017-12-19,-2.593209,51.432084,,6.35,2017-12-19,60,60,60,60 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,mixed ownership,2014-04-22,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MSWSHGDN0MC00,permissioned,,"Land At Torpoint Road, Kingswear Road And Haldon Close Knowle West Bristol (Kingswear Road site)",http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MSWSHGDN0MC00,13/04196/F
yes,,2017-12-19,-2.678638,51.495272,,0.43,2017-12-19,14,14,14,14 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-11-29,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4UIOFDN10W00,permissioned,,Land To Rear Of 47 To 95 (odds) Kings Weston Avenue Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4UIOFDN10W00,16/01650/F
yes,,2017-12-19,-2.607641,51.492075,,0.25,2017-12-19,21,21,21,21 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-10-24,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N2ZIRKDNGW700,permissioned,,Builders Yard 183 Henleaze Terrace Bristol BS9 4AS,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N2ZIRKDNGW700,14/01347/F
yes,,2017-12-19,-2.592832,51.448036,,0.18,2017-12-19,30,30,30,30 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-01-18,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NU3D15DNMVB00,permissioned,,3-8 Redcliffe Parade West Bristol BS1 6SP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NU3D15DNMVB00,15/04495/F
yes,,2017-12-19,-2.618304,51.45446,,0.03,2017-12-19,33,33,33,33 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-12-11,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NE3MFMDN00C00,permissioned,,Merchants House 26-28 Regent Street & 17-18 Merchants Road Bristol BS8 4HG,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NE3MFMDN00C00,14/05325/COU
yes,,2017-12-19,-2.580281,51.452495,,0.38,2017-12-19,168,168,168,168 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-12-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N7QFEXDNJAP00,permissioned,,Plot ND7 Temple Quay North Avon Street Bristol BS2 0PS,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N7QFEXDNJAP00,14/03133/F
,,2017-12-19,-2.595933,51.441156,,0.41,2017-12-19,40,40,40,40 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2014-10-01,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MXE9YBDNK8000,permissioned,,St Catherines Place Shopping Centre East Street Bedminster Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MXE9YBDNK8000,13/05616/P
yes,,2017-12-19,-2.533589,51.478981,,0.08,2017-12-19,18,18,18,18 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2005-12-21,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=INMJ2ZDNZD000,permissioned,,683 Fishponds Road Fishponds Bristol BS16 3BG,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=INMJ2ZDNZD000,05/03852/F
yes,,2017-12-19,-2.582775,51.453534,,1.28,2017-12-19,45,45,45,45 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-11-24,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ND4BZ1DNLVY00,permissioned,,Guardian Royal Exchange Temple Way Bristol BS1 6HF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ND4BZ1DNLVY00,14/04959/P
