Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-22,-4.206089,51.011584,,0.44,2017-12-22,12,12,14,,Torridge District Council,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,,,,not permissioned,"Land to east of New Road, Bideford",BLR/BID/52,http://www.torridge.gov.uk/CHttpHandler.ashx?id=18216,,,
,,2017-12-22,-4.205901,51.012433,,0.09,2017-12-22,6,6,6,,Torridge District Council,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,,,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IYZWMAQK60000,not permissioned,"Land south of Longbridge Wharf, New Road, Bideford",BLR/BID/66,http://www.torridge.gov.uk/CHttpHandler.ashx?id=18217,,,
yes,,2017-12-22,-4.312274,50.749534,,0.89,2017-12-22,1,1,1,Change of use from hotel to residential,Torridge District Council,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2015-11-17,full planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOP3W7QK07X00,permissioned,"Blagdon Manor Hotel And Restaurant, Ashwater",BLR/ASW/6,http://www.torridge.gov.uk/CHttpHandler.ashx?id=18209,,,
yes,,2017-12-22,-4.279242,50.739896,,0.28,2017-12-22,1,1,1,Change of use to dwelling with associated conditions and demolition of part of existing building,Torridge District Council,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2016-08-25,full planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O923DKQKL5900,permissioned,"Ashwater Methodist Church, Ashwater",BLR/ASW/7,http://www.torridge.gov.uk/CHttpHandler.ashx?id=18210,,,
,,2017-12-22,-4.146087,50.95205,,0.06,2017-12-22,14,14,14,,Torridge District Council,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,,,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=HIFGOIQKX0000|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=HIFKYDQKX0000,not permissioned,"Vaughan Tapscott Glove Factory, White Lane, Torrington",BLR/GTT/36,http://www.torridge.gov.uk/CHttpHandler.ashx?id=18224,,,
yes,,2017-12-22,-4.228276,51.03782,,0.28,2017-12-22,3,3,3,Three dwellings,Torridge District Council,http://opendatacommunities.org/id/district-council/torridge,owned by a public authority,2015-10-02,full planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NR7TIVQK06T00,permissioned,"Buckleigh Service Reservoir, Bay View Road, Bideford",BLR/NOR/115,http://www.torridge.gov.uk/CHttpHandler.ashx?id=18227,,,
,,2017-12-22,-4.237079,50.912811,,0.21,2017-12-22,6,6,8,,Torridge District Council,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,,,,not permissioned,"Former Cattle Market Site, Stibb Cross, Torrington",BLR/LAN/11,http://www.torridge.gov.uk/CHttpHandler.ashx?id=18225,,,
,,2017-12-22,-4.211721,51.020579,,0.59,2017-12-22,2,2,14,,Torridge District Council,http://opendatacommunities.org/id/district-council/torridge,owned by a public authority,,,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MQDZU8QK07L00,not permissioned,"Land at Westcombe Depot, Bideford",BLR/BID/133,http://www.torridge.gov.uk/CHttpHandler.ashx?id=18221,,,
,,2017-12-22,-4.206674,51.012788,,0.52,2017-12-22,12,12,22,,Torridge District Council,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,,,,not permissioned,"Land east of Devonshire Park, New Road, Bideford",BLR/BID/49,http://www.torridge.gov.uk/CHttpHandler.ashx?id=18214,,,
,,2017-12-22,-4.156576,50.949186,,3.32,2017-12-22,136,136,136,"Previously developed part of wider site that has planning permission for Hybrid full application for the erection of 13 dwellings on northern part of site with new access to Limer's Hill, outline application for the erection of up to 136 dwelling.",Torridge District Council,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,,outline planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0ZW5LQKJ6Y00,permissioned,"Former Creamery Site, Rolle Road, Torrington",BLR/GTT/56,http://www.torridge.gov.uk/CHttpHandler.ashx?id=18245,,,
