Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-05,-1.350781,53.360297,,0.57,2018-12-18,17,17,17,Estimated to comprise of 17 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-09-21,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS8XE0NYFY000,permissioned,Junction Road,S03220,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.472846,53.386599,,0.06,2018-12-18,6,6,6,Estimated to comprise of 6 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2015-09-22,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQROOCNYFY000,permissioned,St Judes Church Copper Street Sheffield S3 7AG,S01820,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.448525,53.382833,,1.08,2018-12-18,371,371,371,Estimated to comprise of 30 Apartments and 341 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-11-22,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJXRKKNYMRI00,permissioned,Globe II Business Centre 128 Maltravers Road Sheffield S2 5AZ,S02299,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.481033,53.384976,,0.48,2018-12-18,284,284,284,Estimated to comprise of 284 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-08-15,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2OU9RNYL7F00,permissioned,Radford Street/ Upper Allen Street/ Netherthorpe Road,S00759,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.466508,53.382537,,0.2,2018-12-18,101,101,101,Estimated to comprise of 101 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-06-22,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P4XBN4NYM5V00,permissioned,50 High Street City Centre Sheffield S1 1QH,S03741,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.553045,53.448222,,0.36,2018-12-18,13,13,13,Estimated to comprise of 13 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-02-25,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUVREFNYFY000,permissioned,Land Adjacent To 237a Main Road Wharncliffe Side Sheffield,S00180,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.390935,53.343982,,1.2,2018-12-18,38,38,38,Estimated to comprise of 38 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,2016-04-21,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZK799NYFY000,permissioned,"Weakland Drive, Weakland Crescent",S01478,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.474364,53.380266,,0.14,2018-12-18,44,44,44,Estimated to comprise of 44 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-11-12,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PFKEK0NY0MK00,permissioned,Parkhead House 26 Carver Street Sheffield S1 4FS,S03655,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.481853,53.380256,,0.01,2018-12-18,5,5,5,Estimated to comprise of 5 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-06-30,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPMNRINY0JI00,permissioned,282 Glossop Road Sheffield S10 2HS,S03397,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.41757,53.420834,,0.09,2018-12-18,6,6,6,Estimated to comprise of 6 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-01-12,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPS98HNYM8S00,permissioned,Communication House Vauxhall Road Sheffield S9 1LD,S03663,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.477214,53.369215,,0.05,2018-12-18,13,13,13,Estimated to comprise of 13 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-01-24,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXK752NYGBX00,permissioned,Car World Yorkshire Site Of 164 To 176 London Road Sheffield S2 4LT,S03666,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.451546,53.409111,,0.04,2018-12-18,5,5,5,Estimated to comprise of 5 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-02-21,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P1CX7HNYFYY00,permissioned,570 Barnsley Road Sheffield S5 6UA,S03683,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.483448,53.375984,,0.03,2018-12-18,6,6,6,Estimated to comprise of 6 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2015-07-08,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJIKRRNYFY000,permissioned,"Broompark House, 200 - 208 Broomhall Street, Sheffield S3 7SQ",S03758,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.477599,53.360825,,0.04,2018-12-18,5,5,5,Estimated to comprise of 5 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,2018-04-20,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWZH6ANY0M900,permissioned,A A Design LTD Unit 2 Aizlewood Road Sheffield S8 0YX,S03696,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2018-12-18,-1.469854,53.37397,,0.04,2018-12-18,10,10,10,Estimated to comprise of 10 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-07-04,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3BRCANYFYL00,permissioned,"95 Mary Street, Sheffield S1 4RT",S03815,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.457844,53.379055,,1.08,2018-12-18,74,74,74,Estimated to comprise of 74 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-07-25,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P83CTQNY0M900,permissioned,"Park Hill Estate, Duke Street (PHASE 3)",S03817,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.36926,53.358457,,0.06,2018-12-18,27,27,27,Estimated to comprise of 27 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-08-15,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OY3Y15NYIM900,permissioned,Sheffield Dragons College Of Martial Arts 36 - 38 Market Square Sheffield S13 7JX,S03784,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.458975,53.379887,,1.62,2018-12-18,199,199,199,Estimated to comprise of 199 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,2017-12-20,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OURQDZNYLQ500,permissioned,Park Hill (Phase 2),S03644,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2018-12-18,-1.463446,53.385646,,0.07,2018-12-18,24,24,24,Estimated to comprise of 23 Apartments and 1 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-08-16,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P290XENYJBT00,permissioned,Castle House Lady's Bridge Sheffield S3 8HT,S03785,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.477579,53.343821,,0.19,2018-12-18,14,14,14,Estimated to comprise of 14 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-03-01,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUTSZ7NY0M900,permissioned,Pyramid Carpets 709 Chesterfield Road Sheffield S8 0SL,S03652,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.480987,53.390358,,0.02,2018-12-18,6,6,6,Estimated to comprise of 6 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-08-03,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7FD4GNYG4B00,permissioned,Bison Lock And Door Co Ltd 58 - 60 Infirmary Road Sheffield S6 3DD,S03792,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.475037,53.382491,,0.15,2018-12-18,92,92,92,Estimated to comprise of 92 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-08-15,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7FU0WNYG5100,permissioned,Bailey Street Garage 39 Bailey Street Sheffield S1 4EH,S03793,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2018-12-18,-1.451228,53.394271,,0.1,2018-12-18,16,16,16,Estimated to comprise of 16 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-08-02,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PAPWJQNY0M900,permissioned,Bessemer House 59 Carlisle Street East Sheffield S4 7QN,S03796,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.502745,53.472134,,0.2,2018-12-18,11,11,11,Estimated to comprise of 4 Apartments and 7 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-09-06,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P17WWHNYN3100,permissioned,250 Thompson Hill Sheffield S35 4JW,S03775,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.465721,53.359467,,0.05,2018-12-18,11,11,11,Estimated to comprise of 11 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-04-12,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2E1C3NYJXR00,permissioned,Waggon And Horses 236 Gleadless Road Sheffield S2 3AF,S03701,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.472696,53.420578,,0.1,2018-12-18,7,7,7,Estimated to comprise of 7 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-04-18,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3VI12NY0M900,permissioned,South Yorkshire Probation Service 365 Southey Green Road Sheffield S5 7QE,S03710,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.501064,53.3931,,0.04,2018-12-18,8,8,8,Estimated to comprise of 8 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-05-02,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P1DGTKNYFZS00,permissioned,Ebenezer Chapel South Road Walkley Sheffield S6 3TD,S03721,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.475277,53.381831,,0.03,2018-12-18,13,13,13,Estimated to comprise of 13 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-05-29,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P36A4HNYN3100,permissioned,90 Trippet Lane/8 Bailey Lane Sheffield S1 4EL,S03725,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2018-12-18,-1.482153,53.35055,,0.75,2018-12-18,10,10,10,Estimated to comprise of 10 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-05-18,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3FMAYNYGDV00,permissioned,Garage Site Adjacent Working Mens Club Smithy Wood Road Woodseats Sheffield S8 0NW,S03727,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.47716,53.383817,,0.04,2018-12-18,8,8,8,Estimated to comprise of 8 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-06-05,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXEVJ4NYFQN00,permissioned,52 - 56 Garden Street Sheffield S1 4BJ,S03730,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.467443,53.385008,,0.05,2018-12-18,54,54,54,Estimated to comprise of 54 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-05-02,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P5613MNY0JI00,permissioned,3 West Bar Sheffield S3 8P,S03762,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.56783,53.477976,,0.04,2018-12-18,8,8,8,Estimated to comprise of 8 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-09-28,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PAIPIMNYKGB00,permissioned,8-10 Manchester Road Stocksbridge Sheffield S36 2RD,S03782,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.513339,53.401889,,0.13,2018-12-18,12,12,12,Estimated to comprise of 12 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-08-01,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P32CDYNYMNA00,permissioned,Croft Acres 15 Hibberd Road Sheffield S6 4RE,S03786,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.51176,53.407862,,0.2,2018-12-18,7,7,7,Estimated to comprise of 3 Apartments and 4 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-06-21,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2LWWHNYKSQ00,permissioned,Land At Former Dial House Club 72 Far Lane Sheffield S6 4FF,S03738,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.496517,53.377444,,0.13,2018-12-18,5,5,5,Estimated to comprise of 5 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,2015-11-25,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVE5LFNY0LV00,permissioned,11 Broomfield Road Broomhill Sheffield S10 2SE,S03597,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.496686,53.350756,,14.89,2018-12-18,62,62,62,Estimated to comprise of 62 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,2018-01-17,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMJQ9HNY0LV00,permissioned,"Bannerdale Centre & Park Site, Carter Knowle Road",S02057,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.490636,53.398458,,0.08,2018-12-18,14,14,14,Estimated to comprise of 14 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-10-26,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI83ZCNYKTP00,permissioned,Burgoyne Arms 246 Langsett Road Sheffield S6 2UE,S03546,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.470825,53.384939,,0.19,2018-12-18,18,18,18,Estimated to comprise of 18 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2014-05-02,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N27SASNY09I00,permissioned,Weston House And Western Tower West Bar Green Sheffield S1 2DA,S00178,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.504635,53.406018,,0.02,2018-12-18,6,6,6,Estimated to comprise of 6 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-09-06,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPFIXRNYLT300,permissioned,129 Middlewood Road And 1-7 Leader Road Sheffield S6 4HB,S03513,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.45659,53.38331,,0.12,2018-12-18,62,62,62,Estimated to comprise of 62 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-12-20,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OVJTIANYG3L00,permissioned,Stepney Street Car Park Stepney Street Sheffield S2 5TD,S03506,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.475848,53.387736,,0.1,2018-12-18,48,48,48,Estimated to comprise of 48 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-08-20,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7UKHPNYHP900,permissioned,"The Nichols building, Shalesmoor",S03490,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.484474,53.392574,,0.15,2018-12-18,61,61,61,Estimated to comprise of 61 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-07-27,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2YN3CNYM8G00,permissioned,"2 Lock Street, Sheffield S6 3BJ",S03578,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2018-12-18,-1.474424,53.382518,,0.01,2018-12-18,10,10,10,Estimated to comprise of 10 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,2017-10-03,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUIT00NY0M900,permissioned,28 Bailey Street Sheffield S1 4EH,S03560,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.468871,53.42234,,1.28,2018-12-18,6,6,6,Estimated to comprise of 6 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-06-01,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P21891NYIIV00,permissioned,Site Of Parson Cross Training Centre Buchanan Road Sheffield S5 8AL,S03479,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.563415,53.451848,,0.11,2018-12-18,6,6,6,Estimated to comprise of 6 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-06-30,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHI129NYJX800,permissioned,"Old Hall Farm, Barns 1 And 2, Brightholmlee Lane, Sheffield",S03639,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.474132,53.385633,,0.05,2018-12-18,43,43,43,Estimated to comprise of 43 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-11-15,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPDWPPNYLR400,permissioned,Hewitts Chartered Accountants 60 Scotland Street Sheffield S3 7DB,S03642,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,,,,0.11,2018-12-18,7,7,7,Estimated to comprise of 7 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,full planning permission,,permissioned,"The Roundhouse, Heritage Park, 55 Albert Terrace Road, Sheffield, S6 3BR",S03640,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2018-12-18,-1.471354,53.385394,,0.06,2018-12-18,16,16,16,Estimated to comprise of 16 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2018-09-24,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P8F0KFNYJW300,permissioned,14 - 18 West Bar Green Sheffield S1 2DA,S03462,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.463938,53.383303,,0.05,2018-12-18,11,11,11,Estimated to comprise of 11 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-06-01,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3075ZNYFY000,permissioned,2 Haymarket And 5-7 Commercial Street Sheffield S1 1PF,S01521,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.463733,53.386561,,0.03,2018-12-18,5,5,5,Estimated to comprise of 5 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-10-18,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTG3RENY0A500,permissioned,Leviten Thompson And Co 19 - 21 Wicker Sheffield S3 8HS,S03638,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.37943,53.359707,,0.52,2018-12-18,21,21,21,Estimated to comprise of 2 Apartments and 19 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L8OM56NY0HL00,not permissioned,Curtilage Of Basforth House 471 Stradbroke Road Sheffield S13 7GE,S01697,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.507006,53.360457,,0.5,2018-12-18,14,14,14,Estimated to comprise of 14 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L4F0HSNYFY000,not permissioned,"Gilders car showroom site, Ecclesall Road",S00824,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.419343,53.420559,,0.19,2018-12-18,8,8,8,Estimated to comprise of 8 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"Newman Court, Newman Road and Vauxhall Road, Wincobank",S01477,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.521676,53.348409,,0.11,2018-12-18,4,4,4,Estimated to comprise of 4 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MZOU7NNYFY000,not permissioned,335 And 337 Ecclesall Road South Sheffield S11 9PW,S01702,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.502832,53.382595,,1.26,2018-12-18,45,45,45,Estimated to comprise of 5 Apartments and 40 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0304091REM,not permissioned,"Hadfield Service Reservoir, off Glebe Road/ Blakeney Road, Crookes",S01226,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
