Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-21,0.047294,50.793832,,0.1,2017-12-21,,10,10,,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,,,not permissioned,"Royal Mail Depot,High Street, Newhaven",54NH,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.049237,50.789598,,0.84,2018-12-12,,26,26,Redevelopment to provide 27 dwelling houses. Planning application reference LW/17/0608,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2018-04-18,full planning permission,,not permissioned,"Former Grays Primary School, Western Road, Newhaven",55NH,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.085514,51.602847,,0.03,2017-12-21,,8,8,Erection of a three storey building comprising of two x one bed apartments and six x two bed apartments (LW/13/0023 permission has now expired),,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,,,not permissioned,"11A Newhaven Square, High Street",03PP,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.052117,50.787016,,5.7,2017-12-21,,100,100,"Erection of 319 residential apartments & 12 town houses arranged in 11 blocks (between 3 & 9 storeys high) with car parking. 973sqm of commercial floorspace (including A3 restaurant &/or A1 marina related shops; marina facilities (including office, clubroom etc); boat/car park; berths & riverside walkway",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2012-07-26,full planning permission,,permissioned,"Newhaven Marina, Fort Road, Newhaven",31NH,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.055521,50.792681,,1.43,2017-12-21,,10,10,The proposals provide for 10 No dwellings each of gross floor area of approximately 144m2. Planning application reference LW/17/0192,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2017-06-16,full planning permission,http://planningpa.lewes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0015MSJDLI000,permissioned,"Marco Trailers, Railway Road, Newhaven",BLR03,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.02068,50.787389,,0.42,2017-12-21,,26,26,"Planning approval granted July 2012 for 25 units now lapsed, recent application submitted June 2015 (LW/15/0462) for 26 units – approved subject to S106. Planning application reference LW/15/0462",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,,,pending decision,"The Old Motel Site, 1 South Coast Road, Peacehaven",19PT,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.060393,50.89738,,1,2017-12-21,,12,12,"Demolition of commercial buildings, retention of industrial units and erection of 10 dwellings with garages, parking, replacement access road and external works. Planning application reference LW/16/0704",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2017-06-22,full planning permission,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZ43JDXD821,permissioned,"Diplocks Yard, Bishops Lane, Ringmer",02RG,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-21,0.060002,50.893987,,0.12,2017-12-21,,8,8,,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,,,not permissioned,"Busy Bee Garage, Lewes Road Ringmer",15RG,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-21,0.057134,50.893138,,0.49,2017-12-21,,14,14,,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRVQ8ZJDK4600,not permissioned,"Shopping precinct, Springett Avenue, Ringmer",36RG,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-21,0.100394,50.772652,,0.03,2017-12-21,,10,10,,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KREM3MJD00G00,not permissioned,"Station Approach/ Dane Road, Seaford",24SF,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.094982,50.775969,,0.07,2012-12-18,,12,12,"Demolition of existing building & erection of 12 x two bedroomed flats with garages, car parking and landscaping",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2009-08-05,full planning permission,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZ35JDXD470,not permissioned,"Holmes Lodge, 72 Claremont Road, Seaford",23PP,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.088053,50.775766,,0.24,2017-12-21,,19,19,Demolition of existing house and erection of 19 flats with 19 car parking spaces and 20 bike spaces (renewal of planning approval LW/06/0933),,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2014-08-14,full planning permission,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=KZTZI4JD00E00,permissioned,"Mardon Court, Claremont Road, Seaford",49PP,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.102621,50.771065,,0.15,2017-12-21,,8,8,"Change of use of upper floors to eight residential units comprising five x two bed flats, one x one bed flat and two x bedsit units. Planning application reference LW/12/0020",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2013-11-14,full planning permission,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?previousCaseType=Application&previousKeyVal=MSHP10JD1W000&activeTab=summary&previousCaseNumber=LW%2F13%2F0575%2FCD&keyVal=LXJ2NHJD1W000,permissioned,"34-40 High Street, Seaford",BLR07,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-21,0.103429,50.775188,,0.34,2017-12-21,,30,30,,,http://opendatacommunities.org/id/district-council/lewes,mixed ownership,,,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZ3AJDXD081,not permissioned,"Gas Works site, Blatchington Road, Seaford",04SF,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-21,0.10449,50.772902,,0.15,2017-12-21,,10,10,,,http://opendatacommunities.org/id/district-council/lewes,owned by a public authority,,,http://planningpa.lewes.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"East Street Car Park, East Street, Seaford",05SF,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-12,0.100708,50.770164,,0.06,2017-12-21,,6,6,Demolition of existing building and erection of 6 x 3 bedroom houses with parking and associated landscaping. Planning application reference LW/12/0693,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2013-04-17,full planning permission,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?previousCaseType=Application&previousKeyVal=O8E6ABJDH3A00&activeTab=summary&previousCaseNumber=LW%2F16%2F0470%2FCD&keyVal=M7TD86JD1W000,not permissioned,"6 Steyne Road, Seaford",18SF,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.104989,50.775807,,0.24,2019-12-19,,9,9,Erection of nine dwellings with associated infrastructure. Planning application reference LW/18/0404,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2016-06-07,full planning permission,http://planningpa.lewes.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land at Elm Court, Blatchington Road, Seaford",25SF,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.104637,50.77048,,0.31,2017-12-21,,19,19,"Alterations and extension to the Seaford Constitutional Club to provide new club facilities, 8x2 bed flats, 3x1 bed flats & 8x3 bedroom houses together with new carpark layout and landscaping",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZ37JDXD027,pending decision,"Seaford Constitutional Club, Crouch Lane, Seaford",27SF,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.102103,50.774708,,0.12,2019-12-19,,9,9,"Conversion of existing building on Blatchington Road frontage to three houses and erection of terrace of six houses to the rear, with gardens, parking and turning areas (discontinuation of commercial use). Planning application reference LW/18/0647",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2019-01-18,outline planning permission,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=K5J521JD00200&activeTab=summary&previousCaseUprn=010033262911&previousCaseNumber=K5J515JD00200&keyVal=JSXWXLJD01L00,permissioned,"51-53 Blatchington Road, Seaford",21SF,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.102589,50.775428,,0.3,2017-12-21,,10,10,,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,full planning permission,http://planningpa.lewes.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land rear of Chichester Road, Seaford",29SF,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,-0.093954,50.966886,,2.3,2017-12-21,,31,31,Erection of 31 residential dwellings. Planning application reference LW/14/0790,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2015-05-21,full planning permission,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NDDJPQJDFSP00,not permissioned,"Springfield Industrial Estate, Ditchling Road Wivelsfield",20WV,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-21,-0.011129,50.79371,,0.18,2019-12-19,,8,8,Erection of 8 two-storey 3 bedroomed houses; LW/19/0407,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,full planning permission,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MMSNAIJD1W000,pending decision,"Land between 330-338 South Coast Road, Peacehaven",62PT,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,2019-12-19,2017-12-21,-0.004971,50.792381,,0.12,2019-12-19,,31,31,"Demolition of existing buildings and redevelopment to form 31 one and two bedroom sheltered apartments for the elderly including communal facilities, access, car parking and landscaping. Planning application reference LW/16/0841",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2017-05-04,full planning permission,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MWGMTFJD1W000,permissioned,"264 South Coast Road, Peacehaven",64PT,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.047899,50.793873,,0.02,2017-12-21,,5,5,Demolition of existing building and erection of three x one bedroom flats and two x two bedroom flats. Planning application reference LW/15/0071,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2015-05-28,full planning permission,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=000JXNJDLI000&activeTab=summary&previousCaseUprn=100060066333&previousCaseNumber=000HUXJDBU000&keyVal=JMX7UUJD00C00,permissioned,"54 High Street, Newhaven",BLR10,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,2019-12-19,2017-12-21,0.043323,50.790458,,0.07,2019-12-19,,5,5,Erection of 3 x two bedroom houses and 2 x one bedroom flats with associated car parking. Planning application reference LW/15/0996,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2016-02-29,full planning permission,http://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?keyVal=NZG1HAJDMCN00&activeTab=summary,permissioned,"Garage Block, Rectory Close, Newhaven",BLR11,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,2019-12-19,2017-12-21,-0.010719,50.793584,,0.05,2019-12-19,,6,6,Demolition of existing bungalow and erection of 3-storey block of 6 x two bedroom flats. Planning application reference LW/15/0858.,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2016-08-09,full planning permission,http://planningpa.lewes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000ONAJDLI000,permissioned,"328 South Coast Road, Peacehaven",BLR12,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.049765,50.793224,,1.1,2017-12-21,,39,39,,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,,,not permissioned,"Unit 1 Newhaven Workshop, Beach Road Industrial Estate",64NH,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-21,0.008683,50.789465,,0.14,2017-12-21,,6,6,,,http://opendatacommunities.org/id/district-council/lewes,owned by a public authority,,,http://planningpa.lewes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001CL6JDLI000,not permissioned,"Piddinghoe Avenue Car Park, Peacehaven",45PT,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,0.055125,50.790727,,0.13,2019-12-19,,13,13,"Redevelopment of site to provide two blocks containing 13 no. three bedroom residential apartments, together with 19 car parking spaces. Planning application reference LW/15/0453",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2018-01-24,full planning permission,http://padocs.lewes-eastbourne.gov.uk/civica/Resource/Civica/Handler.ashx/Doc/pagestream?cd=inline&pdf=true&docno=12942516,permissioned,"Unit 5 North Lane, Newhaven",55PP,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,-0.013911,50.92566,,0.33,2019-12-19,,6,6,Redevelopment of the site with six residential units. Planning application reference LW/18/0850,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2017-04-27,reserved matters approval,http://padocs.lewes-eastbourne.gov.uk/civica/Resource/Civica/Handler.ashx/Doc/pagestream?cd=inline&pdf=true&docno=13030119,permissioned,"Knights Court, South Road, Hamsey",56PP,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2019-12-19,0.007258,50.790248,,0.05,2019-12-19,,9,9,Demolition of existing single storey building and garage and construction of four storey mixed use development with two commercial units at ground floor and 9 no. self-contained flats on the upper storeys including 1 and 2 bed units and a 3-bedroom unit. Planning application reference LW/18/0630.,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2018-12-20,full planning permission,http://padocs.lewes-eastbourne.gov.uk/civica/Resource/Civica/Handler.ashx/Doc/pagestream?cd=inline&pdf=true&docno=12966373,permissioned,"138 South Coast Road, Peacehaven",BLR18,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2019-12-19,0.012643,50.788942,,0.14,2019-12-19,,9,9,"Demolition of 81-83 South Coast Road and construction of 3 storey mixed-use development with ground floor retail unit (A1) and 9 flats (C3), refurbishment of 85 South Coast Road (A1) and construction of 1st floor offices (B1a), new hard and soft landscaping throughout the site together with off-street car parking, cycle parking and refuse/recyling storage. Planning application reference LW/18/0366.",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2019-03-14,full planning permission,http://padocs.lewes-eastbourne.gov.uk/civica/Resource/Civica/Handler.ashx/Doc/pagestream?cd=inline&pdf=true&docno=12945031,permissioned,"81-85 South Coast Road, Peacehaven",BLR13,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2019-12-19,0.007144,50.804581,,0.67,2019-12-19,,31,31,"Erection of 31 residential dwellings, consisting of a mix of one, two and three bedroom units. Planning application LW/19/0398.",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,full planning permission,,pending decision,"16-28 Cripps Avenue, Peacehaven",BLR14,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2019-12-19,0.104343,50.774218,,0.04,2019-12-19,,6,6,Change of use from hotel (C1) to six self contained flats. Planning application reference LW/18/0614,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2018-09-21,full planning permission,http://padocs.lewes-eastbourne.gov.uk/civica/Resource/Civica/Handler.ashx/Doc/pagestream?cd=inline&pdf=true&docno=12904433,,"Avondale Hotel, 4-5 Avondale Road, Seaford",BLR15,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2019-12-19,0.049765,50.793224,,0.04,2019-12-19,,7,7,Change of use & redevelopment of former guesthouse to form 7 no. self-contained flats. Planning application LW/19/0231,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2019-06-03,full planning permission,,permissioned,"1-5 South Road, Newhaven",BLR16,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2019-12-19,0.106628,50.779351,,0.39,2019-12-19,,22,22,"Demolition of existing building and erection of a 55-bedroom care home (within Use Class C2), with associated works including access, parking, and landscaping. Planning application reference LW/19/0364.",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2019-11-22,full planning permission,https://planningpa.lewes.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Homefield Place, Homefield Road, Seaford",BLR17,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2019-12-19,0.058137,50.790959,,0.62,2019-12-19,,80,80,"Mixed use development of 80 new dwellings (consisting of 1, 2 and 3 bedroom flats, a proportion of which will be affordable) and 600m2 of B1 floor space, associated vehicle parking and hard/soft landscaping",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,full planning permission,https://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE7K6KJDIXJ00,pending decision,"Reprodux House, Norton Road",BLR19,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2019-12-19,0.055784,50.789828,,0.41,2019-12-19,,39,39,"Full planning application for the development of an 80 bedroom hotel, 25 flats, 14 houses and B1 commercial uses (144sqm) with a multi storey car park, other associated ground level parking, landscaping and access arrangements.",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,2019-04-02,full planning permission,https://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMJMD0JD00F00,permissioned,Land between Beach Road and Transit Road,BLR20,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2019-12-19,0.046963,50.793429,,0.04,2019-12-19,,14,14,Erection of a block of flats to accommodate sixteen units,,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,full planning permission,https://planningpa.lewes.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,pending decision,"2 South Way, Newhaven (former Conservative club)",BLR21,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2019-12-19,0.102591,50.771114,,0.17,2019-12-19,,10,10,"Erection of an additional floor to provide 10 No. self-contained one bedroom flats and provision of off-street car parking facilities, refuse and recycling storage areas and soft landscaping",,http://opendatacommunities.org/id/district-council/lewes,not owned by a public authority,,full planning permission,https://planningpa.lewes.gov.uk/online-applications/applicationDetails.do?keyVal=LTODNEJD03300&activeTab=summary,permissioned,"1-10 Talland Parade, High Street, Seaford",BLR22,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
