Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2020-01-31,0.486942,51.716657,,0.17,2020-01-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-01-22,other,,permissioned,Hampton House 137 Beehive Lane Great Baddow Chelmsford,19/01980/CUPAO,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-01-31,0.472821,51.731416,,0.17,2020-01-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-01-24,other,,permissioned,Site at 51-53 New London Road Chelmsford,19/01844/CUPAO,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2017-10-30,0.589587,51.720617,,0.15,2020-02-28,,,,18/00627/FUL superseded,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-05,full planning permission,,permissioned,Woodend Cat Hotel 77 Hopping Jacks Lane Danbury Chelmsford,19/01767/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-02-28,0.46423,51.737227,,0.18,2020-02-28,,,,First and Second Floors for use a Class D1 (training centre). Residential within roof extension on third floor,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-05,full planning permission,,permissioned,Lee Stafford Hair and Beauty Beacon House 15-21 Rainsford Road Chelmsford,19/00453/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-02-28,0.520351,51.802648,,0.23,2020-02-28,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-06,full planning permission,,permissioned,Outbuilding at Whitehouse Farm Boreham Road Great Leighs Chelmsford,19/01896/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-02-28,0.473332,51.785319,,0.05,2020-02-28,,,,19/01106/OUT approved 2019-08-12,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-10,reserved matters approval,,permissioned,Land at Great Oaks Main Road Little Waltham Chelmsford,19/01838/REM,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-02-28,0.470824,51.730127,,0.08,2020-02-28,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-13,full planning permission,,permissioned,Land rear of 101 New London Road Chelmsford,19/00126/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,2020-03-10,2019-04-15,0.608207,51.630002,,0.06,2020-03-10,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2017-03-10,full planning permission,,permissioned,Site at 74 Hullbridge Road South Woodham Ferrers Chelmsford,16/01845/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-03-10,0.412172,51.690977,,1.28,2020-03-10,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-03-09,full planning permission,,permissioned,Site at Farthings Pennys Lane Margaretting Ingatestone Chelmsford,19/01514/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-03-31,0.492811,51.750967,,0.04,2020-03-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-03-27,outline planning permission,,permissioned,Land Adjacent 28 Sidmouth Road Chelmsford Essex,19/00525/OUT,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-03-31,0.554554,51.627216,,0.29,2020-03-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2019-06-14,full planning permission,,permissioned,Site at Pondlands Farm Runwell Road Runwell,18/01680/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-04-01,0.534761,51.655758,,5.8,2020-04-01,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-04-01,outline planning permission,,permissioned,"Morelands Industrial Estate, Tileworks Lane, Rettendon",19/00384/OUT,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-04-01,0.522693,51.619137,,0.12,2020-04-01,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-04-01,full planning permission,,permissioned,Site at 17 Athelstan Gardens Runwell Wickford,19/01766/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-04-07,0.443348,51.663452,,0.1,2020-04-07,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-04-07,full planning permission,,permissioned,Barn North East Of The Bear The Square Stock Chelmsford,19/01900/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-04-14,0.559405,51.678966,,0.03,2020-04-14,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-04-14,full planning permission,,permissioned,Site At Mariposa Old Church Road East Hanningfield Chelmsford,20/00103/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-04-15,0.538416,51.625435,,0.32,2020-04-15,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-04-15,full planning permission,,permissioned,Land And Building North West Of Lynfords New Farm Runwell Road Runwell,20/00080/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,2020-12-08,2020-04-28,0.469232,51.72776,,0.04,2020-04-28,,,,Supersedes 19/00319/CUPAO,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-04-28,other,,permissioned,1 St Johns Court Moulsham Street Chelmsford,20/00428/CUPAO,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-04-30,0.450876,51.697892,,0.53,2020-04-30,,,,outline 19/00145/OUT approved 2019-04-26,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-04-30,reserved matters approval,,permissioned,Site at Bushmoor Kennels Goat Hall Lane Chelmsford,20/00167/REM,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-05-07,0.454355,51.784853,,0.13,2020-05-07,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-05-07,full planning permission,,permissioned,Land East of Rye Cottage Larks Lane Great Waltham,20/01261/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-05-07,0.580015,51.700512,,0.48,2020-05-07,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-05-07,outline planning permission,,permissioned,Site at Oak House Bicknacre Road Bicknacre Chelmsford,20/02037/OUT,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-01-31,0.470341,51.648192,,0.75,2020-05-13,,,,19/01768/FUL - Revised application amended this approval,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-05-13,full planning permission,,permissioned,Land and Buildings South of Heathfield Dowsett Lane Stock Chelmsford,20/00487/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-05-14,0.472197,51.736169,,0.04,2020-05-14,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-05-14,full planning permission,,permissioned,Sadlers House 2 Legg Street Chelmsford CM1 1AH,19/10158/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-05-14,0.518939,51.83481,,0.36,2020-05-14,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-05-14,full planning permission,,permissioned,Site at Pond View Banters Lane Great Leighs Chelmsfordn,19/02026/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,2020-05-19,2019-04-15,0.503007,51.624496,,0.2,2020-05-19,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2017-05-19,full planning permission,,permissioned,Water Pumping Station Castledon Road Downham,17/00064/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-05-21,0.501184,51.716058,,0.03,2020-05-21,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-05-21,full planning permission,,permissioned,Land South of the Bell Centre Bell Street Great Baddow Chelmsford,19/01791/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2019-04-15,0.479477,51.735548,,0.05,2020-05-22,,,,Supersedes 17/00351/FUL,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-05-22,full planning permission,,permissioned,37 Shrublands Close Chelmsford,20/00075/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-05-27,0.460864,51.734194,,0.04,2020-05-27,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-05-27,full planning permission,,permissioned,Site at 136-138 Coval Lane Chelmsford,19/01765/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-05-27,0.440807,51.759766,,2,2020-05-27,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-05-27,full planning permission,,permissioned,Land and Buildings West of Beaumont Oates Cottage Chignal Road Chignal Smealy Chelmsford,20/00121/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-06-10,0.444045,51.745661,,0.04,2020-06-10,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-06-10,full planning permission,,permissioned,Site at Writtle Wick Family Centre Chignal Road Chelmsford,20/00396/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-06-12,0.619702,51.644145,,0.02,2020-06-12,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-06-12,full planning permission,,permissioned,Brickfields Surgery 4 Brickfields Road South Woodham Ferrers Chelmsford,20/00522/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-06-15,0.452001,51.63596,,0.42,2020-06-15,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-06-15,full planning permission,,permissioned,Livery Yard Lodge Farm Heath Road Ramsden Heath,19/01500/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,2020-06-16,2017-10-30,0.470556,51.729728,,0.06,2020-06-16,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,mixed ownership,2017-06-16,full planning permission,,permissioned,Roadstar Tyre and Exhaust Centre New Writtle Street Chelmsford,17/00207/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-06-30,0.468431,51.758488,,0.37,2020-06-30,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,owned by a public authority,,,,not permissioned,Church Hall Site Woodhall Road Chelmsford,GS1o,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-06-30,0.476952,51.735727,,1.13,2020-06-30,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,owned by a public authority,,,,not permissioned,Riverside Ice and Leisure Land Victoria Road Chelmsford,SGS1d,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-06-30,0.442741,51.741911,,1.28,2020-06-30,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,owned by a public authority,,,,not permissioned,Garage Site and Land Medway Close Chelmsford,Gs1q,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-07-02,0.48184,51.720246,,0.03,2020-07-02,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-07-02,full planning permission,,permissioned,Land Adjacent 255 Gloucester Avenue Chelmsford,20/00559/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-07-02,0.460358,51.735815,,0.01,2020-07-02,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-07-02,full planning permission,,permissioned,73 Rainsford Lane Chelmsford,20/00638/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-07-28,0.478199,51.740503,,0.12,2020-07-28,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-07-28,other,,permissioned,6 Hoffmans Way Chelmsford,20/00885/CUPAO,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-08-14,0.3892,51.736672,,2,2020-08-14,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-08-14,full planning permission,,permissioned,Site at Jubilee Farm Newney Green Writtle Chelmsford,20/00163/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-08-14,0.467104,51.728839,,0.04,2020-08-14,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-08-14,full planning permission,,permissioned,130 New London Road Chelmsford,20/00163/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-08-21,0.478946,51.734048,,0.07,2020-08-21,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-08-21,full planning permission,,permissioned,73 Springfield Road Chelmsford,19/01160/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-08-26,0.601214,51.652236,,0.07,2020-08-26,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-08-26,outline planning permission,,permissioned,Site at South Woodham Garage Old Wickford Road South Woodham Ferrers,19/02035/OUT,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-08-27,,,,0.04,2020-08-27,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-08-27,full planning permission,,permissioned,90 High Street Chelmsford,20/00743/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-08-27,0.496425,51.634618,,2,2020-08-27,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-08-27,full planning permission,,permissioned,Land Rear of 9 School Road Downham Billericay,20/00944/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-08-28,0.548592,51.763791,,0.04,2020-08-28,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-08-28,full planning permission,,permissioned,Land South of 124 Plantation Road Boreham Chelmsford,20/00340/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-09-04,0.617568,51.644741,,0.02,2020-09-04,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-09-04,other,,permissioned,Site at 24-32 Baron Road South Woodham Ferrers Chelmsford,20/01024/CUPAO,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-09-08,0.436974,51.65059,,0.09,2020-09-08,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-09-08,full planning permission,,permissioned,Foxhunters Stock Road Stock Chelmsford,20/01035/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-09-08,0.459859,51.745025,,0.02,2020-09-08,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-09-08,full planning permission,,permissioned,82-86 Kings Road Chelmsford,20/00958/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-09-08,0.472704,51.731922,,0.11,2020-09-08,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-09-08,full planning permission,,permissioned,60 New London Road Chelmsford,20/00870/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-04-20,0.488526,51.72282,,0.11,2020-09-14,,,,supersedes 20/00114/FUL,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-09-14,full planning permission,,permissioned,Land West of Chelwater Great Baddow Chelmsford,20/01141/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-02-28,0.52558,51.712424,,0.11,2020-09-16,,,,amends approval 19/01659/FUL,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-09-16,full planning permission,,permissioned,Garage Site Hall Lane Sandon Chelmsford,20/00731/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2017-10-30,0.538961,51.761589,,0.16,2020-09-22,,,,Supersedes 17/00240/FUL,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-09-22,full planning permission,,permissioned,Boreham Village Store Main Road Boreham,20/00992/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-09-22,0.453995,51.72637,,0.02,2020-09-22,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-09-22,other,,permissioned,32 Writtle Road Chelmsford,20/01246/CUPAO,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-09-24,0.619414,51.644924,,0.01,2020-09-24,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-09-24,other,,permissioned,Site at 7 & 9 Trinity Square,20/01218/CUPAM,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2017-10-24,0.403498,51.727154,,0.06,2020-10-06,,,,supersedes 17/01049/FUL,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-10-06,full planning permission,,permissioned,Buildings rear of Oxney Grove Ongar Road West Writtle,20/01244/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-10-07,0.591493,51.726592,,0.04,2020-10-07,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-10-07,full planning permission,,permissioned,Site at Former Kids and Koffee Hall Street Chelmsford,20/00349/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2019-04-15,0.507694,51.641618,,1.49,2020-10-08,,,,Supersedes 18/01423/FUL,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-10-08,full planning permission,,permissioned,"Land at Nightingale Lodge, Brock Hill South Hanningfield",20/00919/FUL,https://www.chelmsford.gov.uk/planning-and-building-control/planning-policy-and-new-local-plan/new-local-plan/call-for-sites-slaa-and-parish-maps/,,,
yes,2020-10-12,2018-10-12,0.480893,51.716183,,0.19,2020-10-12,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2018-10-12,outline planning permission,,permissioned,Land to the East of Lucas Avenue Chelmsford,18/01311/OUT,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-10-12,0.458159,51.739584,,0.04,2020-10-12,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-10-12,full planning permission,,permissioned,Land Adjacent Highview Rainsford Road Chelmsford,20/01227/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-02-28,0.464283,51.675902,,0.19,2020-10-19,,,,Supersedes 19/01816/FUL,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-10-19,full planning permission,,permissioned,Site at Chase Farm Cattery Stock Road West Hanningfield Chelmsford,20/01402/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-10-19,0.471683,51.68455,,0.08,2020-10-19,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-10-19,full planning permission,,permissioned,Long Ley Bakers Lane West Hanningfield Chelmsford,20/00600/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-10-19,0.471683,51.68455,,0.08,2020-10-19,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-10-19,full planning permission,,permissioned,Long Lea Bakers Lane West Hanningfield Chelmsford,20/00600/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-10-20,0.622074,51.641169,,0.01,2020-10-20,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-10-20,full planning permission,,permissioned,Site at 3 Anson Close South Woodham Ferrers Chelmsford,20/01122/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-10-26,0.475683,51.736878,,0.04,2020-10-26,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-05-29,full planning permission,,permissioned,Site at 65-66 Victoria Road Chelmsford,20/00193/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-10-29,0.537126,51.649439,,0.08,2020-10-29,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-10-29,full planning permission,,permissioned,Hunters Lodge Chalk Street Rettendon Common Chelmsford,20/01394/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,2020-08-10,2017-10-30,0.516179,51.632227,,0.18,2020-10-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2017-08-10,full planning permission,,permissioned,Land Rear of 132 Brock Hill Runwell,17/00905/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,2020-11-02,2017-11-06,0.481593,51.645653,,0.45,2020-11-02,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2017-11-02,full planning permission,,permissioned,Site at Crowsheath Farm Hawkswood Road Downham,17/01074/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,2020-11-03,2019-04-15,0.47927,51.776192,,1.2,2020-11-03,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2017-11-03,full planning permission,,permissioned,Croxtons Mill Blasford Hill Little Waltham Chelmsford,17/01269/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-11-11,0.489961,51.756307,,0.03,2020-11-11,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-11-11,full planning permission,,permissioned,Site at Mountbatten Way Springfield Chelmsford,20/01224/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-11-12,0.469054,51.764338,,0.16,2020-11-12,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-11-12,full planning permission,,permissioned,Site at 4 Copland Close Broomfield Chelmsford,20/01482/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-11-16,0.47163,51.630961,,0.15,2020-11-16,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-11-16,full planning permission,,permissioned,Ambleisde Park Lane Rmasden Heath Chelmsford,20/01305/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-05-01,0.466232,51.738075,,0.02,2020-11-23,,,,supersedes 20/00384/CUPAO,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-11-23,other,,permissioned,Site at West House 34 Broomfield Road Chelmsford,20/01448/CUPAO,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-11-23,0.473432,51.757717,,0.01,2020-11-23,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-11-23,other,,permissioned,81 Main Road Broomfield Chelmsford,20/01443/CUPAM,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-11-26,0.484087,51.738526,,0.15,2020-11-26,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-11-26,full planning permission,,permissioned,37 Arbour Lane Chelmsford,20/00687/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,2020-11-30,2019-04-15,0.470332,51.726415,,0.02,2020-11-30,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2019-01-14,full planning permission,,permissioned,Site at 25 St Johns Road Chelmsford,18/01949/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,2020-11-30,2019-04-15,0.470388,51.726377,,0.02,2020-11-30,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2018-08-08,full planning permission,,permissioned,Site at 27 St Johns Road Chelmsford,18/01032/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-11-30,0.473964,51.758443,,0.03,2020-11-30,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2019-07-30,full planning permission,,permissioned,86 Main Road Broomfield Chelmsford,19/00863/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2018-01-31,0.419084,51.656958,,0.49,2020-12-07,,,,17/00736/FUL Superseded,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-12-02,full planning permission,,permissioned,Brock Farm Ingatestone Road Stock Ingatestone,20/01564/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-12-07,0.474162,51.730777,,0.02,2020-12-07,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-11-12,full planning permission,,permissioned,4 Baddow Road Chelmsford,20/01458/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-12-07,0.475022,51.788907,,0.07,2020-12-07,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-12-03,full planning permission,,permissioned,Site at 98 The Street Little Waltham Chelmsford,20/00964/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-12-07,0.46635,51.697945,,0.17,2020-12-07,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-12-03,full planning permission,,permissioned,Land at the Eagle Public House Stock Road Galleywood,20/01100/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-12-07,0.472399,51.729797,,0.1,2020-12-07,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-12-03,other,,permissioned,35-37 Moulsham Street Chelmsford,20/01592/CUPAO,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-12-07,0.462163,51.722647,,0.09,2020-12-07,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2019-07-31,full planning permission,,permissioned,Land Rear of Stuarts Moulsahm Street,19/00361/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-05-01,0.466232,51.738075,,0.05,2020-12-15,,,,supersedes 20/00385/CUPAO,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-12-15,other,,permissioned,Site at West House 34 Broomfield Road Chelmsford,20/01477/CUPAO,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-12-16,0.515676,51.764788,,0.23,2020-12-16,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-12-16,full planning permission,,permissioned,Land North West Of 5 Bulls Lodge Cottages Generals Lane Boreham,20/01567/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-12-16,0.463482,51.726415,,0.14,2020-12-16,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-12-16,full planning permission,,permissioned,201 New London Road Chelmsford,20/01571/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
yes,,2020-12-22,0.470176,51.684231,,0.15,2020-12-22,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-09-18,full planning permission,,permissioned,Site at Templeton Park Bakers Lane West Hanningfield,20/00879/FUL,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,,,
