Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2016-06-24,-3.56002,50.4445,,0.04,2017-12-13,,3,6,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Modern Motoring, Torquay Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH05
,,2016-06-24,-3.56155,50.4431,,0.15,2017-12-13,,4,8,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"63 Manor Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH06
,,2016-06-24,-3.57341,50.4381,,0.21,2017-12-13,,4,8,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Land R/O Quarry Terrace, Marldon Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH08
,,2016-06-24,-3.55921,50.4387,,0.03,2017-12-13,,6,12,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Lyndhurst Hotel, Lower Polsham Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH09
,,2016-06-24,-3.56549,50.4363,,0.89,2017-12-13,,70,150,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Crossways Shopping Centre, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH11
,,2016-06-24,-3.55959,50.4367,,0.17,2017-12-13,,10,20,Application pending decision for hotel P/2019/0804,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Lighthouse, Esplanade Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH12
,,2016-06-24,-3.56194,50.4361,,1.33,2017-12-13,,60,182,,,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"Victoria Square/Multi Storey Car Park, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH13
,,2016-06-24,-3.56367,50.4352,,0.27,2017-12-13,,25,50,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Corner of Hyde Road and Torbay Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH14
,,2016-06-24,-3.56708,50.4347,,0.04,2017-12-13,,3,6,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"4 Palace Avenue, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH15
,,2016-06-24,-3.56444,50.4333,,2.94,2017-12-13,,50,100,,,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"Station Lane/Great Western Car Park, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH16
,,2016-06-24,-3.55896,50.4314,,0.24,2017-12-13,,11,22,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,pending decision,,"Angleside House, Cleveland Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH19
,,2016-06-24,-3.55537,50.4309,,0.36,2017-12-13,,25,50,,,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"Paignton Harbour Car Park, Cliff Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH20
,,2016-06-24,-3.55639,50.4298,,0.04,2017-12-13,,5,10,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"20 Roundham Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH21
,,2016-06-24,-3.5901,50.4243,,2.98,2017-12-13,,20,40,,,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"Council Depot, Borough Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH23
,,2016-06-24,-3.57704,50.4137,,0.37,2017-12-13,,5,10,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Alan Kerr Garage, Brixham Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH26
,,2016-06-24,-3.55064,50.4936,,1.47,2017-12-20,,23,45,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Barton Hall Activity Centre, Kingskerswell Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH01
,,2016-06-24,-3.54834,50.4934,,6.34,2017-12-20,,75,150,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Torquay Holiday Park, Kingskerswell Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH02
,,2016-06-24,-3.56189,50.4823,,0.29,2017-12-20,,6,12,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Site 2, Higher Cadewell Lane, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH07
,,2016-06-24,-3.56017,50.481,,0.45,2017-12-20,,9,18,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Site 1, Higher Cadewell Lane, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH08
,,2016-06-24,-3.55581,50.474,,1.39,2017-12-20,,10,20,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Shiphay Manor, Torquay Girls Grammar, Shiphay Lane, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH10
,,2016-06-24,-3.517,50.474,,0.1,2017-12-20,,5,10,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Quintaville, Reddenhill Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH11
,,2016-06-24,-3.54509,50.472,,0.21,2017-12-20,,5,9,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Torre Station, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH12
,,2016-06-24,-3.53463,50.4724,,0.09,2017-12-20,,3,6,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"16/18 Thurlow Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH13
,,2016-06-24,-3.50406,50.4727,,0.71,2019-12-11,,35,38,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Palace Hotel (Tennis Courts), Babbacombe Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH14
,,2016-06-24,-3.54159,50.4714,,0.09,2017-12-20,,4,8,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Richwood Hotel, Newton Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH15
,,2016-06-24,-3.52758,50.4711,,0.18,2017-12-20,,4,8,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Transport Yard, Berachah Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH16
,,2016-06-24,-3.53816,50.4701,,0.1,2017-12-20,,33,6,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"300-302 Union Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH17
,,2016-06-24,-3.55021,50.4691,,0.27,2017-12-20,,10,20,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Sherwell Valley Garage, Sherwell Lane, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH18
yes,2019-12-11,2016-06-24,-3.5365,50.4695,,0.16,2017-12-20,,19,19,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-03-15,full planning permission,,permissioned,,"Tor House and Gospel Hall (Former B&Q), Laburnum Row/Tor Hill Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH19
,,2016-06-24,-3.53669,50.4691,,0.04,2017-12-20,,7,7,P/2016/0914,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-03-21,full planning permission,,permissioned,,"Zion Methodist Church, Zion Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH20
yes,2019-12-11,2016-06-24,-3.53889,50.4686,,0.05,2017-12-20,,6,6,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-05-24,full planning permission,,permissioned,,"Garage Premises, Laburnum Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH22
,,2016-06-24,-3.52685,50.469,,0.11,2017-12-20,,4,8,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Barclay Court Hotel, 29 Castle Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH23
,,2016-06-24,-3.5271,50.4682,,0.24,2017-12-20,,30,59,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Land R/O Market Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH24
,,2016-06-24,-3.50539,50.4681,,0.23,2017-12-20,,5,9,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Ansteys Lea Hotel, Babbacombe Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH25
,,2016-06-24,-3.53046,50.4677,,0.02,2017-12-20,,6,12,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Municipal Chambers, Union Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH26
,,2016-06-24,-3.52998,50.4664,,0.61,2017-12-20,,65,130,,,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"Lower Union Lane/Union Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH27
,,2016-06-24,-3.52704,50.4662,,0.25,2017-12-20,,15,30,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Site opposite Market, Market St (Blockbuster site), Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH28
yes,2019-12-11,2016-06-24,-3.52995,50.4654,,0.06,2019-12-11,,43,43,P/2016/0531 Prior approval not required,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2016-08-17,other,,permissioned,,"Roebuck House, Abbey Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH30
,,2016-06-24,-3.52832,50.4654,,0.23,2017-12-20,,15,30,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Lower Union Lane Office Block, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH31
,,2016-06-24,-3.5273,50.4652,,0.06,2017-12-20,,7,13,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"22-28 Union Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH32
,,2016-06-24,-3.52664,50.4657,,0.08,2017-12-20,,5,10,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"3-9 Pimlico, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH33
,,2016-06-24,-3.52539,50.4652,,0.35,2017-12-20,,25,50,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Pimlico, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH34
,,2016-06-24,-3.52803,50.465,,0.02,2017-12-20,,6,12,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"39 Abbey Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH35
,,2016-06-24,-3.53287,50.464566,,0.25,2017-12-20,,11,11,P/2016/0305,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-05-31,full planning permission,,permissioned,,"Shedden Hall Hotel, Shedden Hill, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH36
,,2016-06-24,-3.52634,50.4639,,0.09,2017-12-20,,15,30,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Adjacent Abbey Hall, Rock Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH37
,,2016-06-24,-3.52517,50.4634,,0.03,2017-12-20,,4,8,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"8-9 Braddons Hill Road West, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH39
,,2016-06-24,-3.52603,50.46311,,0.05,2017-12-20,,5,10,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"40-44 Swan Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH41
,,2016-06-24,-3.52516,50.4623,,0.81,2017-12-20,,13,25,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Fleet Walk Shopping Centre, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH43
,,2016-06-24,-3.52539,50.4613,,0.18,2017-12-20,,6,12,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Golden Palms, Cary Parade, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH44
,,2016-06-24,-3.51963,50.4616,,1.11,2017-12-20,,18,35,,,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"The Terrace Car Park, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH45
,,2016-06-24,-3.54301,50.459,,0.15,2017-12-20,,4,7,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Ingoldsby House, Chelston Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH47
yes,2019-12-11,2016-06-24,-3.54424,50.4558,,0.11,2017-12-20,,7,7,P/2014/1182,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2015-10-01,full planning permission,,permissioned,,"La Rosaire, Livermead Hill, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH49
yes,2019-12-11,2016-06-24,-3.5257,50.4632,,0.03,2017-12-20,,9,9,P/2015/0587,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2015-12-18,full planning permission,,permissioned,,"53 Fleet Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,C1222
yes,,2016-06-24,-3.53995,50.4652,,0.08,2017-12-20,,8,8,P/2016/1356,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-02-15,full planning permission,,permissioned,,"Torre House, Falkland Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,C1261
yes,,2016-06-24,-3.52578,50.4637,,0.03,2017-12-20,,9,9,P/2016/1211,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-02-03,full planning permission,,permissioned,,"42-45 Fleet Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,C1265
yes,2019-12-11,2016-06-24,-3.53591,50.4677,,0.23,2017-12-20,,9,9,P/2016/0348,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-01-04,full planning permission,,permissioned,,"Former Social Club, 11 Tor Church Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,C453
yes,,2016-06-24,-3.52586,50.4619,,0.07,2017-12-20,,10,10,P/2014/0634 expired,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"59 Rock Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,R792
yes,,2016-06-24,-3.51434,50.387,,0.27,2017-12-20,,10,10,P/2016/0947 allowed at appeal,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-08-03,full planning permission,,permissioned,,"R/O 16-26 Castor Road, Brixham",http://torbay.addresscafe.com/app/exploreit/default.aspx,1074/H3-I9
yes,2019-12-11,2016-06-24,-3.53557,50.4785,,0.16,2017-12-20,,12,12,P/2016/0599,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-05-31,full planning permission,,permissioned,,"R/O 107 Teignmouth Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,1061
,2019-12-11,2018-12-18,-3.524815,50.465966,,0.13,2018-12-18,,4,9,P/2017/1224,,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,2018-10-15,full planning permission,,permissioned,,"Braddons Street Disused Playground, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH26
,,2018-12-18,-3.522846,50.483334,,0.13,2018-12-18,,10,10,,,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"Chilcote Close car park, St Marychurch",http://torbay.addresscafe.com/app/exploreit/default.aspx,NP5
,,2018-12-18,-3.544248,50.469751,,0.26,2018-12-18,,12,12,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Bancourt Hotel, Avenue Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,NP4
,,2018-12-18,-3.52009,50.467083,,0.49,2018-12-18,,5,11,P/2011/0015 permission implemented,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2011-04-01,full planning permission,,permissioned,,"Walton Lodge, Middle Warberry Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,224
,,2018-12-18,-3.530165,50.48672,,0.29,2018-12-18,,11,22,P/2005/0740 permission implemented,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2005-07-28,full planning permission,,permissioned,,"331 Teignmouth Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,R687
,2019-12-11,2018-12-18,-3.514439,50.457044,,0.2,2018-12-18,,8,8,P/2017/0751,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2018-02-14,full planning permission,,permissioned,,"Rutland Hotel, Daddyhole Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,C1296
,,2018-12-18,-3.589472,50.428939,,0.12,2018-12-18,,5,7,P/2015/0679 P/2018/1106,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2019-03-05,full planning permission,,permissioned,,"R/O 286-288 Totnes Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,R823
,,2019-12-11,-3.546958,50.466392,,0.22,2019-12-11,,10,20,P/2019/0919,,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,pending decision,,"Old Cockington School, 21 Old Mill Road, Torquay",,NP1
,,2019-12-11,-3.546481,50.47271,,1.37,2019-12-11,,15,30,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Dainton Storage Yard, Torre Station, Torquay",,NP2
,,2019-12-11,-3.537953,50.477843,,0.5,2019-12-11,,20,43,P/2019/0283,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2019-10-28,,,pending decision,,"Dairy Crest, Parkfield Road",,NP3
,,2019-12-11,-3.516424,50.388228,,0.28,2019-12-11,,6,12,,,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"St Kilda, 15 Drew Street, Brixham",,H3-I3
,,2019-12-11,-3.516163,50.400571,,1.1,2019-12-11,,5,10,,,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"Oxen Cove & Freshwater Quarry, Brixham",,H3-I6
,,2019-12-11,-3.520139,50.393024,,0.09,2019-12-11,,10,20,,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Former Jewson, New Road, Brixham",,H3-I8
yes,,2019-12-11,-3.572536,50.44069,,0.48,2019-12-11,,46,46,P/2018/0881,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2019-03-05,reserved matters approval,,permissioned,,"Paignton Police Station, Southfield Road, Paignton",,R775
,2019-12-11,2019-12-11,-3.524471,50.480615,,0.1,2019-12-11,,7,7,P/2017/1293,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2018-09-17,full planning permission,,permissioned,,"182 St Marychurch Road, Torquay",,R826
,,2019-12-11,-3.560605,50.431254,,0.26,2019-12-11,,9,9,P/2018/0184,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2018-12-20,full planning permission,,permissioned,,"Astoria Court, 5 Belle Vue Road, Paignton",,C1358
,,2019-12-11,-3.56344,50.443158,,0.13,2019-12-11,,9,9,P/2018/0618,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2019-03-08,outline planning permission,,permissioned,,"R/O 188-190 Torquay Road, Paignton",,1091
,,2019-12-11,-3.515432,50.507011,,0.12,2019-12-11,,10,10,P/2018/1216,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2019-02-15,full planning permission,,permissioned,,"Suite Dreams Hotel, Steep Hill, Torquay",,C811
,2019-12-11,2019-12-11,-3.517795,50.480128,,0.1,2019-12-11,,10,10,P/2017/0178,,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-05-05,full planning permission,,permissioned,,"18 Babbacombe Road, Torquay",,C1287
