Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-21,,,,1.6,2017-12-21,120,120,120,"Outline application for the construction of 96 dwellings, with associated highway improvements and landscaping. 2014 application permitted December 2015 for 120 dwellings with open space, access and associated infrastructure (incl demolition of existing buildings). 30 additional units also reamaing in permission 08/02901/OUM",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,outline planning permission,,permissioned,"MERE'S EDGE (Phase 4) site of existing Helsby Community Sports Club, between chester Road and Hornsmill Brook, Heslby",HEL/0029(a),http://consult.cheshirewestandchester.gov.uk/file/4828246,,,
yes,,2017-12-21,,,,0.4,2017-12-21,8,8,8,Residential development for 8 houses ,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2015-12-23,outline planning permission,,permissioned,"Hoole Lawn Tennis Club, Fairfield Road, Chester CH2 3RN",HOO/0013,http://consult.cheshirewestandchester.gov.uk/file/4828247,,,
,,2017-12-21,,,,0.71,2017-12-21,32,32,32,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Hoole Road Enterprise Centre, Chester",HOO/0017,http://consult.cheshirewestandchester.gov.uk/file/4828248,,,
,,2017-12-21,,,,0.4,2017-12-21,18,18,18,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,mixed ownership,,,,not permissioned,"Land between Lightfoot Street/ Thomas Brassery Court / railway line, Hoole, Chester",HOO/0018,http://consult.cheshirewestandchester.gov.uk/file/4828249,,,
,,2017-12-21,,,,0.46,2017-12-21,7,7,7,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,mixed ownership,,,,not permissioned,"Former car sales garage and public house, Hoole Bridge, Hoole Road, Hoole, Chester",HOO/0028,http://consult.cheshirewestandchester.gov.uk/file/4828250,,,
yes,,2017-12-21,,,,0.09,2017-12-21,6,6,6,"Conversion of office space into 6no residential apartments, consisting of 2x2bed apartments and 4x1bed apartments, and conversion of Coach House into residential storage space.",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-10-21,full planning permission,,permissioned,"The Grange, 1 Hoole Road, Chester CH2 3NQ",HOO/0051,http://consult.cheshirewestandchester.gov.uk/file/4828251,,,
yes,,2017-12-21,,,,0.3,2017-12-21,12,12,12,Residential development comprising six (6) market houses and six (6) affordable homes.,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,pending decision,"Haulage Yard, High Street, Norley, Northwich",KIN/001(8)a,http://consult.cheshirewestandchester.gov.uk/file/4828252,,,
yes,,2017-12-21,,,,0.3,2017-12-21,15,15,15,Residential development of up to 15 units and associated works following demolition of existing buildings,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,reserved matters approval,,permissioned,"Crowton Mill, Ainsworth Lane, Crowton, Northwich CW8 2RS",KIN/0055,http://consult.cheshirewestandchester.gov.uk/file/4828253,,,
,,2017-12-21,,,,0.5,2017-12-21,16,16,16,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Great Western House, The Sidings, Chester St, Saltney,",LAC/0006,http://consult.cheshirewestandchester.gov.uk/file/4828254,,,
,,2017-12-21,,,,0.96,2017-12-21,30,30,30,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Red Hill House, Hope Street, Saltney",LAC/0012,http://consult.cheshirewestandchester.gov.uk/file/4828255,,,
,,2017-12-21,,,,0.31,2017-12-21,10,10,10,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"726 Chester Road, Ellesmere Port",LEM/0015,http://consult.cheshirewestandchester.gov.uk/file/4828256,,,
yes,,2017-12-21,,,,0.18,2017-12-21,8,8,8,Demolition of existing lock-up garages and remove concrete hardstanibg and the erection of a two storey residential block containing 8x1bed apartments and 16 car parking spaces,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,2016-11-21,full planning permission,,permissioned,"Romney Close garage site, Neston CH63 9RJ",LNB/0028,http://consult.cheshirewestandchester.gov.uk/file/4828257,,,
yes,,2017-12-21,,,,0.35,2017-12-21,6,6,6,Demolition of existing buildings and the erection of 13 dwellings. 2016 application for 6 dwellings at Boogles Barn,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,full planning permission,,permissioned,"New Farm Court, Tilston Road, Overton, Malpas SY14 7DF",MAL/0039,http://consult.cheshirewestandchester.gov.uk/file/4828258,,,
yes,,2017-12-21,,,,0.12,2017-12-21,7,7,7,Demolition of existing buildings and construction of three dwellings and six apartments with associated works / Construction of seven townhouses with associated parking,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,full planning permission,,permissioned,"Canal Bridge House, 47 Chapel Street, Wincham, Northwich CW9 6DA",MAR/0007,http://consult.cheshirewestandchester.gov.uk/file/4828259,,,
,,2017-12-21,,,,1.97,2017-12-21,55,55,55,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land north of Chapel Street, Wincham",MAR/0019,http://consult.cheshirewestandchester.gov.uk/file/4828260,,,
,,2017-12-21,,,,,2017-12-21,13,13,13,Demolition of existing garages and workshop and erection of 13 residential units (8 apartments and 5 dwellings) ,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2012-02-21,,,not permissioned,"7 Tunnel Road (land and buildings), Barnton, Northwich",MAR/0059,http://consult.cheshirewestandchester.gov.uk/file/4828261,,,
,,2017-12-21,,,,0.37,2017-12-21,15,15,15,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Brown Owl PH car park, Church Road, Barnton, Northwich",MAR/0061,http://consult.cheshirewestandchester.gov.uk/file/4828262,,,
yes,,2017-12-21,,,,0.63,2017-12-21,9,9,9,Demolition of existing buildings and redevelopment of the site for residential use (up to nine dwellings),Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-06-06,outline planning permission,,permissioned,"Malvern House (adjacent to Daisy Bank), Old Road, Anderton with Marbury, Northwich. CW9 6AG",MAR/0062,http://consult.cheshirewestandchester.gov.uk/file/4828263,,,
,,2017-12-21,,,,0.18,2017-12-21,5,5,5,Removal of existing bungalow and erection 5 No dwellings,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2009-11-02,reserved matters approval,,permissioned,"The Homestead, Linnards Lane, Wincham, Northwich, Cheshire, CW9 6ED",MAR/0069,http://consult.cheshirewestandchester.gov.uk/file/4828264,,,
yes,,2017-12-21,,,,0.43,2017-12-21,10,10,10,Redevelopment of existing former dairy for ten (10) dwellings,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,reserved matters approval,,permissioned,"Former Fiveways Dairy, Liverpool Road, Neston",NES/0016,http://consult.cheshirewestandchester.gov.uk/file/4828265,,,
yes,,2017-12-21,,,,0.95,2017-12-21,5,5,5,Conversion of offices to form 5 dwellings (3x3bed and 2x4+ bed houses)with associated extrenal alterations,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-05-31,full planning permission,,permissioned,"Hinderton Hall, Chester High Road, Neston CH64 7TS",NES/0030,http://consult.cheshirewestandchester.gov.uk/file/4828266,,,
,,2017-12-21,,,,0.14,2017-12-21,10,10,10,Neston NP site,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,mixed ownership,,,,not permissioned,"8 to 30 Brook Street, Neston",NES/0034,http://consult.cheshirewestandchester.gov.uk/file/4828267,,,
yes,,2017-12-21,,,,0.22,2017-12-21,22,22,22,"Erection of new day nursery and up to 24 dwellings (demolition of existing buildings) Approval of reserved matters (appearance, landscaping, scale and layout) following application 14/01287/OUT for 22 dwellings ",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,reserved matters approval,,permissioned,"Land at Rivacre Academy, Forest Road, Ellesmere Port CH66 1JY",NET/0003(a),http://consult.cheshirewestandchester.gov.uk/file/4828268,,,
,,2017-12-21,,,,0.38,2017-12-21,126,126,126,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land off Netherpool Road, Ellesmere Port",NET/0005(a),http://consult.cheshirewestandchester.gov.uk/file/4828269,,,
,,2017-12-21,,,,0.71,2017-12-21,19,19,19,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Site of former Foxfields Public House, Poole Hall Road, Ellesmere Port",NET/0013,http://consult.cheshirewestandchester.gov.uk/file/4828270,,,
,,2017-12-21,,,,0.31,2017-12-21,10,10,10,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Garage off Grange Road, Upton, Chester",NEW/0004,http://consult.cheshirewestandchester.gov.uk/file/4828271,,,
,,2017-12-21,,,,0.35,2017-12-21,9,9,9,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land off Liverpool Road, Chester",NEW/0006(a),http://consult.cheshirewestandchester.gov.uk/file/4828272,,,
,,2017-12-21,,,,0.42,2017-12-21,19,19,19,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Bus depot, Liverpool Road, Chester",NEW/0008,http://consult.cheshirewestandchester.gov.uk/file/4828273,,,
yes,,2017-12-21,,,,0.09,2017-12-21,10,10,10,"Conversion of two buildings from retail to dwellinghouses, extrenal alterations to the three refurbished / converted houses and ercetion of 8 houses",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2015-09-29,full planning permission,,permissioned,"24-28 Bridge Street, Neston CH64 9UJ",PAR/0032,http://consult.cheshirewestandchester.gov.uk/file/4828274,,,
,,2017-12-21,,,,5.64,2017-12-21,233,233,233,Outline permission granted for residential development (approximately 500 units) Phases 1 and 2 = 310 units.,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2003-01-01,outline planning permission,,permissioned,"Rossfield Park Development (Sites 2C, 3 and 4), Rossfield Road, Ellesmere Port",ROS/0002,http://consult.cheshirewestandchester.gov.uk/file/4828275,,,
,,2017-12-21,,,,0.7,2017-12-21,22,22,22,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Land at Crescent Road, off Meadow Lane, Ellesmere Port",ROS/0010,http://consult.cheshirewestandchester.gov.uk/file/4828276,,,
yes,,2017-12-21,,,,7.82,2017-12-21,280,280,280,"Employment and Residential Development comprising 11,000m2 of B1/B2/B8 employment floorspace with access off North Road and approximately 300 residential units, with access off Rossmore Road East. Amended to up to 280 residential units under 15/04631/S73 NMA submitted to amend scheme / substitute house types for plots 1 to 120 = 263 dwellings",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,reserved matters approval,,permissioned,"Former British Gas And Part Of Former Gulf Oil Sites Land Bounded By Rossfield Road North, Poole Hall Road And Rossmore Road East Ellesmere Port Cheshire",ROS/0017,http://consult.cheshirewestandchester.gov.uk/file/4828277,,,
,,2017-12-21,,,,4.87,2017-12-21,190,190,190,Residential development of up to 190 dwellings with access and associated works (outline) (amended resubmission of P/2--7/102/WE/904),Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2017-03-31,outline planning permission,,permissioned,"Rossfield Park Development (Site 5:Rossbank Road), Ellesmere Port (Persimmon)",ROS/0027,http://consult.cheshirewestandchester.gov.uk/file/4828278,,,
,,2017-12-21,,,,0.65,2017-12-21,20,20,20,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land at Rosswood Road / Rossfield Road, Ellesmere Port",ROS/0028,http://consult.cheshirewestandchester.gov.uk/file/4828279,,,
,,2017-12-21,,,,1.39,2017-12-21,70,70,70,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land at Rossmore Road East / Rossfield Road North, Ellesmere Port",ROS/0029,http://consult.cheshirewestandchester.gov.uk/file/4828280,,,
,,2017-12-21,,,,3.94,2017-12-21,179,179,179,179 dwellings and associated works,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2012-12-06,outline planning permission,,permissioned,"Land south of Meadow Lane (former Van Leer / Hansteen site), Ellesmere Port",ROS/0031,http://consult.cheshirewestandchester.gov.uk/file/4828281,,,
,,2017-12-21,,,,0.42,2017-12-21,13,13,13,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Rear of 70-88 Grace Road, New Grosvenor Road, Ellesmere Port",ROS/0032,http://consult.cheshirewestandchester.gov.uk/file/4828282,,,
yes,,2017-12-21,,,,0.31,2017-12-21,5,5,5,"Conversion of one building to 1 dwelling, demolition of all other structures and erection of 4 new dwellings (Market: 2x3bed and 1x4bed. Social rented: 2x2bed)",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-05-17,full planning permission,,permissioned,"Land adjacent to Mollington Banastre Hotel, Parkgate Road, Mollington",SAM/0067,http://consult.cheshirewestandchester.gov.uk/file/4828283,,,
,,2017-12-21,,,,0.53,2017-12-21,14,14,14,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"413 Manchester Road, Lostock Gralam, Northwich",SHA/0002,http://consult.cheshirewestandchester.gov.uk/file/4828284,,,
,,2017-12-21,,,,0.11,2017-12-21,26,26,26,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land to rear of 226-250 Manchester Road, Lostock Gralam",SHA/0005(a),http://consult.cheshirewestandchester.gov.uk/file/4828285,,,
yes,,2017-12-21,,,,0.36,2017-12-21,5,5,5,Conversion of existing buildings to 5 dwellings,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,full planning permission,,permissioned,"Goostrey Business Park, New Platt Lane, Allostock, Northwich CW4 8NN",SHA/0089,http://consult.cheshirewestandchester.gov.uk/file/4828286,,,
,,2017-12-21,,,,0.24,2017-12-21,9,9,9,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Eccleston Avenue (garage court), Ellesmere Port",STP/0002,http://consult.cheshirewestandchester.gov.uk/file/4828287,,,
,,2017-12-21,,,,0.23,2017-12-21,8,8,8,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Overpool Road (garage court), Ellesmere Port",STP/0003,http://consult.cheshirewestandchester.gov.uk/file/4828288,,,
,,2017-12-21,,,,0.28,2017-12-21,14,14,14,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"The Sutton Way PH, Sutton Way, Ellesmere Port",STP/0005,http://consult.cheshirewestandchester.gov.uk/file/4828289,,,
,,2017-12-21,,,,1.39,2017-12-21,19,19,19,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Sutton High School, Woodchurch Lane /Mill Lane, Ellesmere Port",STP/0006,http://consult.cheshirewestandchester.gov.uk/file/4828290,,,
,,2017-12-21,,,,0.26,2017-12-21,8,8,8,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Station Road (garage / shop), Little Sutton",STP/0007,http://consult.cheshirewestandchester.gov.uk/file/4828291,,,
,,2017-12-21,,,,0.11,2017-12-21,19,19,19,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land to rear of 6-12 Heathlands Road, Little Sutton, Ellesmere Port",STP/0017(a),http://consult.cheshirewestandchester.gov.uk/file/4828292,,,
,,2017-12-21,,,,0.26,2017-12-21,8,8,8,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land at Chester Road, Ellesmere Port, CH66 3RJ",STP/0034,http://consult.cheshirewestandchester.gov.uk/file/4828293,,,
,,2017-12-21,,,,1.37,2017-12-21,38,38,38,Offices vacant and proposed for demolition (prior approval not required).,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Rivacre Business Centre, Mill Lane, Great Sutton, Ellesmere Port CH66 3TL",STP/0040,http://consult.cheshirewestandchester.gov.uk/file/4828294,,,
,,2017-12-21,,,,1.17,2017-12-21,28,28,28,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Chester Road (Garden centre), Great Sutton, Ellesmere Port",STR/0007,http://consult.cheshirewestandchester.gov.uk/file/4828295,,,
,,2017-12-21,,,,0.28,2017-12-21,10,10,10,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Garage Court, Carlyle Crescent, Ellesmere Port",SUT/0004,http://consult.cheshirewestandchester.gov.uk/file/4828296,,,
yes,,2017-12-21,,,,0.13,2017-12-21,4,4,4,Erection of 4 No semi detached dwellings and garage block,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2017-02-10,full planning permission,,permissioned,"Land adjacent 41 By Pass Road, Tarvin, Chester",TAK/0014,http://consult.cheshirewestandchester.gov.uk/file/4828297,,,
yes,,2017-12-21,,,,1.14,2017-12-21,27,27,27,Erection of 27 dwellings and associated landscaping and parking. Demolition of existing buildings (Phase 2),Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2015-07-29,full planning permission,,permissioned,"Land at former Haulage Yard site, Chester Road, Oakmere, Northwich",TAK/0020a,http://consult.cheshirewestandchester.gov.uk/file/4828298,,,
yes,,2017-12-21,,,,0.28,2017-12-21,5,5,5,Construction of five (5) dwellings,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-06-14,outline planning permission,,permissioned,"Land at former Haulage Yard site, off Shakerley Close, Oakmere, Northwich",TAK/0020b,http://consult.cheshirewestandchester.gov.uk/file/4828299,,,
yes,,2017-12-21,,,,7.11,2017-12-21,166,166,166,"Construction of up to 180 residential dwellings, vehicular access, public open space. Reserved matters application - 166 dwellings",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2015-05-14,outline planning permission,,permissioned,"Land at former Marley Tile Works site, Station Road, Oakemere, Northwich",TAK/0021,http://consult.cheshirewestandchester.gov.uk/file/4828300,,,
yes,,2017-12-21,,,,0.41,2017-12-21,19,19,19,"Redevelopment and partial change of use of the existing courthouse building to provide nine (9) dwellings and ten (10) new build dwellings within the grounds with associated landscaping and access. 6x3bed and 7x4bed houses, 2x1bed and 4x2bed apartments Amendment to application - cou of court house to 7 apartments, 9 new build houses",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2013-10-29,full planning permission,,permissioned,"Yong Sing Restaurant Ltd, Former court and Police Station, Chester Road, Northwich. CW8 2HB",TAK/0050,http://consult.cheshirewestandchester.gov.uk/file/4828301,,,
yes,,2017-12-21,,,,0.38,2017-12-21,7,7,7,Demolition of existing buildings and erection of seven (7) dwellings with associated roadworks and landscaping. Full application pending for two affordable dwellings,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2014-06-20,outline planning permission,,permissioned,"Montrose, Chester Road, Kelsall, CW6 0RJ",TAK/0088,http://consult.cheshirewestandchester.gov.uk/file/4828302,,,
yes,,2017-12-21,,,,0.14,2017-12-21,7,7,7,Conversion of existing office building to form seven residential dwellings (resubmission of 13/03068/FUL),Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2015-02-27,full planning permission,,permissioned,Ottersbank Farm Fishpool Road Delamere Northwich Cheshire CW8 2HP,TAK/0115,http://consult.cheshirewestandchester.gov.uk/file/4828303,,,
yes,,2017-12-21,,,,0.32,2017-12-21,5,5,5,Residential development of five (5) dwellings,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2015-12-07,outline planning permission,,permissioned,"The Gables, Chester Road, Oakmere, Northwich CW8 2HB",TAK/0137,http://consult.cheshirewestandchester.gov.uk/file/4828304,,,
yes,,2017-12-21,,,,0.25,2017-12-21,10,10,10,"Demolition of RBL club hall and erection of 10 dwellings, car park, access road and ancillary works",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,pending decision,"Former Royal British Legion site (Legion Hall), High Street, Tarporley",TAR/0066a,http://consult.cheshirewestandchester.gov.uk/file/4828305,,,
,,2017-12-21,,,,0.86,2017-12-21,40,40,40,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Arderne Hall Farm, Walkers Lane, Tarporley",TAR/0069(a),http://consult.cheshirewestandchester.gov.uk/file/4828306,,,
,,2017-12-21,,,,4.72,2017-12-21,103,103,103,"Demolition of existing buildings and redevelopment of the site for up to 103 dwellings with associated open space and redevelopment of existing unused residential cottage for A1 Food Retail (retention of some existing Use Class B1, B2, B8 and Sui Generis uses on site) with associated access",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2015-03-20,outline planning permission,,permissioned,"Beeston Cattle Auction site, Whitchurch Road, Beeston, Chester Cheshire",TAT/0026(a),http://consult.cheshirewestandchester.gov.uk/file/4828307,,,
yes,,2017-12-21,,,,0.48,2017-12-21,25,25,25,"Demolition of existing buildings and erection of up to 25 dwellings, up to 700 sq.metres of office floor space (B1), access works and car parking and open space.",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,reserved matters approval,,permissioned,"Blackham Reclamation Yard, Tattenhall Road, Newton by Tattenhall, Chester, CH3 9QQ",TAT/0047(a),http://consult.cheshirewestandchester.gov.uk/file/4828308,,,
yes,,2017-12-21,,,,0.2,2017-12-21,5,5,5,"3. no dwellings (Location 1A and 2), conversion of an existing brick barn (Flute Buildings) to provide 2 no. new dwellings and construction of a two storey brick barn to provide up to 378 sqm of retail floor space (demolition of 120 sqm of existing buildings) with associated landscaping. ",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2014-10-20,full planning permission,,permissioned,"Flute Buildings, Waste Hill Road Land At School Lane And Land At Harthill Road, Burwardsley, Cheshire",TAT/0053 TAT/0020 TAT/0021,http://consult.cheshirewestandchester.gov.uk/file/4828309,,,
yes,,2017-12-21,,,,0.78,2017-12-21,31,31,31,"Demolition of buildings on site. Erection of 31 new dwellings. Demolition of modern additions to public house, refurbishment and extensions to side and rear with shop facility and bed and breakfast accommodation.",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2012-09-20,full planning permission,,permissioned,"Land at The Oak Room, Tattenhall Road, Newton by Tattenhall, CH3 9BD",TAT/0090,http://consult.cheshirewestandchester.gov.uk/file/4828310,,,
yes,,2017-12-21,,,,0.16,2017-12-21,5,5,5,Demolition of existing public house and erection of 5 affordable houses,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-01-22,full planning permission,,permissioned,"The former Oak Room Public House, Tattenhall Road, Newton By Tattenhall Chester",TAT/0097,http://consult.cheshirewestandchester.gov.uk/file/4828311,,,
yes,,2017-12-21,,,,0.13,2017-12-21,12,12,12,Twelve (12) self contained apartments,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2014-07-14,outline planning permission,,permissioned,"Former The Gamekeeper PH, (Plush Spice) Newhall Road, Upton, Chester, CH2 1TB",UPT/0005(a),http://consult.cheshirewestandchester.gov.uk/file/4828312,,,
yes,,2017-12-21,,,,3.11,2017-12-21,74,74,74,"2016 application: 90 new dwellings 2017 application: Erection of 74 dwellinsg (30% affordable) with associated access, landscaping and works, including retention of on-site water tower and demolition of redundant buildings",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,pending decision,"UPTON DENE (Phase 3): Land off Upton Grange, Liverpool Road, Chester",UPT/0047,http://consult.cheshirewestandchester.gov.uk/file/4828313,,,
,,2017-12-21,,,,0.26,2017-12-21,9,9,9,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Briar Lane (garage court), Weaverham",WEC/0006,http://consult.cheshirewestandchester.gov.uk/file/4828314,,,
,,2017-12-21,,,,0.51,2017-12-21,16,16,16,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land to rear of 250 Chester Road, Ellesmere Port",WHI/0010,http://consult.cheshirewestandchester.gov.uk/file/4828315,,,
,,2017-12-21,,,,1.27,2017-12-21,30,30,30,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Royal British Legion and land to rear, Stanney Lane, Whitby, Ellesmere Port",WHI/0016,http://consult.cheshirewestandchester.gov.uk/file/4828316,,,
