Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2018-12-31,-1.835256,53.682223,,0.11,2020-05-31,,10,10,17/00190/FUL - Residential development of five flats (amended plans). Granted 05.12.17. Lapsed permission 16/01304/FUL for 5 units also within site boundary.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-12-05,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Car Park, James Street, Elland",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR054,BLR054
,2019-03-31,2018-12-31,-1.874361,53.721616,,0.16,2020-05-31,,13,13,17/00756/FUL - Creation of 13 flats and associated office areas. Granted 01.11.17,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-11-01,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"School House, 56 Hopwood Lane, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR055,BLR055
yes,,2018-12-31,-1.880378,53.715733,,0.03,2020-05-31,,7,7,"17/00450/FUL - Conversion of public house with residential above to an A1 retail unit, an A3/A5 restaurant/hot food takeaway and seven apartments, three two bedroomed and four one bedroomed. Granted 07.07.17",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-07-07,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Junction Hotel, 192 King Cross Road, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR056,BLR056
yes,2018-12-31,2018-12-31,-1.864058,53.72013,,0.1,2020-05-31,,65,65,17/56004/CLAS3O - Prior approval application for a change of use from an office (B1a) to 65 flats (C3). Granted 26.04.17,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-04-26,other,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Provident Insurance Plc, Blackwall, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR057,BLR057
yes,,2018-12-31,-1.908055,53.750477,,0.22,2020-05-31,,7,7,16/01398/FUL - Mixed use development of two retail units and seven dwellings and associated parking. Granted 30.05.17.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-05-30,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Site Of Former Jumples Public House, Mixenden Road, Mixenden, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR058,BLR058
yes,,2018-12-31,-1.878817,53.733395,,0.03,2020-05-31,,6,6,16/01609/FUL - Conversion to form six apartments. Granted 10.04.17,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-04-10,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Bethlehem Pentecostal Mission, Wheatley Road, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR059,BLR059
yes,,2018-12-31,-1.874694,53.722052,,0.02,2020-05-31,,5,5,16/01112/FUL - Conversion of parts of former Sunday School to provide five apartments and retention of existing training facility (part retrospective). Granted 13.04.17,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-07-13,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Park United Reformed Church, Francis Street, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR060,BLR060
,2018-12-31,2018-12-31,-1.942629,53.672157,,0.25,2020-05-31,,7,7,17/01161/FUL - Revised House Type to Plot 1 (Part retrospective). Granted 27.11.17. 16/00599/FUL - Demolition of building to facilitate construction of seven houses and a Studio office building. Granted 12.1016. Site is now built.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-11-27,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Riverside, Harley House, Mill Fold Way, Ripponden, Sowerby Bridge",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR062,BLR062
yes,,2018-12-31,-2.107533,53.705441,,0.09,2020-05-31,,5,5,16/00258/FUL - Detached dwelling (amended scheme to planning approval 15/01079). Granted 20.04.16. 15/01079 - 5 dwellings. Granted 21.12.15.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2016-04-20,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Units 1 To 4 Gauxholme Industrial Estate, Bacup Road, Todmorden",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR063,BLR063
,2018-12-31,2018-12-31,-1.813854,53.737586,,2.09,2020-05-31,,12,12,"16/00822/FUL - Demolition of existing buildings and construction of 12 dwellings, means of access, laying out of open space, surface water attenuation and other associated works. Granted 28.10.16",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2016-10-28,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Coley Nurseries, Denholme Gate Road, Hipperholme, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR064,BLR064
,,2018-12-31,-2.099347,53.718261,,0.57,2020-05-31,,45,45,08/02020/FUL - Demolition of redundant mill & replacement with forty five dwellings Granted 11.02.14,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2014-02-11,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Site of Adamroyd Mill, Victoria Road, Todmorden",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR066,BLR066
,,2018-12-31,-1.795769,53.691785,,0.3,2020-05-31,,12,12,The site is a New Housing Site in the Local Plan Publication Draft LP0846. Lapsed Permission 11/00688/OUT for residential development.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,"The Bramble Inn, Field Lane, Rastrick, Brighouse",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR067,BLR067
yes,,2018-12-31,-1.921791,53.706074,,0.43,2020-05-31,,11,11,14/00355/FUL - Residential development of eleven dwellings with new road access including forming opening in wall. Granted 04.07.14.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2014-07-04,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Adjacent White Windows Rest Home, Fore Lane, Sowerby Bridge",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR068,BLR068
yes,,2018-12-31,-2.102753,53.696285,,0.33,2020-05-31,,14,14,19/01049/FUL - Detached house revised details (Amended scheme to application 15/01670/FUL) - Plot 6. Granted 29.10.19. 15/01670 - Residential development of 14 dwellings. Granted 29.04.16.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2016-04-29,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Alma Mill, Alma Street, Walsden, Todmorden",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR069,BLR069
,,2018-12-31,-1.880054,53.753366,,0.35,2020-05-31,,12,12,12/00071/FUL - Construction of twelve new dwellings (Application to replace an extant planning permission in order to extend time limit for implementation of 08/01853). Granted 19.04.12. 08/01853/FUL - Construction of twelve new dwellings. Granted 12.02.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2012-04-19,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Site of, 74 Heathy Lane, Holmfield, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR070,BLR070
yes,,2018-12-31,-1.890851,53.709589,,0.2,2020-05-31,,12,12,17/00489/FUL - Proposed development of 12 dwellings. Granted 18.04.18.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-04-18,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Former Canal Mills Site, Wakefield Road, Sowerby Bridge",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR071,BLR071
,,2018-12-31,-1.776851,53.700056,,0.23,2020-05-31,,60,60,03/02348/FUL - Sixty flats. Granted 30.07.07.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2007-07-30,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Borough Band Club, Wharf Street, Brighouse",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR072,BLR072
,,2018-12-31,-2.08719,53.713892,,0.12,2020-05-31,,12,12,"03/00937/FUL - Mixed development of nine industrial units, twenty two town houses and twelve apartments including demolition of existing building. Granted 06.01.06. Phase 1 almost complete. Phase 2 is yet to commence.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2006-01-06,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Derdale Mill, Derdale Street, Todmorden",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR074,BLR074
,2018-12-17,2018-12-31,-1.776969,53.720125,,0.24,2020-05-31,,10,10,17/01404/FUL - Ten affordable houses with associated parking and landscaping. Granted 23.02.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,owned by a public authority,2018-02-23,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Land rear of Clifton Mills, Bradford Road, Baliff Bridge, Brighouse",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR075,BLR075
yes,,2018-12-31,-1.861113,53.71662,,0.28,2020-05-31,,11,11,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP0478. It also has a lapsed residential permission - 05/01272/OUT.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,"Hartwell Ford Garage, Skircoat Road, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR076,BLR076
yes,,2018-12-31,-1.784563,53.698672,,0.48,2020-05-31,,65,65,17/01343/FUL Purpose built extra care facility of 65 apartments with associated communal spaces and car parking Granted 02.02.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,mixed ownership,2018-02-02,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Former Salford Works, Bramston Street, Rastrick, Brighouse",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR077,BLR077
,,2018-12-31,-1.901311,53.710413,,0.16,2020-05-31,,15,15,06/02421/FUL - 15 apartments. Granted 02.02.07.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2007-02-02,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Land adjacent Methodist Church, Chapel Lane, Sowerby Bridge",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR078,BLR078
,,2018-12-31,-1.858802,53.688574,,0.55,2020-05-31,,23,23,06/01998/FUL - 23 dwellings. Granted 04.01.07.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2007-01-04,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Holly Bank Works, Rochdale Road, Greetland, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR079,BLR079
yes,,2018-12-31,-1.853587,53.705642,,0.11,2020-05-31,,5,5,17/00595/FUL - Demolition of garages to facilitate residential development of five dwellings. Granted 11.01.18.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-01-11,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Land adjacent, 34 Crossley Hill, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR081,BLR081
,2019-03-31,2018-12-31,-1.875734,53.752754,,0.35,2020-05-31,,17,17,"16/01347/FUL - Demolition of existing vacant care home to facilitate the construction of a building containing 6 physical disability and 6 learning disability specialised supported living apartments (Use Class C3), together with a second building to prov",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-01-13,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Site of Heathy House Residential Home, Heathy Lane, Holmfield, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR082,BLR082
yes,,2018-12-31,-1.780824,53.701325,,0.02,2020-05-31,,6,6,16/01109/FUL - Proposed change of use from A1/A2 use to C3 residential use to create 6 studio apartments to first floor space. Granted 27.01.17.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-01-27,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"First floor, 22 Bethel Street, Brighouse",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR083,BLR083
yes,,2018-12-31,-1.871953,53.732414,,0.04,2020-05-31,,6,6,17/00426/FUL - Construction of 6 no apartments. Granted 05.07.17.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,mixed ownership,2017-07-05,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Land adjacent, St Georges Terrace, Lee Mount, Halifax",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR084,BLR084
yes,,2018-12-31,-1.899183,53.710725,,0.08,2020-05-31,,15,15,16/00516/FUL - Construction of 15 apartments. Granted 13.04.17,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-04-13,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Land off, Walker Lane, Sowerby Bridge",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR085,BLR085
,,2018-12-31,-2.113197,53.704917,,0.19,2020-05-31,,10,10,05/00273/CON - Conversion to ten flats. Granted 04.05.05.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2005-05-04,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"St Aidans Works, Bacup Road, Todmorden",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR086,BLR086
yes,,2018-12-31,-2.156523,53.733438,,0.38,2020-05-31,,22,22,"17/01197/REM - Removal of conditions 17, 18, 19 and changes to the wording of conditions 5, 7, 8, 9, 15, 16 and 21 on application 13/01274. Granted 07.02.18. 13/01274 - Conversion of mill to form 10 apartments and 12 new build dwellings,. Granted 22.01.1",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-02-07,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Rear of Portsmouth Mill, Burnley Road, Todmorden",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR087,BLR087
yes,,2020-05-31,-1.896169,53.751609,,0.19,2020-05-31,,5,5,"16/00676/FUL - Conversion of vacant building to mixed commercial and residential use comprising of 1 no. dwelling house, 4 no. flats and office, nursery and commercial units (Amended Description and Plans). Granted 14.03.17",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-03-14,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"St Marys Church, Raw Lane, Illingworth, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR090,BLR090
yes,,2020-05-31,-1.82513,53.76075,,0.56,2020-05-31,,5,5,17/01010/FUL - Demolition of existing buildings to facilitate residential development of five dwellings with garages (amended description). Granted 08.06.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-06-08,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Buildings South Of Greenhead Cottage, Giles Hill Lane, Shelf, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR091,BLR091
yes,,2020-05-31,-1.860275,53.719671,,0.01,2020-05-31,,6,6,16/01474/FUL - Change of use from office (Use Class B1) to 6 apartments (Use Class C3). Granted 25.01.17.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-01-25,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"9 Portland Place, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR092,BLR092
,,2020-05-31,-1.916893,53.707127,,0.05,2020-05-31,,6,6,12/01052/FUL - Conversion of office to 6 residential apartments. Granted 05.11.12.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2012-11-05,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Westfield, Sowerby New Road, Sowerby Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR093,BLR093
yes,,2020-05-31,-1.865521,53.719602,,0.06,2020-05-31,,8,8,18/56009/CLAS3O - Prior approval application for a change of use from an office (B1a) to 8 residential flats (C3).Granted 22.10.18.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-10-22,other,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Trinity Royd Cottage and, 2 Balmoral Place, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR094,BLR094
yes,,2020-05-31,-2.098701,53.71804,,0.04,2020-05-31,,6,6,16/01432/OUT - Residential development of up to six flats (Outline). Granted 14.12.18.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-12-14,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Garage site and site of, 26 Victoria Road, Todmorden.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR095,BLR095
yes,,2020-05-31,-1.861202,53.727039,,0.06,2020-05-31,,8,8,17/00854/FUL - Change of use and conversion of mill building to form eight residential apartments.. Granted 15.02.18.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-02-15,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Marshalls Mill, Cross Hills, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR096,BLR096
yes,,2020-05-31,-1.942949,53.719842,,0.09,2020-05-31,,13,13,17/01286/FUL - Conversion of existing mill to form 13 apartments together with extension to create new stairwell on southern elevation and extended parking area to south. Granted 15.06.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-06-15,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Denholme Mill, Burnley Road, Luddenden Foot, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR097,BLR097
,,2020-05-31,-2.011491,53.744888,,0.05,2020-05-31,,24,24,"16/00781/FUL - New build residential development of 8 apartments, and construction of a pedestrian footbridge. Granted 07.12.16.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2016-12-07,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Valley Road, Hebden Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR098,BLR098
yes,,2020-05-31,-2.019634,53.742134,,0.09,2020-05-31,,14,14,18/01320/RES - Construction of 14 dwellings (Reserved matters pursuant to planning application 14/01060/OUT). Granted 29.01.19. 14/01060 - Construction of 14 Apartments (Outline). Granted 07.01.16.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-01-29,reserved matters approval,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Land west off Rose Villas, Heptonstall Road, Hebden Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR099,BLR099
