Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-20,0.37042,51.442778,,0.12,2017-12-20,20,20,20,See Pages 103-105 of the 2012 Strategic Land Availability Assessment - http://selfservice.gravesham.gov.uk:8081/webdocs/Environment%20and%20Planning/GLP/SLA-01_Gravesham_Strategic_Land_Availability_Assessment_October_2012.pdf. Site identified in 2012 Strategic Land Availability Assessment as having the capacity to deliver 20 residential dwellings. http://selfservice.gravesham.gov.uk:8081/webdocs/Environment%20and%20Planning/GLP/SLA-01_Gravesham_Strategic_Land_Availability_Assessment_October_2012.pdf,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M95THBHP02U00,not permissioned,"12 -13 King Street, Cinema Site, Rear of",BLR06 (2012 SLAA page 103),http://selfservice.gravesham.gov.uk:8081/webdocs/Environment%20and%20Planning/GLP/SLA-01_Gravesham_Strategic_Land_Availability_Assessment_October_2012.pdf,,,
,,2017-12-20,0.373297,51.441297,,0.2,2017-12-20,9,9,9,See Pages 157-159 of the 2012 Strategic Land Availability Assessment - http://selfservice.gravesham.gov.uk:8081/webdocs/Environment%20and%20Planning/GLP/SLA-01_Gravesham_Strategic_Land_Availability_Assessment_October_2012.pdf. Site identified in 2012 Strategic Land Availability Assessment as having the capacity to deliver 9 residential dwellings. http://selfservice.gravesham.gov.uk:8081/webdocs/Environment%20and%20Planning/GLP/SLA-01_Gravesham_Strategic_Land_Availability_Assessment_October_2012.pdf,,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000LL1HPLI000,not permissioned,Gravesend Delivery Office,BLR07 (2012 SLAA page 157),http://selfservice.gravesham.gov.uk:8081/webdocs/Environment%20and%20Planning/GLP/SLA-01_Gravesham_Strategic_Land_Availability_Assessment_October_2012.pdf,,,
,,2017-12-20,0.371399,51.442308,,0.1,2017-12-20,5,5,5,See Pages 151-153 of the 2012 Strategic Land Availability Assessment - http://selfservice.gravesham.gov.uk:8081/webdocs/Environment%20and%20Planning/GLP/SLA-01_Gravesham_Strategic_Land_Availability_Assessment_October_2012.pdf. Site identified in 2012 Strategic Land Availability Assessment as having the capacity to deliver 95residential dwellings. http://selfservice.gravesham.gov.uk:8081/webdocs/Environment%20and%20Planning/GLP/SLA-01_Gravesham_Strategic_Land_Availability_Assessment_October_2012.pdf,,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?keyVal=OMV69UHP05Y00&activeTab=summary,not permissioned,Gravesend Rural Delivery Office,BLR08 (2012 SLAA page 151),http://selfservice.gravesham.gov.uk:8081/webdocs/Environment%20and%20Planning/GLP/SLA-01_Gravesham_Strategic_Land_Availability_Assessment_October_2012.pdf,,,
,,2017-12-20,0.338291,51.441286,,0.04,2017-12-20,5,5,5,Expired planning permission forms part of the Borough's Land Supply. Demolition of existing building and erection of a detached three storey building to provide five self contained one bedroom flats with five car parking spaces at the rear.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=LITPYLHP05800,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=LITPYLHP05800,not permissioned,29-31a Dover Road,BLR09 (Expired 20110275),https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LITPYLHP05800,,,
,,2017-12-20,0.366008,51.442036,,0.12,2017-12-20,14,14,14,Expired planning permission forms part of the Borough's Land Supply. Demolition of former bingo hall/cinema and erection of a four storey and seven storey building to provide retail/commercial on ground floor and office/residential space on upper floors.. https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=000E8DHPLI000,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=L6Z8UMHP02600,not permissioned,65 New Road Gravesend Kent DA11 0AE,BLR10 (Expired 20100773),https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L6Z8UMHP02600,,,
,,2017-12-20,0.364535,51.442673,,0.08,2017-12-20,9,9,9,"Expired planning permission forms part of the Borough's Land Supply. Erection of second floor extension to form one, two bedroom and two, one bedroom flats; conversion of first floor into five, one bedroom and one, two bedroom flats providing a total of nine self contained flats with eight covered car parking spaces, cycle rack and refuse store at ground floor level at the rear.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=M3SM0THP5I000",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=M3SM0THP5I000,not permissioned,63 New Road Gravesend Kent DA11 0AE,BLR11 (Expired 20120418),https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M3SM0THP5I000,,,
,,2017-12-20,0.393718,51.41781,,0.1,2017-12-20,6,6,6,"Expired planning permission forms part of the Borough's Land Supply. Erection of a building to provide six, one bedroom flats and laying out of associated car parking spaces for the new development and the existing community hall.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=L3OXZ8HP02600",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=L3OXZ8HP02600,not permissioned,Land at Christopher Centre Off Whinfell Way,BLR12 (Expired 20100521),https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L3OXZ8HP02600,,,
,,2017-12-20,0.364256,51.443437,,0.03,2017-12-20,6,6,6,"Expired planning permission forms part of the Borough's Land Supply. Conversion of building into 6 no, one bedroom self contained flats involving erection of 2/3 storey infill extension, construction of mezzanine floors and external alterations and provision of 3 no. car parking spaces. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=LUV5EIHP05800",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=LUV5EIHP05800,not permissioned,24 Stuart Road (previously Known As 20 Stuart Road) Gravesend,BLR13 (Expired 20110996),https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LUV5EIHP05800,,,
,,2017-12-20,0.336366,51.44338,,0.03,2017-12-20,6,6,6,Expired planning permission forms part of the Borough's Land Supply. Seven self contained one bedroom flats on first and second floors and in the roof space. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=M097H0HP05800,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=M097H0HP05800,not permissioned,34-35 The Hill Northfleet Gravesend Kent DA11 9EX,BLR14 (Expired 20120188),https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M097H0HP05800,,,
,,2017-12-20,0.332468,51.444487,,0.05,2017-12-20,5,5,5,Expired planning permission forms part of the Borough's Land Supply. Demolition of existing building and erection of a part three storey and part two storey building to provide five 2-bedroom self contained flats; erection of 1.1m high railings along front boundary and laying out of five car parking spaces at the rear with vehicular access on to Council Avenue. https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=00021PHPLI000,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=JLS2KMHP62000,not permissioned,17-19 High Street,BLR15 (Expired 20070681),https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JLS2KMHP62000,,,
,,2017-12-20,0.371409,51.443067,,0.02,2017-12-20,5,5,5,"Expired planning permission forms part of the Borough's Land Supply. Erection of part three and part four storey building to provide a total of five self contained flats, comprising four, one bedroom and one, two bedroom flats with seven car parking spaces, cycle and refuse stores and entrance hall at ground floor level and repositioning of fire escape staircase from flat roof of 24 Queen Street.. https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=000EFNHPLI000",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=KH27AMHP02600,not permissioned,Land Rear Of 26 - 32 Queen Street Fronting Terrace Street,BLR16 (Expired 20090233),https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=KH27AMHP02600,,,
,,2017-12-20,0.329596,51.445192,,0.1,2017-12-20,13,13,13,"Expired planning permission forms part of the Borough's Land Supply. Demolition of existing buildings and erection of part four storey and part three storey building to provide 7, two bedroom and 6, one bedroom self contained flats and 2 no. self-contained bedsits with a residents' health suite at ground floor level, formation of a vehicular access onto a classified road and laying out of 15 no. car parking spaces.. https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=000Z1MHPLI000",,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=JPE7YTHP02600,not permissioned,79 - 85 High Street Northfleet Gravesend,BLR17 (Expired 20070893),https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JPE7YTHP02600,,,
,,2017-12-20,0.319762,51.452398,,0.17,2017-12-20,8,8,8,Preapplication forms part of the Borough's Land Supply. Site identified in 2017 Authority Monitoring Report as having the capacity to deliver 8 residential dwellings. https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=L0YVGJHP02G00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L0YVGJHP02G00,not permissioned,"The Builders Yard, Lower Range Road, Gravesend",BLR18 (2017 Gravesham Authority Monitoring Report),https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=map&keyVal=L0YVGJHP02G00,,,
,,2017-12-20,0.331106,51.44619,,0.13,2017-12-20,5,5,5,Preapplication forms part of the Borough's Land Supply. Site identified in 2017 Authority Monitoring Report as having the capacity to deliver 5 residential dwellings. https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=O59B95HP05Y00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O59B95HP05Y00,not permissioned,Land Off Factory Road Northfleet Gravesend Kent DA11 9HH,BLR19 (2017 Gravesham Authority Monitoring Report),https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=map&keyVal=O59B95HP05Y00,,,
,,2017-12-20,0.324169,51.446058,,0.56,2017-12-20,42,42,42,Preapplication forms part of the Borough's Land Supply. Site identified in 2017 Authority Monitoring Report as having the capacity to deliver 42 residential dwellings. https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=000ZRBHPLI000,,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000ZRBHPLI000,not permissioned,Station House Station Road Northfleet Gravesend Kent DA11 9DY,BLR20 (2017 Gravesham Authority Monitoring Report),https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=map&keyVal=000ZRBHPLI000,,,
,,2017-12-20,0.385531,51.441345,,1,2017-12-20,93,93,93,Preapplication forms part of the Borough's Land Supply. Site identified in 2017 Authority Monitoring Report as having the capacity to deliver 93 residential dwellings. https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=M0RUNBHP02U00,,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M0RUNBHP02U00,not permissioned,"Gravesend Gas Holders, Canal Road, Gravesend",BLR21 (2017 Gravesham Authority Monitoring Report),https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=map&keyVal=M0RUNBHP02U00,,,
