Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-08-02,-4.058974,51.081727,,0.03,2019-12-03,6,6,6,ALTERATIONS TO & CONVERSION OF BUILDING TO FORM 6 FLATS TO INCLUDE SEVERAL MINOR AMENDMENTS FROM THE ORIGINAL APPROVAL (61963),North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2018-11-06,full planning permission,,permissioned,"The Tile Centre, 113 Boutport Street Barnstaple EX31 1TD",BFL/BAR/018,https://www.northdevon.gov.uk/media/379738/bfl-bar-018-113-boutport-street-barnstaple-1-750.pdf,,,
yes,2019-03-31,2017-08-02,-4.170115,51.173789,,0.21,2019-12-03,4,4,4,APPROVAL OF DETAILS IN RESPECT OF DISCHARGE OF CONDITION 7 (CONSTRUCTION MANAGEMENT PLAN) ATTACHED TO PLANNING PERMISSION 59371),North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2017-06-21,reserved matters approval,,permissioned,"Land adjacent Woolacombe Station Road, Mortehoe Ilfracombe EX34 7HN",BFL/MOR/019,,,,
yes,2019-03-31,2017-08-02,-4.121781,51.208564,,0.02,2019-12-03,5,5,5,CONVERSION OF SECOND & THIRD FLOORS TO FORM 5 NO. FLATS,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2015-03-03,full planning permission,,permissioned,"Barclays Bank PLC, 136 High Street Ilfracombe EX34 9HB",BFL/ILF/020,,,,
yes,2019-04-01,2017-08-02,-4.204628,51.172694,,0.06,2019-12-03,5,5,7,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"The Rocks Hotel, Beach Road Woolacombe Ilfracombe EX34 7BT",BFL/MOR/021,,,,
yes,2019-06-10,2017-08-02,-4.112174,51.200104,,3.14,2019-12-03,60,60,80,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"John Fowler Holidays, Ilfracombe Holiday Park Marlborough Road Ilfracombe EX34 8PF",BFL/ILF/022,,,,
yes,2019-03-31,2017-08-02,-4.12024,51.209608,,0.05,2019-12-03,10,10,10,CONVERSION OF HOTEL TO FORM 10 APARTMENTS,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2012-05-14,full planning permission,,permissioned,"Arlington Hotel, Sommers Crescent Ilfracombe EX34 9DP",BFL/ILF/024,,,,
yes,2019-12-03,2017-08-02,-4.12521,51.07519,,15.5,2019-12-03,277,277,277,"RESIDENTIAL DEVELOPMENT OF 277 DWELLINGS WITH ASSOCIATED PUBLIC SPACE, AFFORDABLE HOUSING, RECREATIONAL FACILITIES, LANDSCAPING & ACCESS FOLLOWING THE DEMOLITION OF EXISTING BUILDINGS, (AMENDED PLANS & SUPPORTING DOCUMENTS) (FURTHER AMENDED INFORMATION RELATING TO CHANGES TO KEY BUILDINGS, CHARACTER AREA 2 & SIGNALISED JUNCTION (ADDITIONAL PLANS REGARDING AMENDED ACCESS PLANS & ROAD SAFETY AUDIT)",North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2013-07-02,full planning permission,,permissioned,"Fremington Training Camp, Hill Top Fremington BARNSTAPLE EX31 3BJ",BFL/FRE/026,,,,
,,2017-08-02,-4.02085,51.078751,,0.6,2019-12-03,18,18,21,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Westacott Heights, Whiddon Valley BARNSTAPLE EX32 7NF",BFL/LAN/027,https://www.northdevon.gov.uk/media/379763/bfl-lan-027-westacott-heights-barnstaple-1-1250.pdf,,,
,,2017-08-02,-4.162247,51.069771,,11.9,2019-12-03,250,250,250,OUTLINE APPLICATION FOR 280 DWELLINGS (USE CLASS C3),North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,pending decision,"Land at Yelland Quay, Yelland BARNSTAPLE EX31 3EZ",BFL/FRE/028,https://www.northdevon.gov.uk/media/379753/bfl-fre-028-land-at-yelland-quay-fremington-1-3500.pdf,,,
yes,2019-12-03,2017-08-02,-4.211275,51.17586,,0.54,2019-12-03,1,1,5,APPLICATION FOR A NON MATERIAL AMENDMENT TO PLANNING PERMISSIONS 56934 (DEMOLITION OF ONE DWELLING & ERECTION OF FIVE FLATS TOGETHER WITH ASSOCIATED WORKS) & 62118 (NON-MATERIAL AMENDMENT TO PLANNING PERMISSION 56934 IN RESPECT OF ALTERATIONS TO FOOTPRINT TO MEET CURRENT BUILDING REGULATIONS) IN RESPECT OF AMENDED DESIGN & MATERIALS,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2018-10-17,full planning permission,,permissioned,"Panorama, Rockfield Road Woolacombe Ilfracombe EX34 7DH",BFL/MOR/029,,,,
yes,2019-03-31,2017-08-02,-4.052054,51.076354,,0.6,2019-12-03,21,21,21,"VARIATION OF CONDITION 2 (APPROVED PLANS) ATTACHED TO PLANNING PERMISSION 62837 (VARIATION OF CONDITIONS 14 (SITE ACTIVITY) 17 (PEDESTRIAN LINK) 34 & 36 (CSH, DESIGN STATE/POST CONSTRUCTION & SAP) ATTACHED TO PLANNING PERMISSION 50834 (OUTLINE APPLICATION FOR 21 DWELLINGS) & VARIATION OF CONDITIONS 2 & 4 (APPROVED DRAWINGS) 11 (SITE ACTIVITY) 14 (PEDESTRIAN LINK), 30 (CSH PRE-ASSESSMENT & DESIGN ASSESSMENT) ATTACHED TO PLANNING PERMISSION 58651 (RESERVED MATTERS FOR OUTLINE APPLICATION 50834 FOR 21 DWELLINGS TO ALLOW FOR A CHANGE OF WORDING TO CONDITIONS & REVISED DRAINAGE LAYOUT) TO ALLOW A CHANGE IN THE SITE LAYOUT",North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2018-07-26,reserved matters approval,,permissioned,"Transco Site (BAR1i), Barbican Road Barnstaple EX32 9HE",BFL/BAR/030,,,,
yes,,2017-08-02,-4.03796,51.072068,,1.6,2019-12-03,44,44,44,DEMOLITION OF EXISTING GARDEN CENTRE & REDEVELOPMENT OF SITE TO ACCOMMODATE 44 RESIDENTIAL DWELLINGS TOGETHER WITH NEW ADOPTABLE HIGHWAY & ASSOCIATED WORKS (AMENDED DRAWINGS),North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2014-10-21,full planning permission,,permissioned,"St Johns Garden Centre, St Johns Lane Newport Barnstaple EX32 9DD",BFL/BAR/031,https://www.northdevon.gov.uk/media/379739/bfl-bar-031-st-johns-garden-centre-barnstaple-1-2000.pdf,,,
yes,2019-03-31,2017-08-02,-4.125441,51.208137,,0.1,2019-12-03,12,12,12,ERECTION OF 12 DWELLINGS,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2016-06-28,full planning permission,,permissioned,"Robins and Putts Garage, Northfield Road ILFRACOMBE EX34 9QB",BFL/ILF/032,,,,
yes,2019-08-18,2017-08-02,-4.061825,51.080013,,0.04,2019-12-03,5,5,6,DEMOLITION OF EXISTING STORE AND COTTAGE AND ERECTION OF SIX RESIDENTIAL APARTMENTS (AMENDED DESCRIPTION & PLANS),North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Land Adjacent Holland Street and Paiges Lane, Barnstaple EX31 1DP",BFL/BAR/033,,,,
yes,2019-03-31,2017-08-02,-3.829901,51.014078,,0.41,2019-12-03,21,21,33,"DEMOLITION OF LAMATON PARK AND REPLACE WITH 33 SELF CONTAINED FLATS & COMMUNAL FACILITIES (AMENDED PLANS) (FURTHER AMENDED PLANS, AMENDED NUMBERS & AMENDED DESIGN BLOCK D)",North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2017-04-28,full planning permission,,permissioned,"Lamaton Park, South Molton EX36 4BE",BFL/SMO/034,,,,
yes,2019-04-01,2017-08-02,-3.836084,51.01757,,0.28,2019-12-03,7,7,7,ERECTION OF 7 DWELLINGS (AMENDED PLANS).,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2016-09-30,full planning permission,,permissioned,"Old Coaching Inn, Queen Street South Molton EX363BJ",BFL/SMO/035,,,,
yes,,2017-08-02,-3.838484,51.02094,,1.51,2019-12-03,14,14,29,RESERVED MATTERS APPLICATION FOR ERECTION OF 14 DWELLINGS (OUTLINE PLANNING PERMISSION 61443),North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2019-09-05,reserved matters approval,,permissioned,"Quince Honey Farm, North Road South Molton EX36 3 AZ",BFL/SMO/036,https://www.northdevon.gov.uk/media/379764/bfl-smo-036-quince-honey-farm-north-road-south-molton-1-1250.pdf,,,
yes,,2017-08-02,-3.971107,51.052161,,0.56,2019-12-03,5,5,5,"OUTLINE PLANNING APPLICATION FOR ERECTION OF FIVE DWELLINGS (INCLUDING ACCESS, LAYOUT & SCALE) (AMENDED PLANS)",North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2016-12-05,outline planning permission,,permissioned,"Tannery Site (SWM1a), Swimbridge EX32 0PL",BFL/SWI/037,https://www.northdevon.gov.uk/media/379767/bfl-swi-037-former-tannery-site-swimbridge-1-1250.pdf,,,
yes,2019-07-23,2017-08-02,-4.205418,51.173056,,0.7,2019-12-03,57,57,57,REMOVAL OF CONDITION 3 (OCCUPANCY) ATTACHED TO PLANNING PERMISSION 57953 TO ENABLE THE APARTMENTS TO BE OCCUPIED AS RESIDENTIAL APARTMENTS (CLASS C3) (AMENDED DESCRIPTION),North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2016-03-22,full planning permission,,permissioned,"Former Narracott Hotel, Beach Road Woolacombe Ilfracombe EX34 7BS",BFL/MOR/038,,,,
yes,2019-03-31,2017-08-02,-4.125204,51.208888,,0.11,2019-12-03,11,11,11,CONVERSION OF FORMER HOTEL TO RESIDENTIAL USE (11 FLATS).,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2017-03-02,full planning permission,,permissioned,"Berkeley Hotel, Wilder Road ILFRACOMBE EX34 9AF",BFL/ILF/039,,,,
yes,,2017-08-02,-4.130924,51.206266,,0.12,2019-12-03,8,8,10,ERECTION OF EIGHT APARTMENTS TO INCLUDE ASSOCIATED WORKS (ADDITIONAL INFORMATION),North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2018-05-14,full planning permission,,permissioned,"Southcliffe Hotel, Torrs Park ILFRACOMBE EX34 8AZ",BFL/ILF/040,https://www.northdevon.gov.uk/media/379757/bfl-ilf-040-southcliffe-torrs-park-ilfracombe-1-1250.pdf,,,
,2019-03-31,2017-08-02,-4.121763,51.209715,,0.03,2019-12-03,5,5,5,DEMOLITION OF EXISTING PROPERTY & ERECTION OF FIVE APARTMENTS (AMENDED PLANS),North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2016-05-25,full planning permission,,permissioned,"Former Glendower Hotel, (now The Strand) Wilder Road ILFRACOMBE EX34 9AW",BFL/ILF/041,,,,
,2019-12-03,2017-08-02,-3.83054,51.017999,,0.43,2019-12-03,14,14,28,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"North Devon Tyre Depot, 107 East Street SOUTH MOLTON EX36 3DB",BFL/SMO/042,,,,
yes,2018-03-31,2017-08-02,-4.065055,51.077537,,10.75,2019-12-03,172,172,172,"ERECTION OF 172 RESIDENTIAL DWELLINGS WITH ACCESS, LANDSCAPING & ASSOCIATED WORKS",North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2016-08-05,full planning permission,,permissioned,"Anchorwood Bank, BARNSTAPLE EX31 2BD",BFL/BAR/043,,,,
,,2017-08-02,-4.059656,51.083595,,0.23,2019-12-03,10,10,30,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Telephone Repeater Station, Rackfield BARNSTAPLE EX31 1RL",BFL/BAR/044,https://www.northdevon.gov.uk/media/379740/bfl-bar-044-telephone-repeater-station-rackfield-court-barnstaple-1-750.pdf,,,
,,2017-08-02,-4.055913,51.079992,,3.2,2019-12-03,20,20,60,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,mixed ownership,,,,Not permissioned,"Queen Street/Bear Street (BAR6a), Barnstaple EX32 8XX",BFL/BAR/047,https://www.northdevon.gov.uk/media/379741/bfl-bar-047-queen-street-bear-street-barnstaple-1-1500.pdf,,,
,2019-12-03,2017-08-02,-4.124422,51.20964,,0.1,2019-12-03,23,23,23,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Golden Coast Amusements, Wilder Road ILFRACOMBE EX34 9AE",BFL/ILF/049,,,,
,2018-03-31,2017-04-20,-4.125469,51.208434,,,2019-12-03,1,1,5,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Garages at Northfield Road, ILFRACOMBE EX34 8AL",BFL/ILF/050,,,,
,,2017-08-02,-4.045392,51.050893,,0.1,2019-12-03,5,5,6,"CHANGE OF USE & ALTERATIONS OF THORNCLIFFE WORKS TO FORM 3 DWELLINGS, ALTERATIONS TO THE READING ROOM TO FORM 1 DWELLING TOGETHER WITH ERECTION OF 1 DWELLING (AMENDED PLANS)",North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2019-02-14,full planning permission,,permissioned,"Workshops, Village Street Bishops Tawton Barnstaple EX32 0DS",BFL/BTA/051,https://www.northdevon.gov.uk/media/379752/bfl-bta-051-workshops-village-street-bishops-tawton-1-750.pdf,,,
,2019-12-03,2017-08-02,-4.15683,51.127008,,0.9,2019-12-03,10,10,18,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Wildae Restorations, Knowle Industrial Estate Ilfracombe Road Knowle Braunton EX33 2NA",BFL/BRA/052,,,,
,2019-12-03,2017-08-02,-4.123811,51.208796,,0.08,2019-12-03,3,3,5,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Former Wellington Laundry, Regents Place ILFRACOMBE EX34 9AA",BFL/ILF/053,,,,
,2016-03-31,2012-12-31,-4.051575,51.09327,,,2019-12-03,231,231,231,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Land at North Devon Hospital, Raleigh Park North Road BARNSTAPLE EX31 4HX",BFL/BAR/055,,,,
,2010-03-31,2007-11-21,-4.044562,51.049217,,,2019-12-03,8,8,8,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Bishops Tawton Service Station, BISHOPS TAWTON EX32 0DU",BFL/BTA/056,,,,
,,2017-08-02,-4.180367,51.051977,,0.18,2019-12-03,7,7,7,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Mollands Garage, Quay Lane INSTOW EX39 4JR",BFL/INS/057,https://www.northdevon.gov.uk/media/379761/bfl-ins-057-mollands-garage-instow-1-750.pdf,,,
,,2017-08-02,-4.180799,51.054191,,0.14,2019-12-03,3,3,6,"EXTENSION, ALTERATIONS (INCLUDING DEMOLITION) & CONVERSION OF BUILDING TO FORM TWO DWELLINGS TOGETHER WITH ERECTION OF ONE DWELLING IN REAR GARDEN (AMENDED PLANS)",North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,2019-06-20,full planning permission,,permissioned,"Sands Residential Care Home, 4-5 Bath Terrace Instow Bideford EX39 4JJ",BFL/INS/058,https://www.northdevon.gov.uk/media/379762/bfl-ins-058-former-sands-residential-home-instow-1-750.pdf,,,
,2014-03-31,2010-07-08,-4.124111,51.207856,,,2019-12-03,6,6,6,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Lloyds Bank, 109 High Street Ilfracombe EX34 9ET",BFL/ILF/060,,,,
,,2017-09-01,-4.022599,51.072371,,0.71,2019-12-03,10,10,17,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Units 1-8 Castle Park Road, Whiddon Valley Barnstaple EX32 8PA",BFL/BAR/062,https://www.northdevon.gov.uk/media/379742/bfl-bar-062-units-1-8-castle-park-road-whiddon-valley-barnstaple-1-2500.pdf,,,
,,2017-08-02,-4.104507,51.204937,,0.45,2019-12-03,20,20,25,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Chambercombe Bakery (ILF1a), Chambercombe Road Ilfracombe EX34 9PH",BFL/ILF/063,https://www.northdevon.gov.uk/media/379758/bfl-ilf-063-former-chambercombe-bakery-ilfracombe-1-750.pdf,,,
,2016-03-31,2012-12-11,-4.020746,51.196845,,,2019-12-03,11,11,11,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Rows Garage (CBM2a), Victoria Street Combe Martin EX34 0LU",BFL/CMA/064,,,,
,,2019-10-08,-4.055228,51.081937,,,2019-12-03,8,8,15,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,mixed ownership,,,,Not permissioned,"Gaydon Street Motors and Dairy to rear, Gaydon Street Barnstaple EX32 7DN",BFL/BAR/065,https://www.northdevon.gov.uk/media/379743/bfl-bar-065-gaydon-street-motors-dairy-to-rear-barnstaple-1-750.pdf,,,
,,2017-08-02,-4.119623,51.209259,,0.06,2019-12-03,20,20,25,Flats on upper floors,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Montebello Hotel, Fore Street Ilfracombe EX34 9DJ",BFL/ILF/066,https://www.northdevon.gov.uk/media/379759/bfl-ilf-066-former-montebello-hotel-fore-street-ilfracombe-1-750.pdf,,,
,,2017-08-02,-4.052099,51.088665,,0.5,2019-12-03,6,6,12,,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,Not permissioned,"Old Laundry Works, Lower Raleigh Road BARNSTAPLE EX31 4HY",BFL/BAR/067,https://www.northdevon.gov.uk/media/379744/bfl-bar-067-old-laundry-works-lower-raleigh-road-barnstaple-1-750.pdf,,,
,,2017-08-02,-3.82686,51.01758,,0.51,2019-12-03,6,6,14,Conversion of existing buildings to create 14 dwellings together with erection of 7 new dwellings & associated works,North Devon Council,http://opendatacommunities.org/id/district-council/north-devon,not owned by a public authority,,,,pending decision,"Former Tannery Site & Land Adjoining, 77 East Street South Molton EX36 3DQ",BFL/SMO/068,https://www.northdevon.gov.uk/media/379765/bfl-smo-068-former-tannery-site-77-east-street-south-molton-1-1250.pdf,,,
